"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_ABC_TRANSPORTERS",0.569387755102041,0.857210136801974,0.0734381410838857,0.254973810931824,0.441402220728752,19,"Abca1,Tap1,Abcc1,Abcd3,Abca8b,Abcc6,Abcd2,Abcg8,Abcc9,Abca4,Abcb4,Abcc8"
"KEGG_MELANOMA",0.605990783410138,0.859811900886236,0.0764767053228531,0.817385214211418,1.02949455646262,61,"Cdkn1a,Met"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.591885441527446,0.859811900886236,0.0795564677235957,0.726698830400112,0.940966056448026,115,"Nos2"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.601609657947686,0.859811900886236,0.0699458736501659,0.25250501002004,0.469939769671043,13,"Maoa,Psat1,Gcat,Maob,Cth,Agxt2,Bhmt,Dao,Gldc,Cbs,Sardh,Srr,Shmt1"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.59297520661157,0.859811900886236,0.072003313661988,0.262743881294373,0.429259708708718,22,"Cxcl10,Ikbkb,Aim2,Pycard,Nfkbib,Irf3,Il18,Chuk,Ripk3,Trex1,Ikbkg,Il33,Rela,Zbp1"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.608771929824561,0.859811900886236,0.0626618230932491,-0.793228866080914,-1.02785990352402,58,"Plcb2,Cacna1s"
"KEGG_ADHERENS_JUNCTION",0.580071174377224,0.859811900886236,0.0656813601934011,-0.824433596345076,-1.07929648956303,52,"Was,Tgfbr2,Tcf7"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.628458498023715,0.878559328869888,0.0668966276500666,-0.242806296370564,-0.422110917685679,16,"Gtf2i,Tbpl1,Taf9,Gtf2h1,Taf5l,Taf11,Gtf2a2,Gtf2b,Tbpl2,Taf6l"
"KEGG_GLIOMA",0.643835616438356,0.890964438909644,0.0728938564822936,0.772768438308349,1.00785763954342,51,"Cdkn1a"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.71753986332574,0.891257206325699,0.0673623868166279,0.700945720233239,0.87894005635145,68,"Cd14,Ccl3,Cxcl9"
"KEGG_OLFACTORY_TRANSDUCTION",0.695390781563126,0.891257206325699,0.0626618230932491,0.215574263379435,0.400206165423616,14,"Arrb2,Grk3,Gnal,Camk2g,Adcy3,Pde1c,Prkg2"
"KEGG_TYROSINE_METABOLISM",0.716599190283401,0.891257206325699,0.0617054053637522,0.208086073242449,0.378850417048099,15,"Maoa,Hpd,Aldh1a3,Fah,Maob,Adh5,Aldh3a1,Dbh,Dct,Th,Tyrp1,Tyr,Ddc"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.694560669456067,0.891257206325699,0.0647943366000727,0.208748467625098,0.363034885432708,18,"Atp6v1a,Atp6v1b2,Muc2,Tjp1,Kcnq1,Tjp2,Atp6v0a1"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.700413223140496,0.891257206325699,0.0637845390312975,0.197413808837218,0.322526232234499,22,"Rab5c,Rab11a,Dctn2,Dctn4,Dync1h1,Vamp2,Dync2h1,Adcy3,Aqp3,Dync1li1,Nsf,Aqp2,Avpr2"
