"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Plod1",0.93457953506525,0.530030021568775,0.009,0.008,1,0,0.000999999999999999
"Cnn1",0.934579824366178,0.436920617177294,0.009,0.008,1,0,0.000999999999999999
"Acvr1",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Adgre1",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Ak4",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Arg2",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Bcam",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Cd68",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Cdca5",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Dio1",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Ehhadh",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Faap100",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Fbxo5",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Gnao1",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Igsf8",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Inpp4b",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Jam2",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Ldhb",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Leo1",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Limk1",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Mapt",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Nr1h3",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Pdk4",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Pias3",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Plk3",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Praf2",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Primpol",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Ptpn2",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Rab20",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Rai14",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Sh3bp1",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Ssbp2",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Tigar",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Wdr61",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Wee1",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Yap1",0.937927745575064,0.114992522289931,0.009,0.008,1,0,0.000999999999999999
"Osmr",0.941276504641317,-0.300044976988913,0.009,0.008,1,0,0.000999999999999999
"Pkd1",0.941276504641317,-1.10739989904652,0.009,0.008,1,0,0.000999999999999999
"Ptpn23",0.941276504641317,-0.300044976988913,0.009,0.008,1,0,0.000999999999999999
"Kpnb1",0.920067790566743,0.194426989784336,0.157,0.157,1,0,0
"Capn1",0.947826678332501,0.62956569511969,0.052,0.052,1,0,0
"Atp2b4",0.954995047116311,0.699955023011087,0.004,0.004,1,0,0
"Gpc3",0.954995047116311,1.11499252228993,0.004,0.004,1,0,0
"Ptgs1",0.954995047116311,0.699955023011087,0.004,0.004,1,0,0
"Gtf2a1",0.956730207555061,-0.232930781130375,0.044,0.044,1,0,0
"Adra2a",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Afap1l2",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Alox15",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Als2",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Bcl2a1a",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Bmf",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Cacnb1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Ccr2",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Ccr5",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Cd34",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Cd48",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Cd72",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Cish",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Cntnap1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Cxcr4",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Dbn1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Dbp",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Dixdc1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Dlg4",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Fgr",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Gcg",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Hgf",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Hic1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Hlf",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Hps6",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Htr4",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Ifi209",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Il10ra",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Il2rb",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Invs",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Irf5",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Itga9",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Itgam",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Kif3a",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Kremen1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Kyat1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Large1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Lck",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Lilra5",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Lpin3",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Mmrn1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Myh10",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Myocd",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Ndrg4",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Nkain1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Pacsin3",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Pde7b",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Pdgfb",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Plcb2",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Plvap",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Plxdc2",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Polr1e",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Pou2af1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Prdm1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Psat1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Rhbdl3",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Rhod",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Riox1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Runx3",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Sass6",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Sema3a",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Sgo2a",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Shank3",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Sirt5",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Slc30a10",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Slc9a9",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Smad6",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Spry1",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Spry4",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Trpm5",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Upk1b",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Vstm4",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Wdr62",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Xrcc4",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Zbtb4",0.957361410060441,0.114992522289931,0.004,0.004,1,0,0
"Gfra3",0.959728148826652,-0.469969978431225,0.004,0.004,1,0,0
"Ido1",0.959728148826652,-0.469969978431225,0.004,0.004,1,0,0
"Pdgfra",0.959728148826652,-0.885007477710069,0.004,0.004,1,0,0
"Wnt2b",0.959728148826652,-0.469969978431225,0.004,0.004,1,0,0
"Slc12a2",0.964791637245712,-0.00048469513000482,0.266,0.266,1,0,0
"Kdm6a",0.971642888044115,-0.107399899046516,0.044,0.044,1,0,0
"Ppp1r7",0.971649958426251,-0.0105383597939275,0.044,0.044,1,0,0
"Synj2bp",0.971649958426251,-0.0105383597939275,0.044,0.044,1,0,0
"Taf15",0.97803478976098,0.156812697984558,0.105,0.105,1,0,0
"Hpd",0.978558506807942,-0.107399899046516,0.048,0.048,1,0,0
"Vps13a",0.978558506807942,-0.206935572597431,0.048,0.048,1,0,0
"Cpeb4",0.978564559024478,0.362920035733517,0.048,0.048,1,0,0
"Ckb",0.97939396094626,0.275457194483177,0.052,0.052,1,0,0
"Kmt2c",0.979990849747799,-0.0776525556524645,0.048,0.048,1,0,0
"Srsf4",0.98059631846196,0.114992522289931,0.044,0.044,1,0,0
"Fgfr2",0.982088648151822,0.414552804148839,0.044,0.044,1,0,0
"Brd7",0.983510987214278,0.307637600232327,0.052,0.052,1,0,0
"Eif2s2",0.986424233824173,-0.000484695130004376,0.048,0.048,1,0,0
"Psmd12",0.986424233824173,-0.000484695130004376,0.048,0.048,1,0,0
"Smarcb1",0.986424233824173,-0.000484695130004376,0.048,0.048,1,0,0
"Tbck",0.986424233824173,-0.000484695130004376,0.048,0.048,1,0,0
"Atrx",0.987134709430188,0.0080773183734193,0.048,0.048,1,0,0
"Hspd1",0.991009481444213,0.0201333359484901,0.258,0.258,1,0,0
"Anapc16",0.991044522262977,0.395100441482667,0.044,0.044,1,0,0
"Cpt1a",0.991424559593523,0.436920617177294,0.048,0.048,1,0,0
"Creb1",0.991754631305902,-0.0914583551774957,0.052,0.052,1,0,0
"Stk39",0.992441723876237,0.114992522289931,0.052,0.052,1,0,0
"Fus",0.992442465453408,-0.0776525556524645,0.052,0.052,1,0,0
"Smoc2",0.995711585382996,0.114992522289931,0.048,0.048,1,0,0
"Hgs",0.997855694564889,0.221907726206443,0.048,0.048,1,0,0
"A2m",1,0.114992522289931,0,0,1,0,0
"Abca13",1,0.114992522289931,0,0,1,0,0
"Abca4",1,0.114992522289931,0,0,1,0,0
"Abca8a",1,0.114992522289931,0,0,1,0,0
"Abca8b",1,0.114992522289931,0,0,1,0,0
"Abcb1b",1,0.114992522289931,0,0,1,0,0
"Abcb4",1,0.114992522289931,0,0,1,0,0
"Abcc6",1,0.114992522289931,0,0,1,0,0
"Abcc8",1,0.114992522289931,0,0,1,0,0
"Abcd2",1,0.114992522289931,0,0,1,0,0
"Abi3bp",1,0.114992522289931,0,0,1,0,0
"Acan",1,0.114992522289931,0,0,1,0,0
"Ackr1",1,0.114992522289931,0,0,1,0,0
"Ackr2",1,0.114992522289931,0,0,1,0,0
"Acot6",1,0.114992522289931,0,0,1,0,0
"Acr",1,0.114992522289931,0,0,1,0,0
"Acsl6",1,0.114992522289931,0,0,1,0,0
"Actc1",1,0.114992522289931,0,0,1,0,0
"Actl6b",1,0.114992522289931,0,0,1,0,0
"Actn2",1,0.114992522289931,0,0,1,0,0
"Adad1",1,0.114992522289931,0,0,1,0,0
"Adad2",1,0.114992522289931,0,0,1,0,0
"Adam18",1,0.114992522289931,0,0,1,0,0
"Adam28",1,0.114992522289931,0,0,1,0,0
"Adamts13",1,0.114992522289931,0,0,1,0,0
"Adamts14",1,0.114992522289931,0,0,1,0,0
"Adamts18",1,0.114992522289931,0,0,1,0,0
"Adamts20",1,0.114992522289931,0,0,1,0,0
"Adamts5",1,0.114992522289931,0,0,1,0,0
"Adamts6",1,0.114992522289931,0,0,1,0,0
"Adarb1",1,0.114992522289931,0,0,1,0,0
"Adcy1",1,0.114992522289931,0,0,1,0,0
"Adcy3",1,0.114992522289931,0,0,1,0,0
"Adcy8",1,0.114992522289931,0,0,1,0,0
"Adcyap1",1,0.114992522289931,0,0,1,0,0
"Add2",1,0.114992522289931,0,0,1,0,0
"Adgrb1",1,0.114992522289931,0,0,1,0,0
"Adgrg2",1,0.114992522289931,0,0,1,0,0
"Adgrg5",1,0.114992522289931,0,0,1,0,0
"Adgrg6",1,0.114992522289931,0,0,1,0,0
"Adgrv1",1,0.114992522289931,0,0,1,0,0
"Adipoq",1,0.114992522289931,0,0,1,0,0
"Adora1",1,0.114992522289931,0,0,1,0,0
"Adora2a",1,0.114992522289931,0,0,1,0,0
"Adora2b",1,0.114992522289931,0,0,1,0,0
"Adprhl1",1,0.114992522289931,0,0,1,0,0
"Adra1a",1,0.114992522289931,0,0,1,0,0
"Adra1b",1,0.114992522289931,0,0,1,0,0
"Adrb1",1,0.114992522289931,0,0,1,0,0
"Adrb2",1,0.114992522289931,0,0,1,0,0
"Adrb3",1,0.114992522289931,0,0,1,0,0
"Afp",1,0.114992522289931,0,0,1,0,0
"Ager",1,0.114992522289931,0,0,1,0,0
"Agr3",1,0.114992522289931,0,0,1,0,0
"Agrp",1,0.114992522289931,0,0,1,0,0
"Agt",1,0.114992522289931,0,0,1,0,0
"Agtr1b",1,0.114992522289931,0,0,1,0,0
"Agtr2",1,0.114992522289931,0,0,1,0,0
"Agxt2",1,0.114992522289931,0,0,1,0,0
"Aicda",1,0.114992522289931,0,0,1,0,0
"Aif1l",1,0.114992522289931,0,0,1,0,0
"Aire",1,0.114992522289931,0,0,1,0,0
"Ajuba",1,0.114992522289931,0,0,1,0,0
"Akap5",1,0.114992522289931,0,0,1,0,0
"Akt3",1,0.114992522289931,0,0,1,0,0
"Aldh1a2",1,0.114992522289931,0,0,1,0,0
"Aldh3a1",1,0.114992522289931,0,0,1,0,0
"Alk",1,0.114992522289931,0,0,1,0,0
"Alox12",1,0.114992522289931,0,0,1,0,0
"Alox12b",1,0.114992522289931,0,0,1,0,0
"Alox12e",1,0.114992522289931,0,0,1,0,0
"Alox5",1,0.114992522289931,0,0,1,0,0
"Alpl",1,0.114992522289931,0,0,1,0,0
"Alx1",1,0.114992522289931,0,0,1,0,0
"Alx4",1,0.114992522289931,0,0,1,0,0
"Amelx",1,0.114992522289931,0,0,1,0,0
"Amer1",1,0.114992522289931,0,0,1,0,0
"Amh",1,0.114992522289931,0,0,1,0,0
"Amhr2",1,0.114992522289931,0,0,1,0,0
"Amigo3",1,0.114992522289931,0,0,1,0,0
"Amy1",1,0.114992522289931,0,0,1,0,0
"Anapc15",1,0.114992522289931,0,0,1,0,0
"Angpt1",1,0.114992522289931,0,0,1,0,0
"Angpt2",1,0.114992522289931,0,0,1,0,0
"Angpt4",1,0.114992522289931,0,0,1,0,0
"Angptl3",1,0.114992522289931,0,0,1,0,0
"Angptl8",1,0.114992522289931,0,0,1,0,0
"Ank1",1,0.114992522289931,0,0,1,0,0
"Ank2",1,0.114992522289931,0,0,1,0,0
"Ankrd13d",1,0.114992522289931,0,0,1,0,0
"Ano5",1,0.114992522289931,0,0,1,0,0
"Aox3",1,0.114992522289931,0,0,1,0,0
"Ap3b2",1,0.114992522289931,0,0,1,0,0
"Apba1",1,0.114992522289931,0,0,1,0,0
"Apc2",1,0.114992522289931,0,0,1,0,0
"Apcs",1,0.114992522289931,0,0,1,0,0
"Apex1",1,0.114992522289931,0,0,1,0,0
"Aph1c",1,0.114992522289931,0,0,1,0,0
"Apln",1,0.114992522289931,0,0,1,0,0
"Aplnr",1,0.114992522289931,0,0,1,0,0
"Apoa4",1,0.114992522289931,0,0,1,0,0
"Aqp2",1,0.114992522289931,0,0,1,0,0
"Aqp3",1,0.114992522289931,0,0,1,0,0
"Aqp5",1,0.114992522289931,0,0,1,0,0
"Aqp6",1,0.114992522289931,0,0,1,0,0
"Ar",1,0.114992522289931,0,0,1,0,0
"Arc",1,0.114992522289931,0,0,1,0,0
"Arhgef15",1,0.114992522289931,0,0,1,0,0
"Armc12",1,0.114992522289931,0,0,1,0,0
"Arnt2",1,0.114992522289931,0,0,1,0,0
"Arr3",1,0.114992522289931,0,0,1,0,0
"Arx",1,0.114992522289931,0,0,1,0,0
"Asb9",1,0.114992522289931,0,0,1,0,0
"Ascl1",1,0.114992522289931,0,0,1,0,0
"Ascl2",1,0.114992522289931,0,0,1,0,0
"Asic1",1,0.114992522289931,0,0,1,0,0
"Asic3",1,0.114992522289931,0,0,1,0,0
"Asxl3",1,0.114992522289931,0,0,1,0,0
"Atl1",1,0.114992522289931,0,0,1,0,0
"Atoh7",1,0.114992522289931,0,0,1,0,0
"Atp2b2",1,0.114992522289931,0,0,1,0,0
"Atp2b3",1,0.114992522289931,0,0,1,0,0
"Atp4a",1,0.114992522289931,0,0,1,0,0
"Atp4b",1,0.114992522289931,0,0,1,0,0
"Atp6v0d2",1,0.114992522289931,0,0,1,0,0
"Atp7b",1,0.114992522289931,0,0,1,0,0
"Avpr1b",1,0.114992522289931,0,0,1,0,0
"Avpr2",1,0.114992522289931,0,0,1,0,0
"Azin2",1,0.114992522289931,0,0,1,0,0
"Barhl1",1,0.114992522289931,0,0,1,0,0
"Barhl2",1,0.114992522289931,0,0,1,0,0
"Barx1",1,0.114992522289931,0,0,1,0,0
"Batf3",1,0.114992522289931,0,0,1,0,0
"Bbc3",1,0.114992522289931,0,0,1,0,0
"Bbox1",1,0.114992522289931,0,0,1,0,0
"Bbs1",1,0.114992522289931,0,0,1,0,0
"Bbs4",1,0.114992522289931,0,0,1,0,0
"Bbs5",1,0.114992522289931,0,0,1,0,0
"Bco1",1,0.114992522289931,0,0,1,0,0
"Bdkrb1",1,0.114992522289931,0,0,1,0,0
"Bdnf",1,0.114992522289931,0,0,1,0,0
"Bfsp1",1,0.114992522289931,0,0,1,0,0
"Bglap2",1,0.114992522289931,0,0,1,0,0
"Bhlhe22",1,0.114992522289931,0,0,1,0,0
"Bhmt",1,0.114992522289931,0,0,1,0,0
"Bmp10",1,0.114992522289931,0,0,1,0,0
"Bmp15",1,0.114992522289931,0,0,1,0,0
"Bmpr1b",1,0.114992522289931,0,0,1,0,0
"Bnc1",1,0.114992522289931,0,0,1,0,0
"Bpifb1",1,0.114992522289931,0,0,1,0,0
"Brca2",1,0.114992522289931,0,0,1,0,0
"Brs3",1,0.114992522289931,0,0,1,0,0
"Brsk2",1,0.114992522289931,0,0,1,0,0
"Bsn",1,0.114992522289931,0,0,1,0,0
"Bsnd",1,0.114992522289931,0,0,1,0,0
"Bsx",1,0.114992522289931,0,0,1,0,0
"Btk",1,0.114992522289931,0,0,1,0,0
"Btla",1,0.114992522289931,0,0,1,0,0
"C1ql1",1,0.114992522289931,0,0,1,0,0
"C1qtnf5",1,0.114992522289931,0,0,1,0,0
"C2cd6",1,0.114992522289931,0,0,1,0,0
"C3ar1",1,0.114992522289931,0,0,1,0,0
"C5ar2",1,0.114992522289931,0,0,1,0,0
"C6",1,0.114992522289931,0,0,1,0,0
"C7",1,0.114992522289931,0,0,1,0,0
"Cabp1",1,0.114992522289931,0,0,1,0,0
"Cacna1a",1,0.114992522289931,0,0,1,0,0
"Cacna1b",1,0.114992522289931,0,0,1,0,0
"Cacna1c",1,0.114992522289931,0,0,1,0,0
"Cacna1g",1,0.114992522289931,0,0,1,0,0
"Cacna1s",1,0.114992522289931,0,0,1,0,0
"Cacna2d2",1,0.114992522289931,0,0,1,0,0
"Cacng1",1,0.114992522289931,0,0,1,0,0
"Cacng2",1,0.114992522289931,0,0,1,0,0
"Cacng3",1,0.114992522289931,0,0,1,0,0
"Calb1",1,0.114992522289931,0,0,1,0,0
"Calb2",1,0.114992522289931,0,0,1,0,0
"Calcr",1,0.114992522289931,0,0,1,0,0
"Camk2a",1,0.114992522289931,0,0,1,0,0
"Camk4",1,0.114992522289931,0,0,1,0,0
"Camkv",1,0.114992522289931,0,0,1,0,0
"Car7",1,0.114992522289931,0,0,1,0,0
"Card9",1,0.114992522289931,0,0,1,0,0
"Carns1",1,0.114992522289931,0,0,1,0,0
"Cartpt",1,0.114992522289931,0,0,1,0,0
"Caskin1",1,0.114992522289931,0,0,1,0,0
"Casq1",1,0.114992522289931,0,0,1,0,0
"Casq2",1,0.114992522289931,0,0,1,0,0
"Casr",1,0.114992522289931,0,0,1,0,0
"Cav3",1,0.114992522289931,0,0,1,0,0
"Cblif",1,0.114992522289931,0,0,1,0,0
"Cbln1",1,0.114992522289931,0,0,1,0,0
"Cbln2",1,0.114992522289931,0,0,1,0,0
"Cbln3",1,0.114992522289931,0,0,1,0,0
"Cbln4",1,0.114992522289931,0,0,1,0,0
"Cbx2",1,0.114992522289931,0,0,1,0,0
"Ccdc184",1,0.114992522289931,0,0,1,0,0
"Cckbr",1,0.114992522289931,0,0,1,0,0
"Ccl1",1,0.114992522289931,0,0,1,0,0
"Ccl17",1,0.114992522289931,0,0,1,0,0
"Ccl19",1,0.114992522289931,0,0,1,0,0
"Ccl2",1,0.114992522289931,0,0,1,0,0
"Ccl20",1,0.114992522289931,0,0,1,0,0
"Ccl24",1,0.114992522289931,0,0,1,0,0
"Ccl3",1,0.114992522289931,0,0,1,0,0
"Ccna1",1,0.114992522289931,0,0,1,0,0
"Ccnb3",1,0.114992522289931,0,0,1,0,0
"Ccne1",1,0.114992522289931,0,0,1,0,0
"Ccr10",1,0.114992522289931,0,0,1,0,0
"Ccr3",1,0.114992522289931,0,0,1,0,0
"Ccr4",1,0.114992522289931,0,0,1,0,0
"Ccr6",1,0.114992522289931,0,0,1,0,0
"Ccr7",1,0.114992522289931,0,0,1,0,0
"Ccr9",1,0.114992522289931,0,0,1,0,0
"Cd109",1,0.114992522289931,0,0,1,0,0
"Cd160",1,0.114992522289931,0,0,1,0,0
"Cd180",1,0.114992522289931,0,0,1,0,0
"Cd19",1,0.114992522289931,0,0,1,0,0
"Cd2",1,0.114992522289931,0,0,1,0,0
"Cd200r1",1,0.114992522289931,0,0,1,0,0
"Cd207",1,0.114992522289931,0,0,1,0,0
"Cd209a",1,0.114992522289931,0,0,1,0,0
"Cd209b",1,0.114992522289931,0,0,1,0,0
"Cd209d",1,0.114992522289931,0,0,1,0,0
"Cd22",1,0.114992522289931,0,0,1,0,0
"Cd226",1,0.114992522289931,0,0,1,0,0
"Cd247",1,0.114992522289931,0,0,1,0,0
"Cd248",1,0.114992522289931,0,0,1,0,0
"Cd27",1,0.114992522289931,0,0,1,0,0
"Cd276",1,0.114992522289931,0,0,1,0,0
"Cd28",1,0.114992522289931,0,0,1,0,0
"Cd300a",1,0.114992522289931,0,0,1,0,0
"Cd300lb",1,0.114992522289931,0,0,1,0,0
"Cd320",1,0.114992522289931,0,0,1,0,0
"Cd33",1,0.114992522289931,0,0,1,0,0
"Cd37",1,0.114992522289931,0,0,1,0,0
"Cd3eap",1,0.114992522289931,0,0,1,0,0
"Cd3g",1,0.114992522289931,0,0,1,0,0
"Cd4",1,0.114992522289931,0,0,1,0,0
"Cd40",1,0.114992522289931,0,0,1,0,0
"Cd40lg",1,0.114992522289931,0,0,1,0,0
"Cd5",1,0.114992522289931,0,0,1,0,0
"Cd59b",1,0.114992522289931,0,0,1,0,0
"Cd5l",1,0.114992522289931,0,0,1,0,0
"Cd6",1,0.114992522289931,0,0,1,0,0
"Cd70",1,0.114992522289931,0,0,1,0,0
"Cd79a",1,0.114992522289931,0,0,1,0,0
"Cd79b",1,0.114992522289931,0,0,1,0,0
"Cd80",1,0.114992522289931,0,0,1,0,0
"Cd8a",1,0.114992522289931,0,0,1,0,0
"Cd8b1",1,0.114992522289931,0,0,1,0,0
"Cd96",1,0.114992522289931,0,0,1,0,0
"Cdh10",1,0.114992522289931,0,0,1,0,0
"Cdh11",1,0.114992522289931,0,0,1,0,0
"Cdh12",1,0.114992522289931,0,0,1,0,0
"Cdh13",1,0.114992522289931,0,0,1,0,0
"Cdh2",1,0.114992522289931,0,0,1,0,0
"Cdh20",1,0.114992522289931,0,0,1,0,0
"Cdh23",1,0.114992522289931,0,0,1,0,0
"Cdh26",1,0.114992522289931,0,0,1,0,0
"Cdh3",1,0.114992522289931,0,0,1,0,0
"Cdh4",1,0.114992522289931,0,0,1,0,0
"Cdh5",1,0.114992522289931,0,0,1,0,0
"Cdh6",1,0.114992522289931,0,0,1,0,0
"Cdh7",1,0.114992522289931,0,0,1,0,0
"Cdh8",1,0.114992522289931,0,0,1,0,0
"Cdh9",1,0.114992522289931,0,0,1,0,0
"Cdk5r1",1,0.114992522289931,0,0,1,0,0
"Cdk5r2",1,0.114992522289931,0,0,1,0,0
"Cdkn2a",1,0.114992522289931,0,0,1,0,0
"Celf6",1,0.114992522289931,0,0,1,0,0
"Celsr2",1,0.114992522289931,0,0,1,0,0
"Celsr3",1,0.114992522289931,0,0,1,0,0
"Cemip",1,0.114992522289931,0,0,1,0,0
"Cenps",1,0.114992522289931,0,0,1,0,0
"Cer1",1,0.114992522289931,0,0,1,0,0
"Cers1",1,0.114992522289931,0,0,1,0,0
"Cfap299",1,0.114992522289931,0,0,1,0,0
"Cfap44",1,0.114992522289931,0,0,1,0,0
"Cfap45",1,0.114992522289931,0,0,1,0,0
"Cfap52",1,0.114992522289931,0,0,1,0,0
"Cfap53",1,0.114992522289931,0,0,1,0,0
"Cfap57",1,0.114992522289931,0,0,1,0,0
"Cfap61",1,0.114992522289931,0,0,1,0,0
"Cfap65",1,0.114992522289931,0,0,1,0,0
"Cfap69",1,0.114992522289931,0,0,1,0,0
"Cfc1",1,0.114992522289931,0,0,1,0,0
"Cga",1,0.114992522289931,0,0,1,0,0
"Cgas",1,0.114992522289931,0,0,1,0,0
"Ch25h",1,0.114992522289931,0,0,1,0,0
"Chat",1,0.114992522289931,0,0,1,0,0
"Chia1",1,0.114992522289931,0,0,1,0,0
"Chil1",1,0.114992522289931,0,0,1,0,0
"Chil3",1,0.114992522289931,0,0,1,0,0
"Chil4",1,0.114992522289931,0,0,1,0,0
"Chrd",1,0.114992522289931,0,0,1,0,0
"Chrm3",1,0.114992522289931,0,0,1,0,0
"Chrm4",1,0.114992522289931,0,0,1,0,0
