"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Casz1",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Ccn2",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Ccr9",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Cd160",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Cd33",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Cd59a",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Clic6",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Crmp1",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Cubn",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Cyp27a1",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Cyp7b1",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Edil3",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Edn1",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Epha1",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Ephx2",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Fah",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Ffar4",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Fgfr4",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Frzb",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Gfap",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Gli3",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Gria4",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Gsdme",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Hkdc1",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Homer3",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Irf7",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Jag2",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Mafk",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Me1",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Mep1a",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Met",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Mmrn1",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Mtfp1",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Nectin3",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"P2ry2",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Phb",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Prap1",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Prorp",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Ptk6",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Ptprn2",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Rragd",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Scnn1a",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Sema3d",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Sema6a",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Slc22a18",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Slc26a3",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Smad6",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Sncg",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Snrpn",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Tac1",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Tjp2",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Tlr5",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Tnfrsf11b",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Tox3",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Wdr62",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Zfp111",0.749725347233721,0.653077525645768,0.008,0.005,1,0,0.003
"Madcam1",0.752996501948658,0.0681150249246114,0.008,0.005,1,0,0.003
"Vwf",0.752996501948658,0.0681150249246114,0.008,0.005,1,0,0.003
"Atxn3",0.902970950352117,0.274565902392038,0.061,0.058,1,0,0.003
"Gmds",0.902970950352117,0.274565902392038,0.061,0.058,1,0,0.003
"Ubap1",0.902970950352117,0.274565902392038,0.061,0.058,1,0,0.003
"Ccnd1",0.90965205390146,0.112509144283066,0.061,0.058,1,0,0.003
"Arhgap31",0.916345579968027,0.122562808946988,0.061,0.058,1,0,0.003
"Ncaph",0.916345579968027,0.122562808946988,0.061,0.058,1,0,0.003
"Npc1",0.916345579968027,0.122562808946988,0.061,0.058,1,0,0.003
"Rab29",0.916345579968027,0.122562808946988,0.061,0.058,1,0,0.003
"Lpar1",0.925201243306299,0.0156476050304764,0.061,0.058,1,0,0.003
"Pygl",0.925201243306299,0.0156476050304764,0.061,0.058,1,0,0.003
"Cav1",0.943037097673092,-0.176997472911919,0.061,0.058,1,0,0.003
"Irak2",0.91688784295256,0.331149430758406,0.046,0.044,1,0,0.002
"Dsg2",0.924539856507575,0.193645907008471,0.046,0.044,1,0,0.002
"Mettl7b",0.924548588700492,0.412069426141973,0.046,0.044,1,0,0.002
"Asf1a",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"Dhfr",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"Hhex",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"Limk2",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"Maip1",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"Pmm2",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"Prkdc",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"Ptpn23",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"Rad51d",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"S1pr2",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"Sertad1",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"Sidt2",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"Tfeb",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"Tlr1",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"Wwox",0.928382177399322,0.138504352816009,0.046,0.044,1,0,0.002
"Fgr",0.936020232897374,0.00100082906607479,0.046,0.044,1,0,0.002
"Malt1",0.936020232897374,0.00100082906607479,0.046,0.044,1,0,0.002
"Fzd1",0.948515812487658,0.0681150249246119,0.099,0.097,1,0,0.002
"Kif4",0.94945671979172,0.0681150249246119,0.099,0.097,1,0,0.002
"Slc25a20",0.94945671979172,0.0681150249246119,0.099,0.097,1,0,0.002
"Stat5b",0.94945671979172,0.0681150249246119,0.099,0.097,1,0,0.002
"Vav1",0.959497285005629,0.0364061651972736,0.206,0.204,1,0,0.002
"Pom121",0.960910717209353,0.00100082906607479,0.099,0.097,1,0,0.002
"Tnfrsf1b",0.970426689900562,-0.0838880685204377,0.191,0.189,1,0,0.002
"Rad54l",0.933133594779268,0.43068510430932,0.031,0.029,1,0,0.002
"Bdh1",0.942452532713002,0.167650698475526,0.031,0.029,1,0,0.002
"Csnk1e",0.942452532713002,0.167650698475526,0.031,0.029,1,0,0.002
"Cxcl14",0.942452532713002,0.167650698475526,0.031,0.029,1,0,0.002
"Dvl3",0.942452532713002,0.167650698475526,0.031,0.029,1,0,0.002
"Elac2",0.942452532713002,0.167650698475526,0.031,0.029,1,0,0.002
"Ftsj1",0.942452532713002,0.167650698475526,0.031,0.029,1,0,0.002
"Gphn",0.942452532713002,0.167650698475526,0.031,0.029,1,0,0.002
"Hmcn2",0.942452532713002,0.167650698475526,0.031,0.029,1,0,0.002
"Mpi",0.942452532713002,0.167650698475526,0.031,0.029,1,0,0.002
"Nipsnap2",0.942452532713002,0.167650698475526,0.031,0.029,1,0,0.002
"Pja1",0.942452532713002,0.167650698475526,0.031,0.029,1,0,0.002
"Rfx3",0.942452532713002,0.167650698475526,0.031,0.029,1,0,0.002
"Snai2",0.942452532713002,0.167650698475526,0.031,0.029,1,0,0.002
"Snx30",0.942452532713002,0.167650698475526,0.031,0.029,1,0,0.002
"Afdn",0.948659186450659,-0.024994379466869,0.031,0.029,1,0,0.002
"Ankrd13b",0.948659186450659,-0.024994379466869,0.031,0.029,1,0,0.002
"Cd180",0.948659186450659,-0.024994379466869,0.031,0.029,1,0,0.002
"Sema3c",0.948659186450659,-0.024994379466869,0.031,0.029,1,0,0.002
"Zfp106",0.933200897794045,0.15831283389619,0.137,0.136,1,0,0.001
"Nde1",0.94849039599161,0.117024625405558,0.137,0.136,1,0,0.001
"Havcr2",0.950801968080918,0.331149430758406,0.069,0.068,1,0,0.001
"Echs1",0.963686158941455,0.0681150249246119,0.084,0.083,1,0,0.001
"Mapkap1",0.963686158941455,0.0681150249246119,0.084,0.083,1,0,0.001
"Smarcb1",0.963686158941455,0.0681150249246119,0.084,0.083,1,0,0.001
"Gps1",0.97693305744583,-0.0249943794668694,0.137,0.136,1,0,0.001
"Anapc2",0.977383120598721,0.0156476050304764,0.122,0.121,1,0,0.001
"Adar",0.980113449268645,0.0681150249246119,0.069,0.068,1,0,0.001
"Def6",0.983845071852985,-0.00588555651916511,0.137,0.136,1,0,0.001
"Traf2",0.983845071852985,-0.00588555651916511,0.137,0.136,1,0,0.001
"Trrap",0.983845071852985,-0.00588555651916511,0.137,0.136,1,0,0.001
"Pi4ka",0.989477483124665,-0.105914374850437,0.084,0.083,1,0,0.001
"Epb41l2",0.989524998765018,-0.0249943794668694,0.069,0.068,1,0,0.001
"Tpi1",0.999192431099935,-0.0349784680394918,0.122,0.121,1,0,0.001
"Lamp1",0.91128248838889,-0.1433890802691,0.252,0.252,1,0,0
"Grem1",0.937986222497503,-0.191271603894038,0.214,0.214,1,0,0
"Tead3",0.954137410855216,0.653077525645768,0.015,0.015,1,0,0
"Tlr3",0.954137410855216,0.653077525645768,0.015,0.015,1,0,0
"Fam129a",0.95756257538109,-0.0969442213458844,0.16,0.16,1,0,0
"Egfl7",0.958501572987576,0.331149430758406,0.015,0.015,1,0,0
"Apoa1",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Bbs9",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Casp12",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Ccr4",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Cep104",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Dhx58",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Elk1",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Fv1",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Hbegf",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Ighd",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Il15",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Kremen1",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Lamb2",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Loxl1",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Map3k15",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Mybl2",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Nrg1",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Patj",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Pianp",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Pou6f1",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Rfx5",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Sema5a",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Slc31a1",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Wrap73",0.96068416386577,0.238040026366924,0.015,0.015,1,0,0
"Sept8",0.969857392249601,-0.063129508353641,0.092,0.092,1,0,0
"Lpl",0.974160105311,0.390043119811974,0.053,0.053,1,0,0
"Aip",0.974413004501964,-0.0388001789918997,0.092,0.092,1,0,0
"Mxd4",0.974413004501964,-0.0388001789918997,0.092,0.092,1,0,0
"Tfam",0.974413004501964,-0.0388001789918997,0.092,0.092,1,0,0
"Cse1l",0.980334051918538,0.129515569588755,0.107,0.107,1,0,0
"Fasn",0.980334051918538,0.129515569588755,0.107,0.107,1,0,0
"Prkd3",0.980334051918538,0.129515569588755,0.107,0.107,1,0,0
"Plpp3",0.98539768111919,0.0315891488994979,0.092,0.092,1,0,0
"Eif2a",0.990593811944345,-0.0249943794668699,0.107,0.107,1,0,0
"Irak1",0.990593811944345,-0.0249943794668699,0.107,0.107,1,0,0
"S1pr1",0.992690200898573,0.167650698475526,0.092,0.092,1,0,0
"Igtp",0.994125910039999,-0.0473621924953238,0.053,0.053,1,0,0
"Pcmtd2",0.995301042935458,0.122562808946988,0.053,0.053,1,0,0
"Chuk",0.998172742130511,0.100536502616989,0.092,0.092,1,0,0
"A2m",1,0.653077525645768,0,0,1,0,0
"Abca13",1,0.653077525645768,0,0,1,0,0
"Abca4",1,0.653077525645768,0,0,1,0,0
"Abca8b",1,0.653077525645768,0,0,1,0,0
"Abcb4",1,0.653077525645768,0,0,1,0,0
"Abcc6",1,0.653077525645768,0,0,1,0,0
"Abcc8",1,0.653077525645768,0,0,1,0,0
"Abcd2",1,0.653077525645768,0,0,1,0,0
"Acan",1,0.653077525645768,0,0,1,0,0
"Ackr2",1,0.653077525645768,0,0,1,0,0
"Acr",1,0.653077525645768,0,0,1,0,0
"Acsl6",1,0.653077525645768,0,0,1,0,0
"Actc1",1,0.653077525645768,0,0,1,0,0
"Actl6b",1,0.653077525645768,0,0,1,0,0
"Actn2",1,0.653077525645768,0,0,1,0,0
"Acvr1c",1,0.653077525645768,0,0,1,0,0
"Adad1",1,0.653077525645768,0,0,1,0,0
"Adad2",1,0.653077525645768,0,0,1,0,0
"Adam18",1,0.653077525645768,0,0,1,0,0
"Adam28",1,0.653077525645768,0,0,1,0,0
"Adamts13",1,0.653077525645768,0,0,1,0,0
"Adamts18",1,0.653077525645768,0,0,1,0,0
"Adamts20",1,0.653077525645768,0,0,1,0,0
"Adamts5",1,0.653077525645768,0,0,1,0,0
"Adcy1",1,0.653077525645768,0,0,1,0,0
"Adcy3",1,0.653077525645768,0,0,1,0,0
"Adcy8",1,0.653077525645768,0,0,1,0,0
"Adcyap1",1,0.653077525645768,0,0,1,0,0
"Add2",1,0.653077525645768,0,0,1,0,0
"Adgrb1",1,0.653077525645768,0,0,1,0,0
"Adgrf1",1,0.653077525645768,0,0,1,0,0
"Adgrg2",1,0.653077525645768,0,0,1,0,0
"Adgrg6",1,0.653077525645768,0,0,1,0,0
"Adgrv1",1,0.653077525645768,0,0,1,0,0
"Adipoq",1,0.653077525645768,0,0,1,0,0
"Adm",1,0.653077525645768,0,0,1,0,0
"Adora1",1,0.653077525645768,0,0,1,0,0
"Adora2a",1,0.653077525645768,0,0,1,0,0
"Adora2b",1,0.653077525645768,0,0,1,0,0
"Adprhl1",1,0.653077525645768,0,0,1,0,0
"Adra1a",1,0.653077525645768,0,0,1,0,0
"Adra1b",1,0.653077525645768,0,0,1,0,0
"Adrb3",1,0.653077525645768,0,0,1,0,0
"Afp",1,0.653077525645768,0,0,1,0,0
"Ager",1,0.653077525645768,0,0,1,0,0
"Agr3",1,0.653077525645768,0,0,1,0,0
"Agrp",1,0.653077525645768,0,0,1,0,0
"Agt",1,0.653077525645768,0,0,1,0,0
"Agtr1a",1,0.653077525645768,0,0,1,0,0
"Agtr1b",1,0.653077525645768,0,0,1,0,0
"Agtr2",1,0.653077525645768,0,0,1,0,0
"Agxt2",1,0.653077525645768,0,0,1,0,0
"Aicda",1,0.653077525645768,0,0,1,0,0
"Aif1l",1,0.653077525645768,0,0,1,0,0
"Aire",1,0.653077525645768,0,0,1,0,0
"Ajuba",1,0.653077525645768,0,0,1,0,0
"Akap5",1,0.653077525645768,0,0,1,0,0
"Akt3",1,0.653077525645768,0,0,1,0,0
"Aldh1l1",1,0.653077525645768,0,0,1,0,0
"Aldh1l2",1,0.653077525645768,0,0,1,0,0
"Aldh3a1",1,0.653077525645768,0,0,1,0,0
"Alk",1,0.653077525645768,0,0,1,0,0
"Alox12",1,0.653077525645768,0,0,1,0,0
"Alox12b",1,0.653077525645768,0,0,1,0,0
"Alox12e",1,0.653077525645768,0,0,1,0,0
"Alox15",1,0.653077525645768,0,0,1,0,0
"Alx1",1,0.653077525645768,0,0,1,0,0
"Alx4",1,0.653077525645768,0,0,1,0,0
"Amelx",1,0.653077525645768,0,0,1,0,0
"Amer1",1,0.653077525645768,0,0,1,0,0
"Amh",1,0.653077525645768,0,0,1,0,0
"Amhr2",1,0.653077525645768,0,0,1,0,0
"Amigo3",1,0.653077525645768,0,0,1,0,0
"Amy1",1,0.653077525645768,0,0,1,0,0
"Anapc15",1,0.653077525645768,0,0,1,0,0
"Angpt2",1,0.653077525645768,0,0,1,0,0
"Angptl3",1,0.653077525645768,0,0,1,0,0
"Angptl8",1,0.653077525645768,0,0,1,0,0
"Ankrd13d",1,0.653077525645768,0,0,1,0,0
"Ano5",1,0.653077525645768,0,0,1,0,0
"Aox3",1,0.653077525645768,0,0,1,0,0
"Ap1s1",1,0.0681150249246123,0.053,0.053,1,0,0
"Ap3b2",1,0.653077525645768,0,0,1,0,0
"Apba1",1,0.653077525645768,0,0,1,0,0
"Apc2",1,0.653077525645768,0,0,1,0,0
"Apcs",1,0.653077525645768,0,0,1,0,0
"Apex1",1,0.653077525645768,0,0,1,0,0
"Aph1c",1,0.653077525645768,0,0,1,0,0
"Apln",1,0.653077525645768,0,0,1,0,0
"Apmap",1,0.0681150249246123,0.053,0.053,1,0,0
"Apoa4",1,0.653077525645768,0,0,1,0,0
"Aqp2",1,0.653077525645768,0,0,1,0,0
"Aqp3",1,0.653077525645768,0,0,1,0,0
"Aqp5",1,0.653077525645768,0,0,1,0,0
"Aqp6",1,0.653077525645768,0,0,1,0,0
"Arc",1,0.653077525645768,0,0,1,0,0
"Arhgap44",1,0.653077525645768,0,0,1,0,0
"Armc12",1,0.653077525645768,0,0,1,0,0
"Arr3",1,0.653077525645768,0,0,1,0,0
"Arx",1,0.653077525645768,0,0,1,0,0
"Asb9",1,0.653077525645768,0,0,1,0,0
"Ascl1",1,0.653077525645768,0,0,1,0,0
"Asic1",1,0.653077525645768,0,0,1,0,0
"Asic3",1,0.653077525645768,0,0,1,0,0
"Asxl3",1,0.653077525645768,0,0,1,0,0
"Atl1",1,0.653077525645768,0,0,1,0,0
"Atoh7",1,0.653077525645768,0,0,1,0,0
"Atp2b2",1,0.653077525645768,0,0,1,0,0
"Atp2b3",1,0.653077525645768,0,0,1,0,0
"Atp4a",1,0.653077525645768,0,0,1,0,0
"Atp4b",1,0.653077525645768,0,0,1,0,0
"Atp7b",1,0.653077525645768,0,0,1,0,0
"Avil",1,0.653077525645768,0,0,1,0,0
"Avpr1b",1,0.653077525645768,0,0,1,0,0
"Avpr2",1,0.653077525645768,0,0,1,0,0
"Azin2",1,0.653077525645768,0,0,1,0,0
"Bag2",1,0.653077525645768,0,0,1,0,0
"Barhl1",1,0.653077525645768,0,0,1,0,0
"Barhl2",1,0.653077525645768,0,0,1,0,0
"Barx1",1,0.653077525645768,0,0,1,0,0
"Bbc3",1,0.653077525645768,0,0,1,0,0
"Bbox1",1,0.653077525645768,0,0,1,0,0
"Bbs1",1,0.653077525645768,0,0,1,0,0
"Bbs5",1,0.653077525645768,0,0,1,0,0
"Bco1",1,0.653077525645768,0,0,1,0,0
"Bdkrb1",1,0.653077525645768,0,0,1,0,0
"Bdnf",1,0.653077525645768,0,0,1,0,0
"Bfsp1",1,0.653077525645768,0,0,1,0,0
"Bglap",1,0.653077525645768,0,0,1,0,0
"Bglap2",1,0.653077525645768,0,0,1,0,0
"Bhlha15",1,0.653077525645768,0,0,1,0,0
"Bhlhe22",1,0.653077525645768,0,0,1,0,0
"Bhmt",1,0.653077525645768,0,0,1,0,0
"Bmp10",1,0.653077525645768,0,0,1,0,0
"Bmp15",1,0.653077525645768,0,0,1,0,0
"Bmpr1b",1,0.653077525645768,0,0,1,0,0
"Bnc1",1,0.653077525645768,0,0,1,0,0
"Bpifb1",1,0.653077525645768,0,0,1,0,0
"Brca2",1,0.653077525645768,0,0,1,0,0
"Brs3",1,0.653077525645768,0,0,1,0,0
"Brsk2",1,0.653077525645768,0,0,1,0,0
"Bsn",1,0.653077525645768,0,0,1,0,0
"Bsnd",1,0.653077525645768,0,0,1,0,0
"Bsx",1,0.653077525645768,0,0,1,0,0
"C1ql1",1,0.653077525645768,0,0,1,0,0
"C2cd6",1,0.653077525645768,0,0,1,0,0
"C6",1,0.653077525645768,0,0,1,0,0
"C7",1,0.653077525645768,0,0,1,0,0
"Cabp1",1,0.653077525645768,0,0,1,0,0
"Cacna1a",1,0.653077525645768,0,0,1,0,0
"Cacna1b",1,0.653077525645768,0,0,1,0,0
"Cacna1g",1,0.653077525645768,0,0,1,0,0
"Cacna1s",1,0.653077525645768,0,0,1,0,0
"Cacna2d2",1,0.653077525645768,0,0,1,0,0
"Cacng1",1,0.653077525645768,0,0,1,0,0
"Cacng2",1,0.653077525645768,0,0,1,0,0
"Cacng3",1,0.653077525645768,0,0,1,0,0
"Calb1",1,0.653077525645768,0,0,1,0,0
"Calb2",1,0.653077525645768,0,0,1,0,0
"Calcr",1,0.653077525645768,0,0,1,0,0
"Camk2a",1,0.653077525645768,0,0,1,0,0
"Camkv",1,0.653077525645768,0,0,1,0,0
"Car7",1,0.653077525645768,0,0,1,0,0
"Cartpt",1,0.653077525645768,0,0,1,0,0
"Caskin1",1,0.653077525645768,0,0,1,0,0
"Casq1",1,0.653077525645768,0,0,1,0,0
"Casq2",1,0.653077525645768,0,0,1,0,0
"Casr",1,0.653077525645768,0,0,1,0,0
"Cav3",1,0.653077525645768,0,0,1,0,0
"Cblif",1,0.653077525645768,0,0,1,0,0
"Cbln1",1,0.653077525645768,0,0,1,0,0
"Cbln2",1,0.653077525645768,0,0,1,0,0
"Cbln3",1,0.653077525645768,0,0,1,0,0
"Cbln4",1,0.653077525645768,0,0,1,0,0
"Cbx2",1,0.653077525645768,0,0,1,0,0
"Ccdc184",1,0.653077525645768,0,0,1,0,0
"Cckbr",1,0.653077525645768,0,0,1,0,0
"Ccl1",1,0.653077525645768,0,0,1,0,0
"Ccl19",1,0.653077525645768,0,0,1,0,0
"Ccl20",1,0.653077525645768,0,0,1,0,0
"Ccl24",1,0.653077525645768,0,0,1,0,0
"Ccna1",1,0.653077525645768,0,0,1,0,0
"Ccnb3",1,0.653077525645768,0,0,1,0,0
"Ccr10",1,0.653077525645768,0,0,1,0,0
"Ccr3",1,0.653077525645768,0,0,1,0,0
"Cd109",1,0.653077525645768,0,0,1,0,0
"Cd207",1,0.653077525645768,0,0,1,0,0
"Cd209a",1,0.653077525645768,0,0,1,0,0
"Cd209b",1,0.653077525645768,0,0,1,0,0
"Cd209d",1,0.653077525645768,0,0,1,0,0
"Cd27",1,0.653077525645768,0,0,1,0,0
"Cd276",1,0.653077525645768,0,0,1,0,0
"Cd300lb",1,0.653077525645768,0,0,1,0,0
"Cd320",1,0.653077525645768,0,0,1,0,0
"Cd3eap",1,0.653077525645768,0,0,1,0,0
"Cd5l",1,0.653077525645768,0,0,1,0,0
"Cd70",1,0.653077525645768,0,0,1,0,0
"Cdc42bpb",1,0.0681150249246123,0.053,0.053,1,0,0
"Cdh10",1,0.653077525645768,0,0,1,0,0
"Cdh12",1,0.653077525645768,0,0,1,0,0
"Cdh2",1,0.653077525645768,0,0,1,0,0
"Cdh20",1,0.653077525645768,0,0,1,0,0
"Cdh23",1,0.653077525645768,0,0,1,0,0
"Cdh26",1,0.653077525645768,0,0,1,0,0
"Cdh3",1,0.653077525645768,0,0,1,0,0
"Cdh4",1,0.653077525645768,0,0,1,0,0
"Cdh6",1,0.653077525645768,0,0,1,0,0
"Cdh7",1,0.653077525645768,0,0,1,0,0
"Cdh8",1,0.653077525645768,0,0,1,0,0
"Cdh9",1,0.653077525645768,0,0,1,0,0
"Cdhr1",1,0.653077525645768,0,0,1,0,0
"Cdk5r2",1,0.653077525645768,0,0,1,0,0
"Celf6",1,0.653077525645768,0,0,1,0,0
"Celsr2",1,0.653077525645768,0,0,1,0,0
"Celsr3",1,0.653077525645768,0,0,1,0,0
"Cer1",1,0.653077525645768,0,0,1,0,0
"Cers1",1,0.653077525645768,0,0,1,0,0
"Cfap299",1,0.653077525645768,0,0,1,0,0
"Cfap44",1,0.653077525645768,0,0,1,0,0
"Cfap45",1,0.653077525645768,0,0,1,0,0
"Cfap52",1,0.653077525645768,0,0,1,0,0
"Cfap53",1,0.653077525645768,0,0,1,0,0
"Cfap57",1,0.653077525645768,0,0,1,0,0
"Cfap61",1,0.653077525645768,0,0,1,0,0
"Cfap65",1,0.653077525645768,0,0,1,0,0
"Cfap69",1,0.653077525645768,0,0,1,0,0
"Cfc1",1,0.653077525645768,0,0,1,0,0
"Cga",1,0.653077525645768,0,0,1,0,0
"Ch25h",1,0.653077525645768,0,0,1,0,0
"Chat",1,0.653077525645768,0,0,1,0,0
"Chia1",1,0.653077525645768,0,0,1,0,0
"Chil4",1,0.653077525645768,0,0,1,0,0
"Chrm1",1,0.653077525645768,0,0,1,0,0
"Chrm3",1,0.653077525645768,0,0,1,0,0
"Chrm4",1,0.653077525645768,0,0,1,0,0
"Chrm5",1,0.653077525645768,0,0,1,0,0
"Chrna1",1,0.653077525645768,0,0,1,0,0
"Chrna2",1,0.653077525645768,0,0,1,0,0
"Chrna4",1,0.653077525645768,0,0,1,0,0
"Chrna6",1,0.653077525645768,0,0,1,0,0
"Chrna7",1,0.653077525645768,0,0,1,0,0
"Chrnb1",1,0.653077525645768,0,0,1,0,0
"Chrnb2",1,0.653077525645768,0,0,1,0,0
"Chrnb3",1,0.653077525645768,0,0,1,0,0
"Chrnb4",1,0.653077525645768,0,0,1,0,0
"Chrng",1,0.653077525645768,0,0,1,0,0
"Chst10",1,0.653077525645768,0,0,1,0,0
"Chst8",1,0.653077525645768,0,0,1,0,0
"Ciart",1,0.653077525645768,0,0,1,0,0
"Cib2",1,0.653077525645768,0,0,1,0,0
"Cidea",1,0.653077525645768,0,0,1,0,0
"Cited1",1,0.653077525645768,0,0,1,0,0
"Cklf",1,0.653077525645768,0,0,1,0,0
"Clcnka",1,0.653077525645768,0,0,1,0,0
"Clcnkb",1,0.653077525645768,0,0,1,0,0
"Cldn1",1,0.653077525645768,0,0,1,0,0
"Cldn10",1,0.653077525645768,0,0,1,0,0
"Cldn14",1,0.653077525645768,0,0,1,0,0
"Cldn16",1,0.653077525645768,0,0,1,0,0
