"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Camk2g",0.0901065047747434,0.589387720321369,0.036,0.023,1,0,0.013
"Cd244a",0.114104664262174,0.592390208482892,0.045,0.032,1,0,0.013
"Zc3h14",0.124524656554232,0.496021814010661,0.046,0.033,1,0,0.013
"Klf4",0.129868627795709,0.318215245043898,0.046,0.033,1,0,0.013
"Fdx1",0.135347048437301,0.557531451271241,0.051,0.038,1,0,0.013
"Stom",0.143915470141374,0.377377317512043,0.051,0.038,1,0,0.013
"Polr2f",0.229508985112592,0.273513285069557,0.08,0.067,1,0,0.013
"Map3k7",0.268030684537689,0.216572694398426,0.082,0.069,1,0,0.013
"Rheb",0.334241015421973,0.113077944441671,0.107,0.094,1,0,0.013
"Got2",0.340271695703516,0.113077944441671,0.106,0.093,1,0,0.013
"Muc2",0.434396855528258,0.300354897288198,0.16,0.148,1,0,0.012
"Pitrm1",0.140107448166381,0.55491550306423,0.042,0.03,1,0,0.012
"Camta2",0.186663340658094,0.582622432234071,0.049,0.037,1,0,0.012
"Nae1",0.190621277615601,0.37111832704036,0.055,0.043,1,0,0.012
"Eng",0.199537574022323,0.319371714076476,0.049,0.037,1,0,0.012
"Gata6",0.000612713579905439,2.47691299106296,0.014,0.002,1,0,0.012
"Abca8a",0.000769163953424092,2.27046211359553,0.015,0.003,1,0,0.012
"Kif5c",0.0020336123910422,2.00742770776174,0.015,0.003,1,0,0.012
"Lpar5",0.00476343768125056,1.69930541239941,0.017,0.005,1,0,0.012
"Psmd9",0.0488578876043171,0.830549945677657,0.028,0.016,1,0,0.012
"Tubg1",0.0547567495708969,0.891950490341801,0.027,0.015,1,0,0.012
"Pttg1",0.108316265224436,0.650942390838005,0.038,0.026,1,0,0.012
"Spry2",0.119526107126556,0.58709590881338,0.04,0.028,1,0,0.012
"Syne1",0.127371157870395,0.622763857526412,0.041,0.029,1,0,0.012
"Itga5",0.129885752969286,0.562642865088841,0.041,0.029,1,0,0.012
"Zkscan1",0.098767387989702,0.688417096256668,0.037,0.025,1,0,0.012
"Rmdn3",0.121839813527529,0.606548271479552,0.037,0.025,1,0,0.012
"Gsk3b",0.157132399351653,0.476912991062957,0.047,0.035,1,0,0.012
"Btbd9",0.162201290769898,0.496021814010661,0.045,0.033,1,0,0.012
"Brpf3",0.164424044398884,0.439438285644294,0.045,0.033,1,0,0.012
"Ptch1",0.176232899101995,0.400964137829658,0.046,0.034,1,0,0.012
"Mapk9",0.231074328057714,0.31644831886971,0.06,0.048,1,0,0.012
"Limd1",0.249092303503088,0.278973613451047,0.059,0.047,1,0,0.012
"Ap3b1",0.260305352424305,0.186397848807056,0.075,0.063,1,0,0.012
"Pik3cg",0.263561811101852,0.266798899504946,0.073,0.061,1,0,0.012
"Pnpla2",0.280063729782072,0.24379416313345,0.075,0.063,1,0,0.012
"Rnf220",0.281118989828864,0.29248841992553,0.077,0.065,1,0,0.012
"Pygb",0.288064273270256,0.228985477619371,0.072,0.06,1,0,0.012
"Iqgap2",0.297633914343865,0.166572870450806,0.08,0.068,1,0,0.012
"Abhd17c",0.306109056377412,0.264993900956017,0.079,0.067,1,0,0.012
"Smarca5",0.308812146723585,0.131901283062553,0.073,0.061,1,0,0.012
"Il10ra",0.356233938835221,0.115725465728367,0.097,0.085,1,0,0.012
"Jak2",0.453244982935006,0.101873559716032,0.146,0.134,1,0,0.012
"Igf2r",0.325340566810669,0.263919267728758,0.083,0.072,1,0,0.011
"Ap2a2",0.34890928770856,0.326751244442074,0.097,0.086,1,0,0.011
"Atf5",0.350980677548246,0.220573237803171,0.083,0.072,1,0,0.011
"Actn1",0.441601545428472,0.132958589845595,0.129,0.118,1,0,0.011
"Mxd4",0.469234239161187,0.0328130261816502,0.1,0.089,1,0,0.011
"Ndst2",0.111756556072513,0.654911293040952,0.033,0.022,1,0,0.011
"Casp7",0.114379282077893,0.513438867088071,0.033,0.022,1,0,0.011
"Gmds",0.11604820881141,0.428003390582011,0.033,0.022,1,0,0.011
"Slc6a14",0.12821632771953,0.364703487476932,0.034,0.023,1,0,0.011
"Pick1",0.157227702452206,0.497671551229754,0.041,0.03,1,0,0.011
"Sfxn1",0.157227702452206,0.497671551229754,0.041,0.03,1,0,0.011
"Eif2ak2",0.160018474797244,0.412782653643241,0.041,0.03,1,0,0.011
"Trim24",0.185196786071023,0.435572195682057,0.047,0.036,1,0,0.011
"Ets2",0.199511758653631,0.535806680116526,0.05,0.039,1,0,0.011
"Etfbkmt",0.212407691725092,0.518492094814356,0.047,0.036,1,0,0.011
"Emc1",0.216380020679751,0.384990501621918,0.047,0.036,1,0,0.011
"Nampt",0.234918041085604,0.254520569726509,0.056,0.045,1,0,0.011
"Sap130",0.237034088963794,0.391521499832312,0.05,0.039,1,0,0.011
"Fh1",0.261453107500357,0.317256325074472,0.056,0.045,1,0,0.011
"Lima1",0.278012609151216,0.361435773643021,0.064,0.053,1,0,0.011
"Commd1",0.288598586386689,0.289914476261703,0.064,0.053,1,0,0.011
"Opa1",0.301397976803864,0.263919267728759,0.065,0.054,1,0,0.011
"Sdc1",0.303896586010961,0.237725327183531,0.065,0.054,1,0,0.011
"Cldn8",0.0173215483621045,1.47691299106296,0.017,0.006,1,0,0.011
"Tmigd1",0.022871005963552,0.821561162450402,0.02,0.009,1,0,0.011
"Nectin3",0.0512678233729287,0.821561162450402,0.024,0.013,1,0,0.011
"Dio2",4.24509164187075e-05,4.47691299106296,0.011,0,0.212381934842794,0.672882427005598,0.011
"Fermt1",0.00456222709400335,1.78503528642529,0.014,0.003,1,0,0.011
"Cyp3a13",0.00470310610165269,1.8919504903418,0.015,0.004,1,0,0.011
"Hoxa7",0.00472306914271783,1.78503528642529,0.015,0.004,1,0,0.011
"Bmf",0.0244477017370541,1.19151077220071,0.019,0.008,1,0,0.011
"Cldn2",0.0392480261029975,1.34446269503931,0.023,0.012,1,0,0.011
"Angptl4",0.0400277650821986,1.11434291167825,0.023,0.012,1,0,0.011
"Mlkl",0.0451223885879864,1.05241516253505,0.022,0.011,1,0,0.011
"Polr2j",0.0849930143117755,0.891950490341801,0.028,0.017,1,0,0.011
"Fbxo32",0.0868080927796735,0.722025488899487,0.028,0.017,1,0,0.011
"Casp3",0.0995891134467095,0.699305412399405,0.032,0.021,1,0,0.011
"Elac2",0.112106129750477,0.685499612874374,0.031,0.02,1,0,0.011
"Wsb1",0.137494950134107,0.540478119840423,0.036,0.025,1,0,0.011
"Tbc1d22a",0.164140059160298,0.570022395454438,0.036,0.025,1,0,0.011
"Lpar1",0.179705891099575,0.476912991062957,0.043,0.032,1,0,0.011
"Gart",0.207308643839556,0.346516353807282,0.046,0.035,1,0,0.011
"Map1lc3a",0.212934039455109,0.246615371641163,0.046,0.035,1,0,0.011
"Usp47",0.226516694760971,0.397185798592222,0.052,0.041,1,0,0.011
"Per1",0.227258612857609,0.346516353807282,0.045,0.034,1,0,0.011
"Ryk",0.229474056126206,0.377377317512043,0.052,0.041,1,0,0.011
"Npc1",0.262839587124109,0.335557141817415,0.06,0.049,1,0,0.011
"Mbtd1",0.267415474221522,0.325603667787991,0.061,0.05,1,0,0.011
"Lamtor1",0.305803415918502,0.330071602733686,0.072,0.061,1,0,0.011
"Mob2",0.353529141547605,0.178831638129962,0.072,0.061,1,0,0.011
"Rnf130",0.375386885262162,0.218178722662788,0.087,0.076,1,0,0.011
"Sec22b",0.388797059186274,0.166572870450806,0.087,0.076,1,0,0.011
"Ppp2r1a",0.389044393634509,0.161557550099081,0.096,0.085,1,0,0.011
"Amd1",0.396465942747688,0.14778939477139,0.087,0.076,1,0,0.011
"Itch",0.416498142672405,0.146267679074485,0.107,0.096,1,0,0.011
"Ptp4a1",0.485771687810575,0.111370120515335,0.181,0.17,1,0,0.011
"Gsk3a",0.545874065819785,0.0375558125887001,0.142,0.131,1,0,0.011
"Hadhb",0.409298999600077,0.122834372571889,0.083,0.073,1,0,0.01
"Luc7l3",0.525106332432052,0.0909315250681959,0.167,0.157,1,0,0.01
"Pik3cd",0.525956786380251,0.0392922064169881,0.128,0.118,1,0,0.01
"Lamtor2",0.55255526824397,-0.00113430574168749,0.115,0.105,1,0,0.01
"Fam107b",0.687329050127761,0.0210065911396735,0.273,0.263,1,0,0.01
"Il2rb",0.964437645626444,-0.172966986339538,0.267,0.257,1,0,0.01
"Klrg1",0.029675410060702,1.33940946731302,0.017,0.007,1,0,0.01
"Ankrd13b",0.0298256864530713,1.23987379376211,0.017,0.007,1,0,0.01
"Sept10",0.0298256864530713,1.23987379376211,0.017,0.007,1,0,0.01
"Hdac5",0.0998102580338548,0.669558069005352,0.029,0.019,1,0,0.01
"Dock7",0.112973386707184,0.618931995935384,0.028,0.018,1,0,0.01
"Sema3c",0.177773099813195,0.258078389139698,0.033,0.023,1,0,0.01
"Eif2b1",0.204170154793756,0.519981712954843,0.04,0.03,1,0,0.01
"Vwa8",0.23325725750003,0.411957549222187,0.042,0.032,1,0,0.01
"Nf2",0.260824574084999,0.391521499832312,0.049,0.039,1,0,0.01
"Cebpa",0.282233063298565,0.139878003785387,0.046,0.036,1,0,0.01
"Actr1a",0.303601306930301,0.246615371641163,0.049,0.039,1,0,0.01
"Fbxw11",0.348250259742371,0.256361916550676,0.068,0.058,1,0,0.01
"Uri1",0.39663149678367,0.195342633791735,0.068,0.058,1,0,0.01
"Cemip",0.000113996749828416,4.06187549178411,0.01,0,0.570325739391565,0.243877027812628,0.01
"Dlg5",0.0345299864864928,0.979413331592141,0.02,0.01,1,0,0.01
"Pparg",0.03844416987751,1.07252273598362,0.019,0.009,1,0,0.01
"Wnt5a",0.0386611646246652,0.985059894733282,0.019,0.009,1,0,0.01
"Pld1",0.0505855960067241,1.13987800378539,0.02,0.01,1,0,0.01
"Cers6",0.0511950711829005,0.979413331592141,0.02,0.01,1,0,0.01
"She",0.0704902948471485,0.821561162450402,0.024,0.014,1,0,0.01
"Afdn",0.0711917996420233,0.776473272921864,0.024,0.014,1,0,0.01
"Atp6v0a1",0.0949819080278536,0.760705957063548,0.024,0.014,1,0,0.01
"Clec4e",0.000259698768699263,3.47691299106296,0.011,0.001,1,0,0.01
"Ptprn2",0.000259996789566165,3.3513821089791,0.011,0.001,1,0,0.01
"Arg1",0.000260306735809572,3.21387858522916,0.011,0.001,1,0,0.01
"Foxa1",0.00983697989866681,1.59239020848289,0.015,0.005,1,0,0.01
"Lmnb2",0.00983697989866681,1.59239020848289,0.015,0.005,1,0,0.01
"Nrep",0.0272610406417426,1.0845955682842,0.018,0.008,1,0,0.01
"Prkcz",0.042767946189208,1.19151077220071,0.018,0.008,1,0,0.01
"Mtx1",0.0430000633756409,1.09840136780923,0.018,0.008,1,0,0.01
"Tmprss4",0.0902969497700699,0.817949908898024,0.022,0.012,1,0,0.01
"Plau",0.09033849394564,0.813947978340527,0.022,0.012,1,0,0.01
"Sdc2",0.0965821654248219,0.891950490341801,0.027,0.017,1,0,0.01
"Ung",0.0985794633013082,0.660624944235344,0.027,0.017,1,0,0.01
"Myh10",0.111382957531556,0.640411723345836,0.026,0.016,1,0,0.01
"Pde7b",0.111382957531556,0.640411723345836,0.026,0.016,1,0,0.01
"Shtn1",0.140402496809526,0.699305412399405,0.031,0.021,1,0,0.01
"Fopnl",0.162620251000765,0.488594796110593,0.038,0.028,1,0,0.01
"Rab24",0.162620251000765,0.488594796110593,0.038,0.028,1,0,0.01
"Cysltr1",0.175064155926255,0.535806680116526,0.031,0.021,1,0,0.01
"Ncoa1",0.175064155926255,0.535806680116526,0.031,0.021,1,0,0.01
"Slc9a8",0.194870003529598,0.432518871704503,0.038,0.028,1,0,0.01
"Inpp1",0.195292407909452,0.419882046026578,0.038,0.028,1,0,0.01
"Exosc9",0.202464531132383,0.406523663171559,0.036,0.026,1,0,0.01
"Knstrn",0.202874001686273,0.392379480851289,0.036,0.026,1,0,0.01
"Arhgef7",0.312638483284815,0.31644831886971,0.059,0.049,1,0,0.01
"Ogn",0.316192731957414,0.00516110078979182,0.06,0.05,1,0,0.01
"Ndufs1",0.330414442531422,0.32745209218036,0.075,0.065,1,0,0.01
"Cdipt",0.36773760910841,0.254520569726509,0.075,0.065,1,0,0.01
"Ecpas",0.37860829126748,0.321201848840345,0.073,0.063,1,0,0.01
"Setd1b",0.417544255099604,0.166572870450806,0.086,0.076,1,0,0.01
"Eif3i",0.50269971719368,0.0675220549252549,0.106,0.096,1,0,0.01
"Pten",0.556897267534616,0.0581998336407148,0.148,0.138,1,0,0.00999999999999998
"Bcl7b",0.435793198865077,0.167057728476169,0.084,0.075,1,0,0.00900000000000001
"Sqstm1",0.448436600599515,0.256714783139421,0.096,0.087,1,0,0.00900000000000001
"Lin7c",0.483561465755189,0.0554492226246799,0.082,0.073,1,0,0.00900000000000001
"Rnf13",0.490552516585469,0.0494917673282802,0.098,0.089,1,0,0.00900000000000001
"Becn1",0.50757525422984,0.123276036448256,0.116,0.107,1,0,0.00900000000000001
"Spop",0.516482362945308,0.122563418483217,0.171,0.162,1,0,0.00900000000000001
"Ap2b1",0.611639798694131,0.0197060375401734,0.129,0.12,1,0,0.00900000000000001
"Tgfb1",0.664864166526924,-0.0915613868696306,0.16,0.151,1,0,0.00900000000000001
"Scarb2",0.689344651282618,-0.055582089764064,0.165,0.156,1,0,0.00900000000000001
"Rab7",0.76320640217927,-0.0424611680306226,0.229,0.22,1,0,0.00900000000000001
"Gfra1",0.00280580049759618,2.62891608450801,0.01,0.001,1,0,0.009
"Garem1",0.00281132648261164,2.47691299106296,0.01,0.001,1,0,0.009
"Pianp",0.0198407452221117,1.47691299106296,0.014,0.005,1,0,0.009
"Pla2g10",0.0198407452221117,1.47691299106296,0.014,0.005,1,0,0.009
"Sgms2",0.0198868201858656,1.42246520704058,0.014,0.005,1,0,0.009
"Pcsk6",0.0731805189931297,1.09840136780923,0.017,0.008,1,0,0.009
"Ogg1",0.0735491855849963,0.998865694258313,0.017,0.008,1,0,0.009
"Cbx1",0.0736325982599104,0.891950490341801,0.02,0.011,1,0,0.009
"Bmp5",0.159518752964632,0.660624944235344,0.027,0.018,1,0,0.009
"S100a1",0.159623396676714,0.491412560758072,0.029,0.02,1,0,0.009
"Hoxa10",0.161509760779366,0.54799608912444,0.027,0.018,1,0,0.009
"Lpl",0.16232659341584,0.493401113851525,0.027,0.018,1,0,0.009
"Otud7b",0.192096729657035,0.463107191537927,0.032,0.023,1,0,0.009
"Pak1",0.207810380403069,0.488594796110593,0.033,0.024,1,0,0.009
"Ptpn23",0.211621038206369,0.54799608912444,0.031,0.022,1,0,0.009
"Cxcl5",0.214127451614132,0.640411723345836,0.034,0.025,1,0,0.009
"Pmm2",0.220520979008811,0.513438867088071,0.034,0.025,1,0,0.009
"Map2k3",0.220963415198796,0.502003972025787,0.034,0.025,1,0,0.009
"Dusp1",0.228237565452948,0.489852046770455,0.032,0.023,1,0,0.009
"Ppargc1b",0.230970711366208,0.43738462687632,0.032,0.023,1,0,0.009
"Limk1",0.259157657153378,0.351382108979097,0.041,0.032,1,0,0.009
"Pakap",0.269644544283617,0.373483401407551,0.042,0.033,1,0,0.009
"Hpgds",0.287952463539122,0.277240646226592,0.04,0.031,1,0,0.009
"Limk2",0.288923819008465,0.485958130665963,0.045,0.036,1,0,0.009
"Plagl2",0.300407567260972,0.306987989620644,0.041,0.032,1,0,0.009
"Rtf1",0.311614912135177,0.295306184573009,0.05,0.041,1,0,0.009
"Ruvbl2",0.392971158100901,0.1607672487696,0.063,0.054,1,0,0.009
"Hoxb8",0.0185940513795837,1.62891608450801,0.015,0.006,1,0,0.009
"Prap1",0.0185940513795837,1.52938041095709,0.015,0.006,1,0,0.009
"Cbs",0.0329784238731304,1.1329585898456,0.015,0.006,1,0,0.009
"Gnao1",0.0577335250438851,1.06187549178411,0.019,0.01,1,0,0.009
"Fhl2",0.0648015702622017,1.0845955682842,0.018,0.009,1,0,0.009
"Sox9",0.0824741339064553,1.06187549178411,0.019,0.01,1,0,0.009
"Cited4",0.0833989681757686,0.891950490341801,0.019,0.01,1,0,0.009
"Zscan21",0.121865598344103,0.739947396896751,0.022,0.013,1,0,0.009
"Dlg1",0.391612328915618,0.373077180078417,0.072,0.063,1,0,0.00899999999999999
"Mmp14",0.407737636482035,0.368388534284787,0.074,0.065,1,0,0.00899999999999999
"Atp6ap2",0.415295862807475,0.244252234272682,0.089,0.08,1,0,0.00899999999999999
"Smap1",0.433748134338096,0.328049605148474,0.072,0.063,1,0,0.00899999999999999
"Fam13b",0.440691541055337,0.116165647285067,0.078,0.069,1,0,0.00899999999999999
"Eno1",0.490537823195391,0.04740500897578,0.103,0.094,1,0,0.00899999999999999
"Plin2",0.517002309520572,0.154984896175594,0.105,0.096,1,0,0.00899999999999999
"Cd44",0.523790449507752,0.12927918198312,0.105,0.096,1,0,0.00899999999999999
"Csf1r",0.58813004460967,-0.0376601817668014,0.109,0.1,1,0,0.00899999999999999
"Hexa",0.540989803074471,0.160653646262287,0.148,0.139,1,0,0.00899999999999998
"Ncoa2",0.445427523834974,0.180295984704782,0.08,0.072,1,0,0.00800000000000001
"Prrc2b",0.502034810256504,0.125149666634831,0.082,0.074,1,0,0.00800000000000001
"Rock2",0.543151870781945,0.124927662319414,0.116,0.108,1,0,0.00800000000000001
"Bmpr2",0.55391360200816,0.0546799903799089,0.082,0.074,1,0,0.00800000000000001
"Col4a3bp",0.263612335860021,0.413903193537156,0.034,0.026,1,0,0.008
"Gadd45a",0.107337334540521,0.891950490341801,0.017,0.009,1,0,0.008
"Klf11",0.107337334540521,0.891950490341801,0.017,0.009,1,0,0.008
"Zmynd19",0.107337334540521,0.891950490341801,0.017,0.009,1,0,0.008
"Cd209a",0.000837387485515781,3.69930541239941,0.008,0,1,0,0.008
"Chil3",0.000837387485515781,3.69930541239941,0.008,0,1,0,0.008
"Inhba",0.000837387485515781,3.69930541239941,0.008,0,1,0,0.008
"Nlrp3",0.00183095166476446,2.8919504903418,0.009,0.001,1,0,0.008
"Ngfr",0.00705382806808738,2.47691299106296,0.009,0.001,1,0,0.008
"Epb41l4a",0.0070671987306906,2.30698798962064,0.009,0.001,1,0,0.008
"Gpd1",0.00860357279303367,2.06187549178411,0.01,0.002,1,0,0.008
"Hoxa11",0.0212566600126247,1.76641960825794,0.011,0.003,1,0,0.008
"Otc",0.0212566600126247,1.76641960825794,0.011,0.003,1,0,0.008
"Satb2",0.0353929453568039,1.62891608450801,0.014,0.006,1,0,0.008
"Tjp2",0.0358490223800625,1.30698798962064,0.014,0.006,1,0,0.008
"Arhgef28",0.0387928245870102,1.47691299106296,0.013,0.005,1,0,0.008
"Bdkrb2",0.0389453650176337,1.3513821089791,0.013,0.005,1,0,0.008
"Frk",0.0389453650176337,1.3513821089791,0.013,0.005,1,0,0.008
"Spry4",0.0389453650176337,1.3513821089791,0.013,0.005,1,0,0.008
"Xcl1",0.0389453650176337,1.3513821089791,0.013,0.005,1,0,0.008
"Igsf5",0.0535385617535854,1.21387858522916,0.015,0.007,1,0,0.008
"Bloc1s5",0.0537402331070519,1.1329585898456,0.015,0.007,1,0,0.008
"Neo1",0.0537402331070519,1.1329585898456,0.015,0.007,1,0,0.008
"Cln3",0.102413434483997,0.809488330149827,0.02,0.012,1,0,0.008
"Hist2h2be",0.102413434483997,0.809488330149827,0.02,0.012,1,0,0.008
"Spink1",0.115479444747597,0.891950490341801,0.019,0.011,1,0,0.008
"Btbd2",0.11623143008016,0.804487649091461,0.019,0.011,1,0,0.008
"Id1",0.11623143008016,0.804487649091461,0.019,0.011,1,0,0.008
"Mep1a",0.116816429088188,0.669558069005353,0.019,0.011,1,0,0.008
"Camk2b",0.136624910482701,0.891950490341801,0.02,0.012,1,0,0.008
"Dll1",0.138082274753638,0.739947396896751,0.02,0.012,1,0,0.008
"Fbxo31",0.138181218642574,0.731485818148554,0.02,0.012,1,0,0.008
"Cxadr",0.180319691674475,0.771656256624088,0.023,0.015,1,0,0.008
"Tmem63b",0.181729737799838,0.570022395454438,0.023,0.015,1,0,0.008
"Foxo3",0.219028258856805,0.508621850790295,0.028,0.02,1,0,0.008
"Pard3",0.244487125392654,0.628916084508007,0.027,0.019,1,0,0.008
"Tmem41b",0.244960492856821,0.493401113851525,0.027,0.019,1,0,0.008
"Smyd3",0.247074054985181,0.43738462687632,0.033,0.025,1,0,0.008
"Col12a1",0.255854569178834,0.451377898955819,0.031,0.023,1,0,0.008
"Prpf31",0.258536056475509,0.365881678674213,0.031,0.023,1,0,0.008
"Racgap1",0.271529084617942,0.489852046770455,0.032,0.024,1,0,0.008
"Pisd",0.272892231107207,0.291557949051039,0.038,0.03,1,0,0.008
"Lama4",0.305038414560441,0.365881678674213,0.031,0.023,1,0,0.008
"Smad5",0.326710139903373,0.337361638664163,0.04,0.032,1,0,0.008
"Hsd17b4",0.35375869063183,0.294709659842208,0.046,0.038,1,0,0.008
"Dnmt3a",0.383255575613796,0.236598661729246,0.049,0.041,1,0,0.008
"Slc12a7",0.390317317034401,0.331650043854913,0.06,0.052,1,0,0.008
"Gar1",0.408991073915035,0.196805071870221,0.051,0.043,1,0,0.008
"Impact",0.430101936881357,0.234056467166793,0.054,0.046,1,0,0.008
"Edc4",0.439613097967752,0.276614340577125,0.055,0.047,1,0,0.008
"Pgpep1",0.131398223982038,0.891950490341801,0.018,0.01,1,0,0.008
"Gstk1",0.160133301478317,0.669558069005353,0.022,0.014,1,0,0.008
"Sox13",0.160902760415586,0.602443873146816,0.022,0.014,1,0,0.008
"Slc16a1",0.283504379083461,0.306987989620644,0.036,0.028,1,0,0.008
"Usp14",0.29721800153533,0.339409467313022,0.037,0.029,1,0,0.008
"Acss1",0.31778528471842,0.510079854998156,0.036,0.028,1,0,0.008
"Echs1",0.470670427805122,0.159430801206787,0.073,0.065,1,0,0.00799999999999999
"Klc1",0.475145737649432,0.154984896175594,0.089,0.081,1,0,0.00799999999999999
"Jaml",0.482668683265579,0.182729886658499,0.075,0.067,1,0,0.00799999999999999
"Srsf4",0.513855974277988,0.143489257337765,0.091,0.083,1,0,0.00799999999999999
"Il4ra",0.538341657747739,0.183413304502112,0.121,0.113,1,0,0.00799999999999999
"Ccr5",0.581300087913917,0.0733973616793322,0.119,0.111,1,0,0.00799999999999999
"Gja1",0.477944721886173,0.312282289290158,0.079,0.072,1,0,0.00700000000000001
"Aatf",0.495129232349285,0.126415743978823,0.05,0.043,1,0,0.00700000000000001
"Ndst1",0.502342431196677,0.213878585229163,0.068,0.061,1,0,0.00700000000000001
"Ireb2",0.552187336868069,0.130110227536565,0.078,0.071,1,0,0.00700000000000001
"Ddx21",0.567114861969359,0.142357287847845,0.101,0.094,1,0,0.00700000000000001
"Ggps1",0.568662968377409,-0.00113430574168794,0.068,0.061,1,0,0.00700000000000001
"Kdm5b",0.573422397806912,0.0644176863465664,0.079,0.072,1,0,0.00700000000000001
"Smarca2",0.58036804890624,0.102370270012173,0.083,0.076,1,0,0.00700000000000001
"Sec61a1",0.586023233714125,0.0845955682841968,0.096,0.089,1,0,0.00700000000000001
"Zfp106",0.596801104136295,0.163496396031111,0.109,0.102,1,0,0.00700000000000001
"Rab1a",0.625874480063114,0.0469251503181409,0.117,0.11,1,0,0.00700000000000001
"Chchd3",0.627305846784315,0.0869664727469432,0.095,0.088,1,0,0.00700000000000001
"Map2k1",0.639296671571463,0.0345548857846012,0.096,0.089,1,0,0.00700000000000001
"Dnm2",0.646367222081209,0.0482061883130078,0.158,0.151,1,0,0.00700000000000001
"Bclaf1",0.657195763790005,0.0119811940485706,0.129,0.122,1,0,0.00700000000000001
"Fli1",0.676485149366841,0.0745768124592057,0.184,0.177,1,0,0.00700000000000001
"Hmga1",0.306465523255709,0.428003390582011,0.034,0.027,1,0,0.007
"Orai1",0.15031208256338,0.792414816790886,0.017,0.01,1,0,0.007
"Cd33",0.181366273785349,0.657485236704778,0.02,0.013,1,0,0.007
"Gcnt3",0.203617025234639,0.570022395454438,0.017,0.01,1,0,0.007
"Calb2",0.00486894503731263,3.3513821089791,0.008,0.001,1,0,0.007
"A1cf",0.00487436743316839,2.69930541239941,0.008,0.001,1,0,0.007
"Atoh1",0.00487436743316839,2.69930541239941,0.008,0.001,1,0,0.007
"Jag2",0.00487436743316839,2.69930541239941,0.008,0.001,1,0,0.007
"Acod1",0.0175945610975631,2.11434291167825,0.008,0.001,1,0,0.007
"Dgkg",0.0175945610975631,2.11434291167825,0.008,0.001,1,0,0.007
"Ncr1",0.0175945610975631,2.11434291167825,0.008,0.001,1,0,0.007
"Tac1",0.0175945610975631,2.11434291167825,0.008,0.001,1,0,0.007
"Gcat",0.0212401161221644,1.73994739689675,0.01,0.003,1,0,0.007
"Hlf",0.0212401161221644,1.73994739689675,0.01,0.003,1,0,0.007
"Adcyap1r1",0.0444670200064793,1.47691299106296,0.01,0.003,1,0,0.007
"Gpc6",0.0444670200064793,1.47691299106296,0.01,0.003,1,0,0.007
"Hnf1a",0.0444670200064793,1.47691299106296,0.01,0.003,1,0,0.007
