"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Nrip3",0.508457019658974,-0.538053857831489,0,0,1,0,0
"Vangl2",0.508773399765859,-0.412522975747629,0,0,1,0,0
"Mindy1",0.509166377970545,0.0562465074690035,0.02,0.02,1,0,0
"Sox21",0.511692039828382,-0.275019451997695,0.001,0.001,1,0,0
"Aldoc",0.512116330305117,0.146444316440581,0.003,0.003,1,0,0
"Nos1ap",0.516887857537947,-0.115148115219306,0.005,0.005,1,0,0
"Tubb3",0.517042889158011,0.0825325526203891,0.01,0.01,1,0,0
"Tacr2",0.524515870151385,0.227480888531488,0.001,0.001,1,0,0
"Nkx3-2",0.525261359427483,0.092712332502793,0.008,0.008,1,0,0
"Prickle3",0.533271522212678,-0.0726729728630051,0.011,0.011,1,0,0
"Plac9a",0.535559891704353,0.211967889160164,0.001,0.001,1,0,0
"Cartpt",0.536798488310505,-0.631163262222971,0,0,1,0,0
"Dgat1",0.540909071975955,0.111466454556885,0.032,0.032,1,0,0
"Pla2g10",0.543521914382596,0.10598787564369,0.01,0.01,1,0,0
"Hoxa5",0.544076449375917,-0.0729311271163358,0.004,0.004,1,0,0
"Dysf",0.544779635557929,-0.041116104907557,0.03,0.03,1,0,0
"Aif1l",0.544795547662584,0.631871143610823,0,0,1,0,0
"Ank1",0.544795547662584,0.631871143610823,0,0,1,0,0
"Cers1",0.544795547662584,0.631871143610823,0,0,1,0,0
"Fabp3",0.544795547662584,0.631871143610823,0,0,1,0,0
"Fbxo2",0.544795547662584,0.631871143610823,0,0,1,0,0
"Fndc5",0.544795547662584,0.631871143610823,0,0,1,0,0
"Fzd10",0.544795547662584,0.631871143610823,0,0,1,0,0
"Gabrg3",0.544795547662584,0.631871143610823,0,0,1,0,0
"Mag",0.544795547662584,0.631871143610823,0,0,1,0,0
"Ppm1d",0.544795547662584,0.631871143610823,0,0,1,0,0
"Stac",0.544795547662584,0.631871143610823,0,0,1,0,0
"Syt4",0.546063583939335,0.400545597504367,0.001,0.001,1,0,0
"Nr4a2",0.549204283501202,-0.0568027066324399,0.011,0.011,1,0,0
"Fabp7",0.551522565432931,0.409478722274375,0,0,1,0,0
"Gpr4",0.551522565432931,0.409478722274375,0,0,1,0,0
"Kcng1",0.551522565432931,0.409478722274375,0,0,1,0,0
"Npy4r",0.551522565432931,0.409478722274375,0,0,1,0,0
"Slc39a5",0.552113780899871,-0.0943372825460846,0.006,0.006,1,0,0
"Tyw5",0.554045397068756,0.062590265121937,0.012,0.012,1,0,0
"Trip13",0.556706148875898,0.0764126371997502,0.008,0.008,1,0,0
"Tlr11",0.561082159545011,-0.109210559027614,0.001,0.001,1,0,0
"Acsl6",0.561132950010761,-0.438518184280575,0,0,1,0,0
"Bbs1",0.561132950010761,-0.438518184280575,0,0,1,0,0
"Crym",0.561132950010761,-0.438518184280575,0,0,1,0,0
"Tubg2",0.561132950010761,-0.438518184280575,0,0,1,0,0
"Trpm5",0.561695290878681,-0.331602980364062,0,0,1,0,0
"Stra6l",0.564862572317027,0.0996501049616407,0.006,0.006,1,0,0
"Sgsh",0.566508007423532,0.0588023214709201,0.02,0.02,1,0,0
"Wdr5",0.568131012959222,0.0420592432282714,0.029,0.029,1,0,0
"Itk",0.569107933315308,-0.257945938638754,0.001,0.001,1,0,0
"Dixdc1",0.571790485958421,-0.0914748412662547,0.005,0.005,1,0,0
"Has2",0.571965015813197,0.368836737777029,0,0,1,0,0
"Me1",0.579069278249587,0.0743148002303196,0.012,0.012,1,0,0
"Ffar1",0.582816098055854,-0.953091357110333,0,0,1,0,0
"Arx",0.582829189217348,-0.538053857831489,0,0,1,0,0
"Coro6",0.582829189217348,-0.538053857831489,0,0,1,0,0
"Crb2",0.582829189217348,-0.538053857831489,0,0,1,0,0
"Dmc1",0.582829189217348,-0.538053857831489,0,0,1,0,0
"F2rl2",0.582829189217348,-0.538053857831489,0,0,1,0,0
"Gpr149",0.582829189217348,-0.538053857831489,0,0,1,0,0
"Kcnc4",0.582829189217348,-0.538053857831489,0,0,1,0,0
"Ly6i",0.582829189217348,-0.538053857831489,0,0,1,0,0
"Mia",0.582829189217348,-0.538053857831489,0,0,1,0,0
"Nell1",0.582829189217348,-0.538053857831489,0,0,1,0,0
"Nova2",0.582829189217348,-0.538053857831489,0,0,1,0,0
"Prdm16",0.582829189217348,-0.538053857831489,0,0,1,0,0
"Rec8",0.582829189217348,-0.538053857831489,0,0,1,0,0
"Trim29",0.582829189217348,-0.538053857831489,0,0,1,0,0
"Rspo2",0.583865042006949,-0.30101466053064,0,0,1,0,0
"Rhot2",0.585454446238195,0.0592499930914361,0.037,0.037,1,0,0
"Elp2",0.587928092935476,-0.0151374948308227,0.034,0.034,1,0,0
"Isl1",0.588844101532271,0.336415260084651,0,0,1,0,0
"Treh",0.588844101532271,0.336415260084651,0,0,1,0,0
"Klrc1",0.589219347073755,-0.242597974305317,0.001,0.001,1,0,0
"Lyar",0.592649215585198,-0.0231010783580752,0.024,0.024,1,0,0
"Omp",0.593688114993736,-0.113556029303579,0.003,0.003,1,0,0
"Itln1",0.593696454643169,-0.119741226519784,0.002,0.002,1,0,0
"Rad51d",0.597551841060675,-0.0137541390169567,0.027,0.027,1,0,0
"Mlst8",0.601854490631978,-0.0419918616992634,0.024,0.024,1,0,0
"Cdh4",0.602265785208587,-0.368128856389177,0,0,1,0,0
"Mycn",0.602265785208587,-0.368128856389177,0,0,1,0,0
"Ngb",0.602265785208587,-0.368128856389177,0,0,1,0,0
"Sidt1",0.603038038621195,0.0241885663895838,0.006,0.006,1,0,0
"L3mbtl2",0.60568767789686,-0.0460189588374833,0.017,0.017,1,0,0
"Ppp1r7",0.605925320635583,-0.0119421400971644,0.044,0.044,1,0,0
"Htr3a",0.608242409888637,-0.489144257350542,0.001,0.001,1,0,0
"Arhgap44",0.608519956124091,-0.0402605199798334,0.01,0.01,1,0,0
"Tacr1",0.609233495896734,0.0909638229676029,0.004,0.004,1,0,0
"Cldn12",0.613106984247218,0.0439309430897712,0.016,0.016,1,0,0
"Cntrob",0.613505187422085,-0.0635678934719026,0.01,0.01,1,0,0
"Adgrb1",0.615108556006674,0.287916742393463,0,0,1,0,0
"Cntn3",0.615108556006674,0.287916742393463,0,0,1,0,0
"Mapk10",0.615108556006674,0.287916742393463,0,0,1,0,0
"Lipe",0.616118351984837,0.115812228175601,0.028,0.028,1,0,0
"Gab1",0.616557147173269,0.0343086061100335,0.026,0.026,1,0,0
"Ift88",0.617851809544572,0.0488674959277242,0.024,0.024,1,0,0
"Ttll6",0.619163007251853,-0.120548102961894,0.002,0.002,1,0,0
"Cdh3",0.61942824806606,0.207373315082913,0.001,0.001,1,0,0
"Cubn",0.621778116391656,0.15938337214808,0.001,0.001,1,0,0
"Lgr4",0.622805361836573,0.117479225262225,0.024,0.024,1,0,0
"Cldn10",0.625524424149558,0.269301064226115,0,0,1,0,0
"Akap5",0.628649956887037,0.461946142168511,0,0,1,0,0
"Amy1",0.628649956887037,0.461946142168511,0,0,1,0,0
"Bco1",0.628649956887037,0.461946142168511,0,0,1,0,0
"Cbln2",0.628649956887037,0.461946142168511,0,0,1,0,0
"Cd27",0.628649956887037,0.461946142168511,0,0,1,0,0
"Chrm3",0.628649956887037,0.461946142168511,0,0,1,0,0
"Gnrh1",0.628649956887037,0.461946142168511,0,0,1,0,0
"Kcnc1",0.628649956887037,0.461946142168511,0,0,1,0,0
"Lurap1",0.628649956887037,0.461946142168511,0,0,1,0,0
"Nefh",0.628649956887037,0.461946142168511,0,0,1,0,0
"Nlrp12",0.628649956887037,0.461946142168511,0,0,1,0,0
"Nmur1",0.628649956887037,0.461946142168511,0,0,1,0,0
"Stk32a",0.628649956887037,0.461946142168511,0,0,1,0,0
"Sirt3",0.631084110104785,-0.0614410794316909,0.012,0.012,1,0,0
"Mtfp1",0.631378526632531,0.0607144424146977,0.007,0.007,1,0,0
"Sox17",0.634664389113407,0.140018047281149,0,0,1,0,0
"Atl1",0.635640214181766,-0.315661436495041,0,0,1,0,0
"Hey2",0.635640214181766,-0.315661436495041,0,0,1,0,0
"Hsf2",0.636233186118025,-0.0436668102280082,0.016,0.016,1,0,0
"Moxd1",0.641998590904684,-0.159542234577758,0.001,0.001,1,0,0
"Fut4",0.646658425903292,-0.0370903430571001,0.014,0.014,1,0,0
"Clic6",0.650042072697765,-0.105094450555383,0.004,0.004,1,0,0
"Cldn23",0.651235516871366,0.117297970781065,0.002,0.002,1,0,0
"Gata3",0.651851451092816,-0.275019451997695,0.001,0.001,1,0,0
"Elac2",0.653440440078195,0.0442639216341041,0.018,0.018,1,0,0
"Tcof1",0.659001153980099,-0.0354533266678061,0.027,0.027,1,0,0
"Slc19a2",0.65954189304086,0.046908642889667,0.01,0.01,1,0,0
"Rbl2",0.661101386741097,-0.0234806850017302,0.034,0.034,1,0,0
"Phox2b",0.661492208619702,0.12491115489094,0.001,0.001,1,0,0
"Kifap3",0.66465424663469,-0.0380695690682531,0.031,0.031,1,0,0
"Cxcr3",0.67095964940088,0.191298552224842,0.001,0.001,1,0,0
"Adora2b",0.673727729472645,0.368836737777029,0,0,1,0,0
"Aqp3",0.673727729472645,0.368836737777029,0,0,1,0,0
"Slc5a7",0.673727729472645,0.368836737777029,0,0,1,0,0
"Trpc4",0.673727729472645,0.368836737777029,0,0,1,0,0
"Nmu",0.673755091184931,0.461946142168511,0,0,1,0,0
"Fam104a",0.674537187635231,0.0389889795934293,0.018,0.018,1,0,0
"Bloc1s5",0.675895533061622,0.0431759240133376,0.013,0.013,1,0,0
"Vps9d1",0.67674757604081,-0.0144232003748632,0.029,0.029,1,0,0
"Chrnb1",0.67876674707988,0.178153176167919,0.001,0.001,1,0,0
"Upk3b",0.679552361321841,-0.116590089393212,0.006,0.006,1,0,0
"Rcor2",0.681133049850659,-0.368128856389177,0,0,1,0,0
"Kcnf1",0.68214700013649,0.172439524973527,0.001,0.001,1,0,0
"Vps54",0.683938867332389,0.0438077388675122,0.057,0.057,1,0,0
"Adcyap1r1",0.685242364301785,0.0638434066653302,0.035,0.035,1,0,0
"Chuk",0.68542275486597,0.00297478674803564,0.049,0.049,1,0,0
"Dact2",0.685559946540228,0.099696057249103,0.005,0.005,1,0,0
"Ercc6l",0.687287652446702,-0.242597974305317,0,0,1,0,0
"Klrb1c",0.687287652446702,-0.242597974305317,0,0,1,0,0
"Oprd1",0.687287652446702,-0.242597974305317,0,0,1,0,0
"Prune1",0.687628510108767,-0.0217330227154635,0.016,0.016,1,0,0
"Mllt10",0.689726249993403,-0.0368089900593453,0.034,0.034,1,0,0
"Zfp536",0.690631654757226,0.157939955278412,0.001,0.001,1,0,0
"Pias3",0.694090204330607,0.0301189849258154,0.02,0.02,1,0,0
"Dip2a",0.695398420445146,0.0174806705904684,0.03,0.03,1,0,0
"Ache",0.699720473987679,-0.00967488547670037,0.004,0.004,1,0,0
"Slc15a1",0.700627233242569,0.184412166639602,0.001,0.001,1,0,0
"Mapk8ip1",0.701189688498969,0.00192619810908568,0.041,0.041,1,0,0
"Anapc15",0.702338490177596,0.309943048723461,0,0,1,0,0
"Cgas",0.702338490177596,0.309943048723461,0,0,1,0,0
"Duxbl1",0.702338490177596,0.309943048723461,0,0,1,0,0
"Gipr",0.702338490177596,0.309943048723461,0,0,1,0,0
"Kcnj5",0.702338490177596,0.309943048723461,0,0,1,0,0
"Kif24",0.702338490177596,0.309943048723461,0,0,1,0,0
"Pfkfb1",0.702338490177596,0.309943048723461,0,0,1,0,0
"Ptch2",0.702338490177596,0.309943048723461,0,0,1,0,0
"Sostdc1",0.702484162477075,0.046908642889667,0.001,0.001,1,0,0
"Gba2",0.703040251912198,-0.0309435022303512,0.017,0.017,1,0,0
"Pde7b",0.709930018183326,-0.036737734292652,0.058,0.058,1,0,0
"Wdr4",0.710944702355317,0.0366403074358406,0.014,0.014,1,0,0
"Timm50",0.7135837937987,0.0245674751352656,0.027,0.027,1,0,0
"Gja5",0.715351003485472,-0.204630124106297,0.001,0.001,1,0,0
"Ptk6",0.718052167998348,0.0919965324182055,0.002,0.002,1,0,0
"Dut",0.720249585302591,0.0337091451348082,0.018,0.018,1,0,0
"Miga2",0.720487306080097,0.0300545371787866,0.028,0.028,1,0,0
"Capn10",0.720665613714415,0.0293243305180138,0.029,0.029,1,0,0
"Gatd3a",0.720857249836904,0.0483959574965387,0.061,0.061,1,0,0
"Fasl",0.722220798025444,0.269301064226115,0,0,1,0,0
"Mfn2",0.722457257422663,0.0460501513196228,0.051,0.051,1,0,0
"Pa2g4",0.723147901334395,0.0278709426502117,0.089,0.089,1,0,0
"Impad1",0.723275903764424,0.0670472223675556,0.092,0.092,1,0,0
"Myo16",0.726147594703228,-0.194099456614127,0,0,1,0,0
"Pcif1",0.729589611183157,0.0325533499125967,0.023,0.023,1,0,0
"Smarcd1",0.73282199634784,0.0585500493250635,0.028,0.028,1,0,0
"Golga2",0.736698316576717,0.0223066696565892,0.053,0.053,1,0,0
"Itga2b",0.736806777376123,0.409478722274375,0,0,1,0,0
"Scn4b",0.736848249620633,0.239553720832063,0,0,1,0,0
"Nefm",0.737593895896555,-0.760446279167937,0,0,1,0,0
"Brsk2",0.737622162188661,-0.275019451997695,0,0,1,0,0
"Dpysl4",0.737622162188661,-0.275019451997695,0,0,1,0,0
"Eme1",0.737622162188661,-0.275019451997695,0,0,1,0,0
"Fras1",0.737622162188661,-0.275019451997695,0,0,1,0,0
"Grik4",0.737622162188661,-0.275019451997695,0,0,1,0,0
"Sncb",0.737622162188661,-0.275019451997695,0,0,1,0,0
"Tgfb2",0.739390101827704,0.0267620697778908,0.021,0.021,1,0,0
"Nhsl1",0.740475117887599,0.0532224168218693,0.021,0.021,1,0,0
"Dgkq",0.747204134597837,0.0288872352516272,0.023,0.023,1,0,0
"Il2ra",0.747821943516164,0.158455295537825,0.01,0.01,1,0,0
"Klc2",0.747827798231424,-0.00915741953109173,0.028,0.028,1,0,0
"Zfpm2",0.748037130169436,0.216833644331979,0,0,1,0,0
"Cdk7",0.751993847954,-0.0337098173186172,0.012,0.012,1,0,0
"Hand1",0.75237056186769,-0.0831518976747052,0.002,0.002,1,0,0
"Tnfrsf4",0.752805603263521,-0.123016358552645,0.001,0.001,1,0,0
"Prkce",0.753235463873158,0.0306068305605667,0.023,0.023,1,0,0
"Riox1",0.753717449190335,-0.0257758110118154,0.011,0.011,1,0,0
"Fam192a",0.75399047769602,-0.0254896722023528,0.033,0.033,1,0,0
"Sgta",0.754388934045934,0.0286286365994561,0.065,0.065,1,0,0
"Pi4ka",0.756351031080484,-0.0192414076801111,0.058,0.058,1,0,0
"Celsr2",0.756839231026046,0.198911736334717,0,0,1,0,0
"Cfap52",0.756839231026046,0.198911736334717,0,0,1,0,0
"Zswim9",0.756839231026046,0.198911736334717,0,0,1,0,0
"Tmprss2",0.759274465305387,2.22552588313718e-05,0.02,0.02,1,0,0
"Mdp1",0.760172778596444,0.0130574489759541,0.075,0.075,1,0,0
"Mre11a",0.760364992386465,0.0284122992722784,0.03,0.03,1,0,0
"Cftr",0.761449072044322,-0.0100813356951619,0.008,0.008,1,0,0
"Traf6",0.762091336424336,-0.0313892914615455,0.026,0.026,1,0,0
"Gpr22",0.763805983007622,0.425420266143398,0,0,1,0,0
"Mmp16",0.763910074709924,0.184412166639602,0,0,1,0,0
"Rln3",0.763910074709924,0.184412166639602,0,0,1,0,0
"Grik2",0.769681555605166,0.172439524973527,0,0,1,0,0
"Mpp2",0.769681555605166,0.172439524973527,0,0,1,0,0
"Trem1",0.769681555605166,0.172439524973527,0,0,1,0,0
"Leo1",0.770780281639871,0.0346452232238388,0.027,0.027,1,0,0
"Tcaf1",0.770840403687264,0.000713820011061905,0.06,0.06,1,0,0
"Nr5a2",0.774834197450398,-0.0584443572565609,0.004,0.004,1,0,0
"Eda",0.775942077306522,-0.216125762944127,0,0,1,0,0
"Ina",0.775942077306522,-0.216125762944127,0,0,1,0,0
"Kcnh1",0.775942077306522,-0.216125762944127,0,0,1,0,0
"Prmt1",0.775942077306522,-0.216125762944127,0,0,1,0,0
"Rfx3",0.77927742448849,-0.0167968518155508,0.015,0.015,1,0,0
"Selenoo",0.780072487061091,-0.011916426456362,0.028,0.028,1,0,0
"Pcnt",0.781337527621108,-0.00431668046550637,0.046,0.046,1,0,0
"St6galnac5",0.781774143473537,0.146444316440581,0,0,1,0,0
"Abraxas2",0.782070882425581,-0.0169280958367262,0.042,0.042,1,0,0
"Ihh",0.782809504294194,0.0264445403299511,0.002,0.002,1,0,0
"Klrg1",0.783984440370079,0.130566571936576,0.002,0.002,1,0,0
"Fam210b",0.784904250928464,-0.00940440551323807,0.04,0.04,1,0,0
"Rad50",0.78541194490914,-0.0227522350792153,0.019,0.019,1,0,0
"Inpp4b",0.789520879889965,0.0160335260273312,0.047,0.047,1,0,0
"Cwc27",0.789986324320516,-0.0193250555104196,0.02,0.02,1,0,0
"Setd6",0.790243743723368,-0.0278591255123048,0.022,0.022,1,0,0
"Sox5",0.794572718849984,0.114022838748204,0.001,0.001,1,0,0
"Cnot2",0.795653513465662,-0.00742676420159638,0.062,0.062,1,0,0
"Pfas",0.797567577741971,0.0293145828749291,0.016,0.016,1,0,0
"F2rl3",0.798468410992307,0.0958182433706138,0.001,0.001,1,0,0
"Il15",0.798708435654301,-0.0146936067787733,0.01,0.01,1,0,0
"Prkaa2",0.80019224073518,0.0745776150336193,0.022,0.022,1,0,0
"Cxadr",0.801708650650811,-0.0122113335207903,0.022,0.022,1,0,0
"Tecr",0.801772686152433,0.0415254461927645,0.017,0.017,1,0,0
"Aldh1a3",0.803728654760667,0.0130144831782912,0.041,0.041,1,0,0
"Tcf7",0.804348697996201,-0.0536952980487388,0.029,0.029,1,0,0
"Fstl5",0.804412995176258,-0.175483778446781,0,0,1,0,0
"Flt4",0.805643208825531,0.0528172997804424,0.022,0.022,1,0,0
"Prr5",0.80683009267448,0.00286061806109483,0.049,0.049,1,0,0
"Pdgfa",0.809089502361862,0.00144461073329438,0.034,0.034,1,0,0
"Dyrk1a",0.809303575830798,0.00355472752745056,0.062,0.062,1,0,0
"Actl6a",0.812363796475076,0.00753440455552301,0.033,0.033,1,0,0
"Micu1",0.81278889979646,0.0682647160245793,0.038,0.038,1,0,0
"Actr1a",0.813120680915558,0.0254022316003715,0.052,0.052,1,0,0
"Zfp111",0.813323992283307,0.0250822804364894,0.022,0.022,1,0,0
"Zdhhc8",0.813477585223455,0.0196012968939314,0.051,0.051,1,0,0
"Plin2",0.81392505530016,0.0255436641458671,0.139,0.139,1,0,0
"Sos1",0.814672095947437,-0.00491857506767523,0.047,0.047,1,0,0
"Mlycd",0.816134660077115,0.0196504358452438,0.024,0.024,1,0,0
"Jade3",0.816780922231344,0.0609838281013904,0.003,0.003,1,0,0
"Dctn3",0.817143047658614,0.0282628900922672,0.02,0.02,1,0,0
"Syce2",0.817165143116491,0.0329017848957882,0.007,0.007,1,0,0
"Mtrex",0.817519627406223,0.0314404241695403,0.039,0.039,1,0,0
"Commd10",0.818342722484762,0.016671412459166,0.043,0.043,1,0,0
"Mlx",0.818663100426415,0.00992973026453914,0.038,0.038,1,0,0
"Tsc1",0.820001776135835,0.0243072139525351,0.019,0.019,1,0,0
"Tecpr2",0.820138099962959,0.0226610966429908,0.014,0.014,1,0,0
"Gpm6a",0.820687082366435,-0.181360344783451,0.001,0.001,1,0,0
"Pon3",0.821799318730751,-0.0228098200554916,0.046,0.046,1,0,0
"Cdk5rap2",0.823078757802411,0.0155888796768622,0.034,0.034,1,0,0
"Colq",0.82682129317368,-0.145736435052729,0,0,1,0,0
"Fstl4",0.82682129317368,-0.145736435052729,0,0,1,0,0
"Trpc3",0.82682129317368,-0.145736435052729,0,0,1,0,0
"Tac1",0.828130823740119,0.0361018879330839,0.005,0.005,1,0,0
"Mpc1",0.829335818184437,0.0142052590374129,0.096,0.096,1,0,0
"Zfyve9",0.831222032065945,0.0372799416918905,0.029,0.029,1,0,0
"Pkia",0.831656065369222,0.0224969768497534,0.029,0.029,1,0,0
"Lpar1",0.832343342999913,0.0356982728432653,0.122,0.122,1,0,0
"Samd14",0.832920576873067,-0.0135800088365619,0.038,0.038,1,0,0
"Taf5l",0.834335361903709,0.0226610966429899,0.016,0.016,1,0,0
"Pom121",0.836044965167215,-0.0330520574555191,0.031,0.031,1,0,0
"Foxo1",0.838027801009372,0.0148028385894889,0.046,0.046,1,0,0
"Limk2",0.839976250299851,0.00746673751951743,0.029,0.029,1,0,0
"Park7",0.840288989444413,-0.00327711427854993,0.059,0.059,1,0,0
"Map3k5",0.841414079107808,0.00148951813044906,0.046,0.046,1,0,0
"Igsf8",0.843514451584671,-0.0191805475681051,0.026,0.026,1,0,0
"Ppp2r5c",0.845078725079196,0.0221862134784359,0.172,0.172,1,0,0
"Trpv4",0.845173715645259,-0.123016358552645,0,0,1,0,0
"Clec1b",0.845227153480704,0.046908642889667,0,0,1,0,0
"Nbn",0.845504229624152,-0.0129992011334084,0.032,0.032,1,0,0
"Slc3a1",0.847724705891263,0.0250492089259282,0.004,0.004,1,0,0
"Edc4",0.848336743785549,-0.0183090165568141,0.057,0.057,1,0,0
"Mttp",0.849761670627779,0.00568598016315391,0.002,0.002,1,0,0
"Ogg1",0.851238345670819,-0.0139980818001568,0.016,0.016,1,0,0
"Col4a3bp",0.852767684065442,0.0144176226439088,0.03,0.03,1,0,0
"Sema4g",0.852881595165469,-0.0641927900386365,0.022,0.022,1,0,0
"Alkbh5",0.853610971584555,0.0158598532560235,0.087,0.087,1,0,0
"Arhgef11",0.854062831077067,0.0117804194860653,0.055,0.055,1,0,0
"Socs6",0.85464135272287,0.0589311711388807,0.06,0.06,1,0,0
"Cdh5",0.854972380198274,0.0169007676590809,0.028,0.028,1,0,0
"Gphn",0.855170244847531,0.0250109247357759,0.028,0.028,1,0,0
"Atp6v0a1",0.855420279661187,0.0267552717793622,0.052,0.052,1,0,0
"Abcb8",0.859093781943344,-0.0226322903634095,0.008,0.008,1,0,0
"Spaca6",0.860647990648386,-0.105094450555383,0,0,1,0,0
"Cep250",0.860751967945635,-0.00158987480152284,0.031,0.031,1,0,0
"Hnf1b",0.862584829480964,0.0213735507825294,0.004,0.004,1,0,0
"Tcf7l1",0.863671164998145,0.0173441853475289,0.032,0.032,1,0,0
"Mcam",0.867475078349727,-0.042989311302974,0.068,0.068,1,0,0
"Acaca",0.867674798114272,0.00827839472529579,0.039,0.039,1,0,0
"Ace2",0.867689267772216,-0.027730158003088,0.004,0.004,1,0,0
"Eif2s2",0.868176448299128,0.0366158878818332,0.04,0.04,1,0,0
"Prep",0.868454011462802,-0.00295187163705712,0.059,0.059,1,0,0
"Ankrd11",0.869145648229763,0.0179935363917503,0.074,0.074,1,0,0
"Mpp3",0.870835205152348,0.0173138607013712,0.006,0.006,1,0,0
"Blmh",0.872736925951801,0.0228867209167629,0.064,0.064,1,0,0
"Fbxl12",0.873581414917276,-0.00335558040642248,0.036,0.036,1,0,0
"Pou3f3",0.873987956405852,-0.0905948808602677,0,0,1,0,0
"Vtn",0.873987956405852,-0.0905948808602677,0,0,1,0,0
"Wnt11",0.873987956405852,-0.0905948808602677,0,0,1,0,0
"Diablo",0.874352194763913,0.0193136344980989,0.039,0.039,1,0,0
"Malt1",0.878526398858859,-0.0170794519821493,0.015,0.015,1,0,0
"Yes1",0.878938299683014,0.0149657503869127,0.026,0.026,1,0,0
"Itga6",0.879082035281889,0.00870618905717002,0.018,0.018,1,0,0
"Stk39",0.882286586440078,0.0275803819552465,0.034,0.034,1,0,0
"Mllt6",0.883210165213462,0.0234072085101626,0.086,0.086,1,0,0
"Pde12",0.884236393725662,0.0132909266868539,0.017,0.017,1,0,0
"Adra1a",0.885752880522425,0.046908642889667,0,0,1,0,0
"Atxn3",0.886151158567705,-0.0070209981710212,0.047,0.047,1,0,0
"Vps25",0.886320189331397,0.0141315525650256,0.04,0.04,1,0,0
"Smg9",0.886521472525133,0.000441017725847814,0.02,0.02,1,0,0
"Pyroxd1",0.88860134432732,-0.00647245343835667,0.015,0.015,1,0,0
"Zkscan1",0.889497809851123,0.0107892170830155,0.035,0.035,1,0,0
"Ctdsp1",0.892375903347035,0.02133554243236,0.208,0.208,1,0,0
"Ewsr1",0.893053642159908,0.00716246409691079,0.075,0.075,1,0,0
"Foxp1",0.893586581554595,0.0416381479085226,0.104,0.104,1,0,0
"Pld1",0.893683216853012,0.0481518097402995,0.036,0.036,1,0,0
"Asf1a",0.89480692389921,0.0158817472690433,0.02,0.02,1,0,0
"Ighm",0.896301368026121,-0.108074649233654,0.085,0.085,1,0,0
"Npas4",0.897875930235555,-0.0262577696723039,0.006,0.006,1,0,0
"Slc1a1",0.899218842123822,-0.0855416531339817,0.002,0.002,1,0,0
"Tmem63b",0.900475439474165,0.00773804560898927,0.032,0.032,1,0,0
"Spink1",0.900913592297943,-0.060006561026845,0.008,0.008,1,0,0
"Aim2",0.903369211736875,0.0164923010876663,0.023,0.023,1,0,0
"Cd244a",0.903398282864035,0.0116861694294643,0.017,0.017,1,0,0
"Atg14",0.905400059627909,0.0143541427417171,0.016,0.016,1,0,0
"Timeless",0.905470809361492,-0.0600065610268441,0,0,1,0,0
"Snapin",0.907628030521443,0.0113645260320006,0.043,0.043,1,0,0
"Cdk9",0.908877160159694,0.0236804928791559,0.07,0.07,1,0,0
"Ccnb1",0.912556774072884,-0.0281420623715931,0.007,0.007,1,0,0
"L3hypdh",0.913985184643926,-0.0526270306612471,0,0,1,0,0
"Nlgn3",0.913985184643926,-0.0526270306612471,0,0,1,0,0
"Rgs18",0.914093428728384,0.046908642889667,0.001,0.001,1,0,0
"Vasp",0.915127554569924,0.0139395122449835,0.061,0.061,1,0,0
"Bin1",0.91542873716356,0.0239890924810893,0.076,0.076,1,0,0
"Psmd11",0.917306093565953,0.0201157970031227,0.04,0.04,1,0,0
"Ndufaf6",0.919042765201493,0.0128154442212596,0.015,0.015,1,0,0
"Abraxas1",0.919758603709278,0.012143224728991,0.01,0.01,1,0,0
"Wt1",0.921375844385885,0.0751055347203202,0.005,0.005,1,0,0
"Shoc2",0.921767220979824,-0.00713119682322194,0.051,0.051,1,0,0
"Large2",0.921785892924668,-0.0462007615018152,0,0,1,0,0
"Lpar5",0.92199882836932,0.0150245818698815,0.006,0.006,1,0,0
"Slc6a19",0.922273130398513,0.046908642889667,0.001,0.001,1,0,0
"Gfi1",0.922330389471954,0.00626665839232032,0.003,0.003,1,0,0
"Otud7b",0.926472998941731,0.00581854686802075,0.035,0.035,1,0,0
"Kcnn4",0.928313382666319,-0.0055587770044685,0.015,0.015,1,0,0
"Gata6",0.928920954867087,0.00691057495774849,0.008,0.008,1,0,0
"Gli2",0.928983044672041,-0.0405541983606721,0.001,0.001,1,0,0
"Homer1",0.930583223016885,-0.00140529489045971,0.021,0.021,1,0,0
"Gal",0.931050494759162,0.88743042888247,0,0,1,0,0
"Tbx21",0.931432821634158,0.046908642889667,0,0,1,0,0
"Src",0.933902946692992,0.00851326415265685,0.016,0.016,1,0,0
"Sv2a",0.93392265309282,0.046908642889667,0,0,1,0,0
"Kat8",0.934167964474679,0.0150153071003309,0.028,0.028,1,0,0
"Yap1",0.934825035547935,0.0200007694261499,0.03,0.03,1,0,0
"Commd1",0.935437597439751,0.0165616160108963,0.072,0.072,1,0,0
"Smyd2",0.935655723725156,0.0166345869015654,0.049,0.049,1,0,0
"Npy2r",0.935663779811178,-0.035553517302306,0.001,0.001,1,0,0
"Fbxo17",0.936510807872292,0.0469086428896688,0,0,1,0,0
"Tjp2",0.936539698560497,0.00979546987256796,0.01,0.01,1,0,0
"G6pdx",0.93764026712343,0.00640928060991452,0.019,0.019,1,0,0
