"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Prom1",0.245943226618,0.223426232948507,0.04,0.035,1,0,0.005
"Pitrm1",0.25253783769457,0.180748912994029,0.044,0.039,1,0,0.005
"Fam136a",0.260978866914505,0.252585670155166,0.037,0.032,1,0,0.005
"Araf",0.26127838349598,0.115272982924189,0.047,0.042,1,0,0.005
"Atg5",0.270587724961504,0.219235732868824,0.051,0.046,1,0,0.005
"Ing3",0.277897874223181,0.159459071274224,0.046,0.041,1,0,0.005
"Atg13",0.283611494285336,0.125441800642482,0.06,0.055,1,0,0.005
"Myo9a",0.285280690336889,0.124249118476015,0.051,0.046,1,0,0.005
"Efemp1",0.299253394915564,0.172800159878538,0.043,0.038,1,0,0.005
"Fdx1",0.322817408882273,0.174526215965851,0.043,0.038,1,0,0.005
"Ruvbl2",0.32326429774103,0.119924795674915,0.061,0.056,1,0,0.005
"Retreg3",0.327454513113434,0.141042315530767,0.045,0.04,1,0,0.005
"Fadd",0.328560291849984,0.124778645015595,0.051,0.046,1,0,0.005
"Acp2",0.334590511043804,0.0947398186342117,0.046,0.041,1,0,0.005
"Ezh1",0.382621986154305,0.0886768208352686,0.071,0.066,1,0,0.00499999999999999
"Rxra",0.387568717533421,0.11613314583931,0.086,0.081,1,0,0.00499999999999999
"Cd2ap",0.408443869587069,0.123751450211867,0.119,0.114,1,0,0.00499999999999999
"Mllt6",0.435141898742592,0.0892017469845934,0.106,0.101,1,0,0.00499999999999999
"Cav1",0.125306415331978,0.0537270310641665,0.693,0.689,1,0,0.004
"Afg3l2",0.259801895733528,0.25725048167785,0.035,0.031,1,0,0.004
"Cnot9",0.27793603814491,0.139051368523998,0.041,0.037,1,0,0.004
"Capn1",0.308217425754253,0.0967459196667875,0.042,0.038,1,0,0.004
"Sap130",0.324160979677483,0.150201241895502,0.05,0.046,1,0,0.004
"Bex3",0.342339890930384,0.175802648040062,0.055,0.051,1,0,0.004
"Arap1",0.346293957055373,0.16728698817024,0.048,0.044,1,0,0.004
"Vcan",0.35979231909244,0.169957410109713,0.057,0.053,1,0,0.004
"Ank",0.375653985204887,0.126102478796133,0.067,0.063,1,0,0.004
"Micu1",0.380270432240724,0.165420629512941,0.034,0.03,1,0,0.004
"Ap1b1",0.392328219229955,0.128620711309989,0.07,0.066,1,0,0.004
"Psmd3",0.395265871269898,0.148905542729924,0.066,0.062,1,0,0.004
"Gigyf2",0.395745679296018,0.164512988689742,0.049,0.045,1,0,0.004
"Ap1s1",0.415690806436834,0.116216631512171,0.04,0.036,1,0,0.004
"Pdgfrb",0.417938931757304,0.144792668126212,0.111,0.107,1,0,0.004
"Krt20",0.427323133579694,-0.00397985091254505,0.04,0.036,1,0,0.004
"Sun1",0.43033799480093,0.120650759392918,0.075,0.071,1,0,0.004
"Btbd9",0.437744618949198,0.106912224222081,0.048,0.044,1,0,0.004
"Hsf1",0.443286002672837,0.0795598928591028,0.048,0.044,1,0,0.004
"Tmem259",0.450260080278733,0.0983064336544035,0.069,0.065,1,0,0.004
"Cdc16",0.462044602239244,0.0957348837085861,0.065,0.061,1,0,0.004
"Ppp4r3a",0.473338038484811,0.0770542636801381,0.082,0.078,1,0,0.004
"Lin7c",0.479653423313109,0.0902691145889856,0.076,0.072,1,0,0.004
"Commd1",0.481766453300449,0.094947421564489,0.077,0.073,1,0,0.004
"Rbbp7",0.485005596174565,0.0854756843199072,0.108,0.104,1,0,0.004
"Atp6ap2",0.487542802744342,0.0818264998310476,0.077,0.073,1,0,0.004
"Cul1",0.513186002994231,0.046256149213094,0.093,0.089,1,0,0.004
"Hspa9",0.544679880918104,0.0912278040764893,0.159,0.155,1,0,0.004
"Nbr1",0.54557094518648,0.0316014803616653,0.107,0.103,1,0,0.004
"Ddb1",0.556888182276053,0.0473171959227545,0.158,0.154,1,0,0.004
"Adamts1",0.55744203235602,0.0433925955133807,0.156,0.152,1,0,0.004
"Tln1",0.58373773827915,0.00518009314143431,0.131,0.127,1,0,0.004
"Mbd2",0.597329259452874,0.0446840595084848,0.254,0.25,1,0,0.004
"Rbbp4",0.619716056289487,0.0505206463098471,0.186,0.182,1,0,0.004
"Adgrg1",0.671111356978842,0.0147461069702253,0.162,0.158,1,0,0.004
"Col18a1",0.723455374668213,-0.000904027803412699,0.293,0.289,1,0,0.004
"Bmp7",0.159192986123482,0.348818919233524,0.017,0.013,1,0,0.004
"Atad3a",0.162275481418675,0.378475186270053,0.017,0.013,1,0,0.004
"Cldn1",8.04197868371901e-06,4.38781305084939,0.004,0,0.0402340193546462,1.39540657950059,0.004
"Ror1",3.58865218149733e-05,3.38781305084939,0.004,0,0.179540268640311,0.745838129331267,0.004
"Ar",6.21106926467603e-05,3.31381246940561,0.004,0,0.310739795311742,0.507603124673671,0.004
"Kif2c",0.000107604979764975,3.23580995740434,0.004,0,0.538347713764171,0.268937126953446,0.004
"Ccl3",0.000186586181410277,3.23580995740434,0.004,0,0.933490665595614,0.0298900204043353,0.004
"Foxo4",0.00041753707931444,2.06588495596203,0.005,0.001,1,0,0.004
"Vip",0.000436323889559808,0.186179189679738,0.005,0.001,1,0,0.004
"Hoxd10",0.00224919596788921,1.36544523782093,0.007,0.003,1,0,0.004
"Kcnt2",0.00327428885062297,1.4644343324523,0.006,0.002,1,0,0.004
"Mrm3",0.00414661127981447,1.65084745668318,0.005,0.001,1,0,0.004
"Smoc1",0.00414661127981447,1.65084745668318,0.005,0.001,1,0,0.004
"Epha4",0.00597070899107131,1.2127263442913,0.007,0.003,1,0,0.004
"Gsta1",0.00599679177021441,1.38781305084939,0.006,0.002,1,0,0.004
"Hlf",0.00942988012260605,1.06588495596203,0.008,0.004,1,0,0.004
"Inhbb",0.0101579446292762,1.11319067074038,0.007,0.003,1,0,0.004
"Sez6l2",0.0111024639702939,1.25030952709945,0.006,0.002,1,0,0.004
"Slc1a1",0.0132621294987972,1.28827737729847,0.006,0.002,1,0,0.004
"Gdnf",0.0375567492162436,0.802850550128233,0.008,0.004,1,0,0.004
"Tiam1",0.0515377652022904,0.556210582545107,0.013,0.009,1,0,0.004
"Mmp3",0.0527045290091358,0.64174524957593,0.015,0.011,1,0,0.004
"Bdh1",0.0635437513852978,0.639620201259929,0.013,0.009,1,0,0.004
"Adcyap1r1",0.0809226600956315,0.522742630935498,0.015,0.011,1,0,0.004
"Map7",0.0837300388507415,0.508403191662977,0.012,0.008,1,0,0.004
"Gpx2",0.0842620018303017,0.650847456683183,0.014,0.01,1,0,0.004
"Rnf219",0.103910878219951,0.419521910576727,0.016,0.012,1,0,0.004
"Eif2s1",0.103915266171232,0.357116253626472,0.021,0.017,1,0,0.004
"Aifm1",0.13066966600881,0.32891936179582,0.016,0.012,1,0,0.004
"Cyp27a1",0.134763645454593,0.387813050849389,0.02,0.016,1,0,0.004
"Mettl7b",0.145729910338998,0.44558938212859,0.022,0.018,1,0,0.004
"Pyroxd1",0.150460169673922,0.448354592784439,0.016,0.012,1,0,0.004
"Ddr1",0.151792421094238,0.304397042661751,0.023,0.019,1,0,0.004
"Cxcl10",0.157938253086278,0.906818469994407,0.021,0.017,1,0,0.004
"Lpin3",0.17531278791626,0.314912503801941,0.019,0.015,1,0,0.004
"Pak1",0.182448577038391,0.30915610697439,0.025,0.021,1,0,0.004
"Maip1",0.192442853602143,0.21131539548359,0.033,0.029,1,0,0.004
"Tjp2",0.210807615679498,0.260900938367169,0.02,0.016,1,0,0.004
"Decr1",0.21327161315052,0.265654468337804,0.026,0.022,1,0,0.004
"Slc4a7",0.263474699776271,0.183721446255884,0.033,0.029,1,0,0.004
"Zfp503",0.279945854121331,0.227636025958638,0.03,0.026,1,0,0.004
"Fbxo32",0.297994748938697,0.224874479723183,0.025,0.021,1,0,0.004
"Abcc1",0.316681316725709,0.189620324384271,0.033,0.029,1,0,0.004
"Nbn",0.346360588399486,0.199468110340619,0.033,0.029,1,0,0.004
"Pcgf2",0.377943855312842,0.186637115422636,0.031,0.027,1,0,0.004
"Bbs7",0.0244444943305946,0.72639848969036,0.011,0.007,1,0,0.004
"Adcy2",0.0464416744092728,0.728849968684456,0.009,0.005,1,0,0.004
"Dusp4",0.0494122489802287,0.70743098504955,0.009,0.005,1,0,0.004
"Gpr20",0.0599586261695543,0.593131958826896,0.011,0.007,1,0,0.004
"Wdr61",0.227320204996035,0.288277377298474,0.018,0.014,1,0,0.004
"Gpa33",0.312713638009,0.278733604627604,0.039,0.035,1,0,0.004
"Clmp",0.314841340951884,0.172361584091338,0.054,0.05,1,0,0.004
"Atf6",0.320728280353716,0.187630228314396,0.038,0.034,1,0,0.004
"Echdc1",0.342995078737848,0.20765891709019,0.044,0.04,1,0,0.004
"Chd6",0.353522523426671,0.139885537405804,0.037,0.033,1,0,0.004
"Hoxa7",0.38398673967631,0.108953677853912,0.046,0.042,1,0,0.004
"Sos1",0.404648185449806,0.101656086983848,0.054,0.05,1,0,0.004
"Pdpk1",0.414068605595936,0.101508865692748,0.046,0.042,1,0,0.004
"Cops9",0.426702033296958,0.129731437986652,0.052,0.048,1,0,0.004
"Spry4",0.43787207761396,0.085513762710959,0.051,0.047,1,0,0.004
"Apobec1",0.43821198009727,0.121648227484035,0.046,0.042,1,0,0.004
"Atg101",0.482814696708007,0.108589406916265,0.054,0.05,1,0,0.004
"Mapkap1",0.440177636847568,0.120504540525349,0.072,0.068,1,0,0.00399999999999999
"Gucy1a1",0.510349680198475,0.0940359962761752,0.121,0.117,1,0,0.00399999999999999
"Zfp106",0.546391223739553,0.04842775888548,0.121,0.117,1,0,0.00399999999999999
"Gtf2a1",0.609331435747414,0.0194000535995382,0.087,0.083,1,0,0.00399999999999999
"Pygl",0.242177385761159,0.170854515563568,0.025,0.022,1,0,0.003
"Cry1",0.279781827935927,0.29589056140835,0.021,0.018,1,0,0.003
"Mmp13",0.287460580010103,0.574581562455116,0.025,0.022,1,0,0.003
"Acss1",0.356754628015058,0.214407480672115,0.021,0.018,1,0,0.003
"Als2",0.39971970656091,0.182698620944777,0.021,0.018,1,0,0.003
"Inpp5b",0.40517871908068,0.17877901236796,0.041,0.038,1,0,0.003
"Sra1",0.414894423220307,0.145502124025394,0.034,0.031,1,0,0.003
"Cse1l",0.414923427208883,0.15161482998791,0.035,0.032,1,0,0.003
"Polr2b",0.433005525409667,0.1438874679633,0.046,0.043,1,0,0.003
"Grpel1",0.445253904449493,0.122787347196504,0.04,0.037,1,0,0.003
"Itpa",0.449596396485021,0.0901325022087036,0.041,0.038,1,0,0.003
"Slc8b1",0.452469448980944,0.168519868171827,0.048,0.045,1,0,0.003
"Nhsl1",0.461427346265505,0.144240593663481,0.047,0.044,1,0,0.003
"Cdk9",0.494361513924426,0.0827095786033851,0.075,0.072,1,0,0.003
"Slc25a17",0.510352049012326,0.122153175608771,0.041,0.038,1,0,0.003
"Stk39",0.511359276401671,0.123109824654977,0.04,0.037,1,0,0.003
"Tfam",0.511906390691005,0.105197879986852,0.041,0.038,1,0,0.003
"Bcl7c",0.526899864399302,0.104473453639274,0.075,0.072,1,0,0.003
"Fgfr3",0.532169172553658,0.135068521108027,0.063,0.06,1,0,0.003
"Ncoa3",0.536171968673143,0.0734981400719019,0.085,0.082,1,0,0.003
"Igf1r",0.543404373306603,0.0903795178827749,0.064,0.061,1,0,0.003
"Ndufs1",0.550168954026314,0.0910635189580229,0.062,0.059,1,0,0.003
"Fat4",0.554196787855712,0.0369888103275708,0.077,0.074,1,0,0.003
"Prkd3",0.55552042591348,0.0542345962231003,0.081,0.078,1,0,0.003
"Dnajb6",0.557523515776024,0.0687277057308515,0.106,0.103,1,0,0.003
"Chtop",0.564777966228637,0.0498370147301563,0.096,0.093,1,0,0.003
"Appbp2",0.56990338593753,0.0810447631330318,0.065,0.062,1,0,0.003
"Tor2a",0.569924409438947,0.0863490585217424,0.033,0.03,1,0,0.003
"Abcg2",0.585019585302723,0.151858179071879,0.114,0.111,1,0,0.003
"Psmd14",0.58886667832623,0.0950313016215429,0.066,0.063,1,0,0.003
"Pml",0.597606572693581,0.0988622784082991,0.077,0.074,1,0,0.003
"Efna1",0.605833941541427,0.0544349352184881,0.144,0.141,1,0,0.003
"Atp2b4",0.606747918396565,0.0992160268640223,0.127,0.124,1,0,0.003
"Ilk",0.611170081435334,0.0764156234541957,0.062,0.059,1,0,0.003
"Ctcf",0.614612487213507,0.0601371593517079,0.105,0.102,1,0,0.003
"Cpt1a",0.617321520132667,0.065884955962026,0.069,0.066,1,0,0.003
"Gipc1",0.622200942084322,0.0700485809035629,0.075,0.072,1,0,0.003
"Fcgrt",0.623102342615801,0.0527892983503433,0.132,0.129,1,0,0.003
"Ppp6c",0.626605479249474,0.0626966783309788,0.095,0.092,1,0,0.003
"Afdn",0.629176138748516,0.0658849559620265,0.131,0.128,1,0,0.003
"Fzd4",0.637983228279227,0.051037191554713,0.13,0.127,1,0,0.003
"Dctn2",0.638805906307319,0.0525881333485683,0.093,0.09,1,0,0.003
"Cyb5r3",0.699503048612139,0.0425625107671752,0.277,0.274,1,0,0.003
"Sept8",0.703572622143285,0.0819328971938962,0.096,0.093,1,0,0.003
"Mef2a",0.70968038246187,0.016641436942177,0.126,0.123,1,0,0.003
"Synpo",0.712118230092465,0.01143717193965,0.154,0.151,1,0,0.003
"Grb10",0.714608791176313,0.0156991987938095,0.124,0.121,1,0,0.003
"Dnm2",0.782946591591985,0.00145830627463006,0.135,0.132,1,0,0.003
"Marcks",0.870725824102589,-0.0167987993522454,0.365,0.362,1,0,0.003
"Sirt3",0.112056298064354,0.471877315637863,0.012,0.009,1,0,0.003
"Gfap",0.141316739353819,0.31964154820781,0.012,0.009,1,0,0.003
"Exoc3l2",0.185991186736546,0.324972177279157,0.016,0.013,1,0,0.003
"Tjp3",0.186819813098997,0.266582306199155,0.016,0.013,1,0,0.003
"S1pr3",0.229912994815538,0.324196951553417,0.014,0.011,1,0,0.003
"Axin2",0.24664304793091,0.306893055465821,0.012,0.009,1,0,0.003
"Phc1",0.255557409135262,0.278429591342126,0.017,0.014,1,0,0.003
"Pde1b",0.289319915038372,0.264430635344106,0.016,0.013,1,0,0.003
"E2f3",0.313137823634089,0.272335833429453,0.014,0.011,1,0,0.003
"Gria3",0.313137823634089,0.272335833429453,0.014,0.011,1,0,0.003
"Supt3",0.313137823634089,0.272335833429453,0.014,0.011,1,0,0.003
"Gpsm1",0.337167175368225,0.233341701813589,0.017,0.014,1,0,0.003
"Apex1",7.32376489802058e-05,4.06588495596203,0.003,0,0.36640795784797,0.436035102657215,0.003
"Inka2",0.000223139090543549,3.87323987801963,0.003,0,1,0,0.003
"Serpini1",0.000223139090543549,3.87323987801963,0.003,0,1,0,0.003
"Bbs4",0.000390755580040087,3.76632467410312,0.003,0,1,0,0.003
"Abca8b",0.000563555759136337,2.97277555157055,0.003,0,1,0,0.003
"Slc6a11",0.000563555759136337,2.97277555157055,0.003,0,1,0,0.003
"Folr2",0.000981502604811084,2.87323987801963,0.003,0,1,0,0.003
"Gpr37l1",0.00118974813248378,1.87323987801963,0.004,0.001,1,0,0.003
"Jazf1",0.00120852174768417,2.23580995740434,0.004,0.001,1,0,0.003
"Olr1",0.00196866098855266,2.72884996868445,0.003,0,1,0,0.003
"Arg1",0.00299364376145511,2.65084745668318,0.003,0,1,0,0.003
"Adipoq",0.00337819912205821,0.535370239263247,0.003,0,1,0,0.003
"Parpbp",0.00576739101031769,2.18136217338196,0.003,0,1,0,0.003
"Calb2",0.00577486009158387,2.15334779721237,0.003,0,1,0,0.003
"Sst",0.00985284506014792,2.18136217338196,0.003,0,1,0,0.003
"Csf3",0.0120921186045447,2.00448441129788,0.004,0.001,1,0,0.003
"Clec9a",0.0121192108029687,1.65084745668318,0.004,0.001,1,0,0.003
"Itga8",0.0125942480360545,1.11651102903199,0.006,0.003,1,0,0.003
"Kremen2",0.0136340485134514,1.26751881713168,0.005,0.002,1,0,0.003
"Tubb2b",0.0180899988753555,1.06588495596203,0.006,0.003,1,0,0.003
"Scin",0.0225067504122106,1.1203327399844,0.006,0.003,1,0,0.003
"Slc16a2",0.024942926618606,1.34599287515476,0.004,0.001,1,0,0.003
"Pklr",0.0259935556407518,1.02281623407014,0.007,0.004,1,0,0.003
"Cntnap1",0.043471240278117,0.751776365533963,0.008,0.005,1,0,0.003
"Elmo3",0.0510797074636746,0.802850550128232,0.006,0.003,1,0,0.003
"Mycl",0.0563214161397781,0.8594340784946,0.006,0.003,1,0,0.003
"Ak4",0.060924479280067,0.669956279630887,0.008,0.005,1,0,0.003
"Foxa1",0.0618368048969281,0.703314876577318,0.006,0.003,1,0,0.003
"Kdm8",0.0806486697589988,0.873239878019629,0.005,0.002,1,0,0.003
"Ofd1",0.0847031862048836,0.571120264212449,0.01,0.007,1,0,0.003
"Dagla",0.0973156352034985,0.629785841155353,0.008,0.005,1,0,0.003
"Fgf9",0.108230885278486,0.650847456683183,0.007,0.004,1,0,0.003
"Ackr4",0.136362864163839,0.513343932933248,0.01,0.007,1,0,0.003
"Prkg2",0.146751468245803,0.673567533183267,0.007,0.004,1,0,0.003
"Klhl3",0.0747243502032579,0.616082038522507,0.009,0.006,1,0,0.003
"Cdk4",0.078193741916255,0.551311783132268,0.011,0.008,1,0,0.003
"Tox",0.0834650624838838,0.456674908994192,0.013,0.01,1,0,0.003
"Stat5a",0.15080888680495,0.406921873797093,0.013,0.01,1,0,0.003
"Mpi",0.179767353285433,0.406921873797093,0.013,0.01,1,0,0.003
"Cdk7",0.18010271792432,0.381386781689955,0.013,0.01,1,0,0.003
"Etv1",0.186082911905062,0.338903450368442,0.013,0.01,1,0,0.003
"Sntb1",0.188351764770414,0.363565504602711,0.013,0.01,1,0,0.003
"Ocln",0.19185036359305,0.352189141118667,0.011,0.008,1,0,0.003
"Ptgs2",0.194854141268569,0.713583212031145,0.009,0.006,1,0,0.003
"Ldlr",0.21625323548036,0.375213014069755,0.013,0.01,1,0,0.003
"Selenoi",0.217099020808943,0.318651026341993,0.013,0.01,1,0,0.003
"Wdr4",0.237592271061137,0.284525242437367,0.015,0.012,1,0,0.003
"Hecw2",0.245519815775188,0.186900356923392,0.02,0.017,1,0,0.003
"Ppp1r1b",0.273841968195751,0.401934159094041,0.015,0.012,1,0,0.003
"Mtx1",0.277315839514148,0.284525242437367,0.015,0.012,1,0,0.003
"Mre11a",0.285932545161348,0.204404820043455,0.031,0.028,1,0,0.003
"Fbxo4",0.296455302678192,0.19646906577217,0.024,0.021,1,0,0.003
"Hpgds",0.300784271821164,0.234282487657745,0.026,0.023,1,0,0.003
"Erbb2",0.303895891030929,0.203388479711961,0.026,0.023,1,0,0.003
"Lamtor3",0.315769093647039,0.175232352150387,0.031,0.028,1,0,0.003
"Sgsh",0.324877978402102,0.206366179511857,0.022,0.019,1,0,0.003
"Hace1",0.325778864464452,0.204861369110837,0.022,0.019,1,0,0.003
"Champ1",0.327566413958048,0.214748341876509,0.023,0.02,1,0,0.003
"Aldh2",0.331483424391114,0.195167972906993,0.024,0.021,1,0,0.003
"Nr3c2",0.331512159139784,0.30489209114937,0.027,0.024,1,0,0.003
"Pln",0.333496125042539,0.254088691122647,0.027,0.024,1,0,0.003
"Rundc1",0.33681937852267,0.193640503160399,0.026,0.023,1,0,0.003
"Pex3",0.349129672775035,0.213983594951161,0.019,0.016,1,0,0.003
"Mef2c",0.363322753952974,0.190064367182757,0.022,0.019,1,0,0.003
"Map2k4",0.366709671456138,0.195167972906993,0.024,0.021,1,0,0.003
"Dmd",0.37088108223341,0.195945496526399,0.026,0.023,1,0,0.003
"Eloc",0.380466580207385,0.159667102282643,0.032,0.029,1,0,0.003
"H2afv",0.382853115303085,0.111327926723193,0.03,0.027,1,0,0.003
"Grk3",0.395798629088674,0.205047703633651,0.02,0.017,1,0,0.003
"Cacna1d",0.398315936499813,0.16776456998124,0.02,0.017,1,0,0.003
"Zc3hc1",0.405902912367626,0.17058233462872,0.023,0.02,1,0,0.003
"Peg3",0.438213594390122,0.25175150127336,0.02,0.017,1,0,0.003
"Chrm2",0.440978268820441,0.137143639131848,0.019,0.016,1,0,0.003
"Cacna2d1",0.444832925871912,0.214529037317162,0.031,0.028,1,0,0.003
"Pparg",0.449933216845511,0.161643938767457,0.024,0.021,1,0,0.003
"Snapin",0.453199923123951,0.117973467110481,0.032,0.029,1,0,0.003
"Mertk",0.491103632419542,0.120332739984403,0.03,0.027,1,0,0.003
"Ncoa1",0.49365235498014,0.128349042908679,0.027,0.024,1,0,0.003
"Wnt5a",0.378426092801858,0.168367913563278,0.037,0.034,1,0,0.003
"Esd",0.381353690507912,0.154421630563683,0.037,0.034,1,0,0.003
"Prkce",0.415591186263001,0.128426422030739,0.037,0.034,1,0,0.003
"Smad6",0.447053678128867,0.132999151820564,0.038,0.035,1,0,0.003
"Jph2",0.450540008676282,0.110554005295755,0.037,0.034,1,0,0.003
"Med24",0.479836772474385,0.147312555305873,0.037,0.034,1,0,0.003
"Fmc1",0.48284586226899,0.108445418190072,0.038,0.035,1,0,0.003
"Ccser2",0.486202307273344,0.136274283853424,0.06,0.057,1,0,0.003
"Fbxw7",0.486236819595484,0.109701188254516,0.052,0.049,1,0,0.003
"Wrnip1",0.492653363959294,0.104020084848798,0.051,0.048,1,0,0.003
"Ret",0.498443000483288,0.122747292917703,0.045,0.042,1,0,0.003
"Fam192a",0.519230487415473,0.130840397802796,0.036,0.033,1,0,0.003
"Tshz1",0.547181497294338,0.0902348173777758,0.053,0.05,1,0,0.003
"Zmpste24",0.564477356156083,0.0501176401037093,0.061,0.058,1,0,0.003
"Eif2b1",0.575454855091603,0.0882527689904808,0.044,0.041,1,0,0.003
"Tnfrsf14",0.652999155498611,0.0874181175116675,0.059,0.056,1,0,0.003
"Eif2a",0.548089113450781,0.0787089963196097,0.073,0.07,1,0,0.00299999999999999
"March2",0.566294455527222,0.0968168155139173,0.073,0.07,1,0,0.00299999999999999
"Psmb6",0.584038279895079,0.103814411594349,0.104,0.101,1,0,0.00299999999999999
"Mmp15",0.634177526527926,0.00699126690845819,0.087,0.084,1,0,0.00299999999999999
"Slc25a20",0.656549432131524,0.0340008949422406,0.073,0.07,1,0,0.00299999999999999
"Epas1",0.235825681792806,0.0355113069185075,0.682,0.68,1,0,0.002
"Mlycd",0.400286445028344,0.195652830932356,0.021,0.019,1,0,0.002
"Slc16a1",0.406597865394695,0.229383688244906,0.028,0.026,1,0,0.002
"Fbxo31",0.407460018510992,0.199563391193996,0.025,0.023,1,0,0.002
"Faap100",0.432335743297675,0.189620324384271,0.017,0.015,1,0,0.002
"Ddx56",0.489963258039644,0.144494790658393,0.029,0.027,1,0,0.002
"Orai1",0.491922426934684,0.148347116154,0.021,0.019,1,0,0.002
"Fam20a",0.492376598093291,0.146503416170312,0.021,0.019,1,0,0.002
"Gas1",0.493841395960127,0.0834790159767653,0.034,0.032,1,0,0.002
"Cpt2",0.532556797443722,0.13352367283739,0.029,0.027,1,0,0.002
"Gba",0.536222778765149,0.100931903061227,0.028,0.026,1,0,0.002
"Hopx",0.536701358218265,0.235809957404339,0.021,0.019,1,0,0.002
"Casp3",0.537715201364842,0.0893439287860147,0.028,0.026,1,0,0.002
"Etfbkmt",0.538339133672588,0.182924377152245,0.017,0.015,1,0,0.002
"Foxj3",0.540810551992889,0.0923571673232173,0.025,0.023,1,0,0.002
"Mmut",0.547468397706451,0.106526940459372,0.04,0.038,1,0,0.002
"Tcf7l1",0.565330797463994,0.0936299464449304,0.047,0.045,1,0,0.002
"Klf5",0.566442717704387,0.134190969352935,0.033,0.031,1,0,0.002
"Tmem94",0.56858008158982,0.0756659767546113,0.034,0.032,1,0,0.002
"Idh2",0.568929880689451,0.0866435161288237,0.046,0.044,1,0,0.002
"Col4a5",0.57618963432869,0.0990518198972259,0.029,0.027,1,0,0.002
"Eepd1",0.577467634451712,0.112806003349519,0.028,0.026,1,0,0.002
"Fam210a",0.581575825168724,0.144596931976068,0.025,0.023,1,0,0.002
"Gjc1",0.584244037791865,0.0983064336544031,0.05,0.048,1,0,0.002
"Gphn",0.604655857402434,0.0658849559620265,0.035,0.033,1,0,0.002
"Bcl2",0.606833396276234,0.0658849559620265,0.034,0.032,1,0,0.002
"Bmpr1a",0.608903018229723,0.096258605005545,0.033,0.031,1,0,0.002
"Commd10",0.617678114556054,0.122468484328394,0.04,0.038,1,0,0.002
"Klc2",0.620934219034599,0.088427524613115,0.029,0.027,1,0,0.002
"Klhl21",0.622359546512864,0.088785358072105,0.029,0.027,1,0,0.002
"Mapk14",0.623293442341761,0.0579797578766801,0.042,0.04,1,0,0.002
