"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Ctnna3",0.321736779273038,0.974496040380448,0,0,1,0,0
"Cxcl3",0.321736779273038,0.974496040380448,0,0,1,0,0
"Cxcr3",0.321736779273038,0.974496040380448,0,0,1,0,0
"Drd3",0.321736779273038,0.974496040380448,0,0,1,0,0
"Duxbl1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Erc2",0.321736779273038,0.974496040380448,0,0,1,0,0
"Eya2",0.321736779273038,0.974496040380448,0,0,1,0,0
"Fabp7",0.321736779273038,0.974496040380448,0,0,1,0,0
"Fbxl7",0.321736779273038,0.974496040380448,0,0,1,0,0
"Fras1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Fzd10",0.321736779273038,0.974496040380448,0,0,1,0,0
"Gal",0.321736779273038,0.974496040380448,0,0,1,0,0
"Gfra3",0.321736779273038,0.974496040380448,0,0,1,0,0
"Gli2",0.321736779273038,0.974496040380448,0,0,1,0,0
"Gpr17",0.321736779273038,0.974496040380448,0,0,1,0,0
"Gpr4",0.321736779273038,0.974496040380448,0,0,1,0,0
"Hapln1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Htr2b",0.321736779273038,0.974496040380448,0,0,1,0,0
"Insm1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Kcnh2",0.321736779273038,0.974496040380448,0,0,1,0,0
"Klc3",0.321736779273038,0.974496040380448,0,0,1,0,0
"Klrg1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Moxd1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Mtcl1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Ngf",0.321736779273038,0.974496040380448,0,0,1,0,0
"Nmrk1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Nmu",0.321736779273038,0.974496040380448,0,0,1,0,0
"Nog",0.321736779273038,0.974496040380448,0,0,1,0,0
"Npc1l1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Nptx2",0.321736779273038,0.974496040380448,0,0,1,0,0
"Npy2r",0.321736779273038,0.974496040380448,0,0,1,0,0
"Nrcam",0.321736779273038,0.974496040380448,0,0,1,0,0
"Ntrk3",0.321736779273038,0.974496040380448,0,0,1,0,0
"Otx2",0.321736779273038,0.974496040380448,0,0,1,0,0
"Pard6a",0.321736779273038,0.974496040380448,0,0,1,0,0
"Pdyn",0.321736779273038,1.5594585411016,0,0,1,0,0
"Pfkfb1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Phox2a",0.321736779273038,0.974496040380448,0,0,1,0,0
"Pld5",0.321736779273038,0.974496040380448,0,0,1,0,0
"Pou3f3",0.321736779273038,0.974496040380448,0,0,1,0,0
"Rec8",0.321736779273038,0.974496040380448,0,0,1,0,0
"Rgs18",0.321736779273038,0.974496040380448,0,0,1,0,0
"Rph3a",0.321736779273038,0.974496040380448,0,0,1,0,0
"Rspo1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Scnn1b",0.321736779273038,0.974496040380448,0,0,1,0,0
"Sema3e",0.321736779273038,0.974496040380448,0,0,1,0,0
"Slc1a3",0.321736779273038,0.974496040380448,0,0,1,0,0
"Slc6a11",0.321736779273038,0.974496040380448,0,0,1,0,0
"Smad9",0.321736779273038,0.974496040380448,0,0,1,0,0
"Sncb",0.321736779273038,0.974496040380448,0,0,1,0,0
"Sucnr1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Tacr2",0.321736779273038,0.974496040380448,0,0,1,0,0
"Tbx21",0.321736779273038,0.974496040380448,0,0,1,0,0
"Tdrd1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Tgif2",0.321736779273038,0.974496040380448,0,0,1,0,0
"Timeless",0.321736779273038,0.974496040380448,0,0,1,0,0
"Tle6",0.321736779273038,0.974496040380448,0,0,1,0,0
"Trib3",0.321736779273038,0.974496040380448,0,0,1,0,0
"Trim36",0.321736779273038,0.974496040380448,0,0,1,0,0
"Trpm2",0.321736779273038,0.974496040380448,0,0,1,0,0
"Twnk",0.321736779273038,0.974496040380448,0,0,1,0,0
"Vit",0.321736779273038,0.974496040380448,0,0,1,0,0
"Vstm2a",0.321736779273038,0.974496040380448,0,0,1,0,0
"Wnt5b",0.321736779273038,0.974496040380448,0,0,1,0,0
"Wt1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Xcl1",0.321736779273038,0.974496040380448,0,0,1,0,0
"Zbtb46",0.321736779273038,0.974496040380448,0,0,1,0,0
"Zfp979",0.321736779273038,0.974496040380448,0,0,1,0,0
"Zswim9",0.321736779273038,0.974496040380448,0,0,1,0,0
"Arid3b",0.387226162723237,-0.610466460340708,0.002,0.002,1,0,0
"Cyp7b1",0.387226162723237,-0.610466460340708,0.002,0.002,1,0,0
"Kcnj10",0.387226162723237,-0.610466460340708,0.002,0.002,1,0,0
"Adamts5",0.401820258167549,-0.762469553785758,0.001,0.001,1,0,0
"Cd300lb",0.401820258167549,-0.762469553785758,0.001,0.001,1,0,0
"Wnt4",0.401820258167549,-0.762469553785758,0.001,0.001,1,0,0
"Edil3",0.423212363126364,0.559458541101604,0.002,0.002,1,0,0
"Flt1",0.423212363126364,0.559458541101604,0.002,0.002,1,0,0
"P3h1",0.423212363126364,0.559458541101604,0.002,0.002,1,0,0
"Kcnk2",0.426581147396886,0.711461634546653,0.001,0.001,1,0,0
"Kcnt2",0.426581147396886,0.711461634546653,0.001,0.001,1,0,0
"Tnnt2",0.426581147396886,0.711461634546653,0.001,0.001,1,0,0
"Dach1",0.569968761445766,-0.388074039004261,0.002,0.002,1,0,0
"Sema3d",0.570411531151533,-0.195428961061864,0.002,0.002,1,0,0
"Spink1",0.587313938588438,0.820222773310571,0.101,0.101,1,0,0
"Cldn7",0.612482117701357,0.0599718765596325,0.332,0.332,1,0,0
"Cacna1c",0.625637424251922,-0.373427263039859,0.003,0.003,1,0,0
"Kdm2b",0.625976228412604,-0.288538365453347,0.003,0.003,1,0,0
"Rad51b",0.625976228412604,-0.288538365453347,0.003,0.003,1,0,0
"Gpsm1",0.636516188808145,0.222423553824033,0.005,0.005,1,0,0
"Casq2",0.640498482175948,-0.440541458898396,0.001,0.001,1,0,0
"Gfpt2",0.640498482175948,-0.440541458898396,0.001,0.001,1,0,0
"Madcam1",0.640498482175948,-0.440541458898396,0.001,0.001,1,0,0
"Rflna",0.640498482175948,-0.440541458898396,0.001,0.001,1,0,0
"Slc47a1",0.640498482175948,-0.440541458898396,0.001,0.001,1,0,0
"Pth1r",0.661318915968688,-0.231954837086978,0.004,0.004,1,0,0
"Gzmb",0.669044176787315,0.781850962438051,0.001,0.001,1,0,0
"Apoa4",0.669044182575023,0.389533539659292,0.001,0.001,1,0,0
"Cxcl1",0.669044182575023,0.389533539659292,0.001,0.001,1,0,0
"Vstm5",0.66918149108561,0.311531027658019,0.006,0.006,1,0,0
"Agt",0.685270560852737,-0.273431473063138,0.005,0.005,1,0,0
"Cd300ld",0.685867160810657,-0.195428961061864,0.005,0.005,1,0,0
"Kdr",0.685867160810657,-0.195428961061864,0.005,0.005,1,0,0
"Sdk2",0.688100875496125,-0.347432054506914,0.001,0.001,1,0,0
"Smoc1",0.688100875496125,-0.347432054506914,0.001,0.001,1,0,0
"Nr6a1",0.708996671213904,-0.163007483369487,0.006,0.006,1,0,0
"Cxcr2",0.722859255156073,0.296424135267809,0.001,0.001,1,0,0
"Rsph9",0.722859255156073,0.296424135267809,0.001,0.001,1,0,0
"Rhod",0.728005927191591,0.180946917847875,0.004,0.004,1,0,0
"Sirt5",0.728005927191591,0.180946917847875,0.004,0.004,1,0,0
"Cacnb1",0.732058806575146,-0.132419163536063,0.008,0.008,1,0,0
"Shisa3",0.740644910382474,-0.247896380956,0.002,0.002,1,0,0
"Tnfsf12",0.748394135690545,-0.151034841703411,0.01,0.01,1,0,0
"Dpf3",0.756995080090626,-0.218149037561949,0.002,0.002,1,0,0
"C4bp",0.769769670255752,-0.195428961061864,0.002,0.002,1,0,0
"Mthfr",0.769769670255752,-0.195428961061864,0.002,0.002,1,0,0
"Pla2g2f",0.769769670255752,-0.195428961061864,0.002,0.002,1,0,0
"Siglec1",0.770890629171131,0.0524985523817207,0.005,0.005,1,0,0
"Plxnd1",0.782829712605793,0.0484966218242251,0.011,0.011,1,0,0
"Hcn2",0.785373916861201,0.196888461716895,0.002,0.002,1,0,0
"Pianp",0.788505793408336,-0.163007483369487,0.003,0.003,1,0,0
"Lnpk",0.79347159104936,0.115358576220297,0.012,0.012,1,0,0
"Card9",0.795588545713628,-0.151034841703412,0.003,0.003,1,0,0
"Wdr62",0.795588545713628,-0.151034841703412,0.003,0.003,1,0,0
"Gfra2",0.796153662174681,-0.0255039596195523,0.003,0.003,1,0,0
"Map3k1",0.796745481248656,0.00844337230378489,0.012,0.012,1,0,0
"Bloc1s6",0.806106361394588,0.0740317139313618,0.013,0.013,1,0,0
"Cap2",0.806774223011962,-0.132419163536063,0.004,0.004,1,0,0
"Snai1",0.806774223011962,-0.132419163536063,0.004,0.004,1,0,0
"Loxl1",0.811259669677725,-0.125039633170467,0.004,0.004,1,0,0
"Tlr7",0.811259669677725,-0.125039633170467,0.004,0.004,1,0,0
"Wrap53",0.816745077659165,0.067605444771929,0.014,0.014,1,0,0
"Ifi204",0.818639134740461,-0.112966800869891,0.005,0.005,1,0,0
"Pnpla3",0.822403900141041,-0.0255039596195523,0.005,0.005,1,0,0
"Trpa1",0.822651790340898,0.14442104182276,0.002,0.002,1,0,0
"Pecam1",0.826181836035149,0.141145909789899,0.015,0.015,1,0,0
"Suv39h1",0.83103037697274,-0.0926181554780889,0.006,0.006,1,0,0
"Ednra",0.835892855217721,-0.0843976486731206,0.007,0.007,1,0,0
"Polr2j",0.837315591276267,0.0814112442969597,0.016,0.016,1,0,0
"Synpo2",0.838043354937028,-0.285566798922056,0.017,0.017,1,0,0
"Derl2",0.841052385722519,-0.0896342970392681,0.026,0.026,1,0,0
"Cd4",0.841984772645956,0.141606026215706,0.017,0.017,1,0,0
"Rab23",0.844437081719511,-0.068572681511438,0.01,0.01,1,0,0
"Tmem43",0.845024645815583,-0.0673241353141787,0.01,0.01,1,0,0
"P3h3",0.845124836103959,0.0646938493520262,0.009,0.009,1,0,0
"Plxnc1",0.845480742690569,-0.101452812852851,0.011,0.011,1,0,0
"Sap130",0.845823784042585,0.129774265858359,0.027,0.027,1,0,0
"Rhbdf2",0.846018273358054,-0.0255039596195523,0.01,0.01,1,0,0
"Xrcc4",0.846018273358054,-0.0255039596195523,0.01,0.01,1,0,0
"Pycrl",0.846595629921736,-0.0255039596195523,0.025,0.025,1,0,0
"Bhlhe40",0.847428894896168,-0.00956241575053074,0.026,0.026,1,0,0
"Srf",0.848116680402307,-0.0446127825672571,0.022,0.022,1,0,0
"Rnf31",0.848243175316829,-0.0820874879859188,0.015,0.015,1,0,0
"Bbs9",0.848871731303508,0.067605444771929,0.009,0.009,1,0,0
"Ntmt1",0.848871731303508,0.067605444771929,0.009,0.009,1,0,0
"Miga1",0.849433703699839,-0.0540731118163222,0.015,0.015,1,0,0
"Ncf4",0.849477014528794,-0.0529846960416593,0.015,0.015,1,0,0
"Nr1i2",0.849635930005547,-0.0505949405823829,0.017,0.017,1,0,0
"Casp4",0.852174625376317,-0.000412978656721741,0.017,0.017,1,0,0
"Terf1",0.853149020027326,0.11422080404706,0.018,0.018,1,0,0
"Klf12",0.858781811585306,0.100026922464307,0.003,0.003,1,0,0
"Gpam",0.859014553971168,0.139555286650944,0.01,0.01,1,0,0
"Cubn",0.859409490672726,-0.0255039596195514,0.003,0.003,1,0,0
"H2-DMb2",0.860030641735617,-0.223443337231461,0.01,0.01,1,0,0
"Pitx1",0.860090974495678,-0.0661459441168981,0.01,0.01,1,0,0
"Nlgn2",0.860912355553173,0.0593849379669606,0.01,0.01,1,0,0
"Pitrm1",0.861114490177327,0.0188901597389011,0.028,0.028,1,0,0
"Pwp1",0.86281616560599,0.0646938493520262,0.019,0.019,1,0,0
"Appl1",0.870513244658316,-0.0576626273939267,0.111,0.111,1,0,0
"Tead2",0.876004205988657,0.0814112442969597,0.004,0.004,1,0,0
"Col6a1",0.876363316601717,0.0944055041156444,0.033,0.033,1,0,0
"Yap1",0.881364581786327,0.0466458261362828,0.012,0.012,1,0,0
"Smad2",0.884591537860594,0.0289438244028233,0.047,0.047,1,0,0
"Zfand2b",0.884780493004889,-0.0489629324435406,0.037,0.037,1,0,0
"Ints4",0.885404638158815,0.0318292154463986,0.022,0.022,1,0,0
"Hpse",0.890198095901885,0.0416102362389843,0.013,0.013,1,0,0
"Mcur1",0.890607475742348,0.113658788052073,0.024,0.024,1,0,0
"Gosr1",0.893633682345829,0.0319815350412078,0.035,0.035,1,0,0
"Lama4",0.896896730247649,0.0416102362389843,0.024,0.024,1,0,0
"Enpp1",0.899770297946129,0.0637633784775353,0.014,0.014,1,0,0
"Cited4",0.901667061924434,0.0569582005724207,0.005,0.005,1,0,0
"Eed",0.903483994000464,-0.0345490992225592,0.046,0.046,1,0,0
"Tmem120a",0.905055519287823,0.0175647622723343,0.029,0.029,1,0,0
"Cbfb",0.905497564905085,0.00884754517122444,0.066,0.066,1,0,0
"Ilkap",0.907266818926852,-0.0451997609604722,0.069,0.069,1,0,0
"Bglap",0.907558769665109,0.0448853682718457,0.005,0.005,1,0,0
"Gcg",0.907599640080841,-0.0255039596195523,0.005,0.005,1,0,0
"Hgs",0.907989260025427,0.0513116374312785,0.039,0.039,1,0,0
"Tox",0.908203078063768,0.0245367228800433,0.026,0.026,1,0,0
"Hnf1a",0.908759521209876,-0.0255039596195523,0.025,0.025,1,0,0
"Trim33",0.910326100811255,-0.00863014105515614,0.025,0.025,1,0,0
"Cd33",0.911701090980446,0.0484966218242251,0.006,0.006,1,0,0
"Clcn7",0.914013409491264,-0.0255039596195532,0.022,0.022,1,0,0
"Ctnnbip1",0.914013409491264,-0.0255039596195532,0.022,0.022,1,0,0
"Ufl1",0.914134292636741,0.0276073768400096,0.024,0.024,1,0,0
"Gtf2h1",0.915232851530736,-0.0436513063298118,0.047,0.047,1,0,0
"Lgr5",0.916225208750902,0.0448853682718457,0.006,0.006,1,0,0
"Pcsk1",0.916225208750902,0.0448853682718457,0.006,0.006,1,0,0
"Asap1",0.916348768538541,0.0386263778001634,0.025,0.025,1,0,0
"Gramd1b",0.916446513272562,-0.0255039596195523,0.021,0.021,1,0,0
"Mxd1",0.918929829056326,-0.0184492020856015,0.042,0.042,1,0,0
"Epb41l4a",0.920472566120826,0.0416102362389843,0.006,0.006,1,0,0
"Socs6",0.92143344390636,0.152675756384571,0.06,0.06,1,0,0
"Pbrm1",0.921504068284019,-0.0255039596195523,0.063,0.063,1,0,0
"B4galnt2",0.924420714481036,0.0107921696034379,0.215,0.215,1,0,0
"Ms4a7",0.925712364294921,0.0606526841301624,0.019,0.019,1,0,0
"Pde12",0.925979122066809,0.0472523828157625,0.018,0.018,1,0,0
"Fzd1",0.925996993159532,0.0236835900079795,0.042,0.042,1,0,0
"Mycl",0.926149989359332,-0.000841905385282615,0.017,0.017,1,0,0
"Itga1",0.927813770118756,0.067605444771929,0.017,0.017,1,0,0
"Rab6a",0.927991100084831,-0.0326050159946965,0.134,0.134,1,0,0
"Polk",0.928256445997754,0.0358965850445907,0.007,0.007,1,0,0
"Eif2ak4",0.929310909225184,-0.0546503052790683,0.015,0.015,1,0,0
"Cul3",0.929920835394304,-0.0255039596195523,0.097,0.097,1,0,0
"Ap3s2",0.930274856936879,0.00197677680255559,0.015,0.015,1,0,0
"Trp53",0.930584730223646,-0.106316005207649,0.064,0.064,1,0,0
"Exoc4",0.930912459488431,-0.171822348109531,0.046,0.046,1,0,0
"Itpkb",0.931364933001634,0.0539305078748518,0.016,0.016,1,0,0
"Bnip3",0.934836088007684,0.0182174178097654,0.019,0.019,1,0,0
"Hdgfl2",0.935125695369564,0.0416102362389843,0.019,0.019,1,0,0
"Idua",0.935540071378085,-0.0594512915428895,0.012,0.012,1,0,0
"Brpf1",0.936549673029996,-0.0255039596195523,0.031,0.031,1,0,0
"Mob2",0.936603131127365,-0.105674308303536,0.075,0.075,1,0,0
"Gtf2b",0.936630698968204,-0.0255039596195523,0.012,0.012,1,0,0
"Fam104a",0.937437877080368,-0.0255039596195523,0.012,0.012,1,0,0
"Gba2",0.937437877080368,-0.0255039596195523,0.012,0.012,1,0,0
"Klf10",0.938029989184641,-0.0629786650382158,0.011,0.011,1,0,0
"Cdk7",0.938495709919827,0.0289438244028242,0.008,0.008,1,0,0
"Snx30",0.939079998673791,-0.0255039596195523,0.011,0.011,1,0,0
"Malt1",0.939917251158847,-0.0255039596195523,0.011,0.011,1,0,0
"Pou6f1",0.940725452266753,0.0775895333445513,0.008,0.008,1,0,0
"Wwtr1",0.941785044638669,0.0110219164055616,0.011,0.011,1,0,0
"Nploc4",0.941950198384838,0.0688234229286007,0.043,0.043,1,0,0
"Gucy1a1",0.942498643423622,-0.0255039596195523,0.01,0.01,1,0,0
"Trappc10",0.943209224544184,-0.00515531422774984,0.084,0.084,1,0,0
"Ap5z1",0.943385455004168,-0.0255039596195523,0.01,0.01,1,0,0
"Akip1",0.943491436483844,0.0367803186347908,0.021,0.021,1,0,0
"Acox1",0.944596185126976,0.00483211875140643,0.161,0.161,1,0,0
"Cd180",0.94519902296854,-0.0255039596195523,0.009,0.009,1,0,0
"C5ar1",0.945597185683536,0.116515045252876,0.009,0.009,1,0,0
"Slc39a5",0.945768413383292,-0.0505949405823829,0.033,0.033,1,0,0
"Cd244a",0.946127989163465,-0.0255039596195523,0.009,0.009,1,0,0
"Prkcq",0.946500880093788,0.0707113556397507,0.009,0.009,1,0,0
"Il34",0.946533223776373,0.067605444771929,0.009,0.009,1,0,0
"Phc1",0.947405309304942,0.0234056408613945,0.009,0.009,1,0,0
"Actr1a",0.948071398129575,0.0543493480696622,0.037,0.037,1,0,0
"Evl",0.948252642597651,0.0504448936137463,0.022,0.022,1,0,0
"Fancc",0.949013356222208,-0.0255039596195523,0.008,0.008,1,0,0
"Gaa",0.949013356222208,-0.0255039596195523,0.008,0.008,1,0,0
"Sh3bp5",0.950011126159892,-0.0255039596195514,0.008,0.008,1,0,0
"Tlr13",0.950136015668596,0.0218017551588039,0.009,0.009,1,0,0
"Pbx2",0.950491384443316,-0.0390504914574992,0.031,0.031,1,0,0
"Tspyl2",0.950769947915747,0.0775895333445513,0.008,0.008,1,0,0
"Zfp503",0.951028703059882,-0.0255039596195514,0.007,0.007,1,0,0
"Cnot2",0.952024049906619,0.0234056408613945,0.034,0.034,1,0,0
"B9d2",0.952067348564147,-0.0255039596195523,0.007,0.007,1,0,0
"Spopl",0.955559935271553,0.0303492751139656,0.023,0.023,1,0,0
"Tgfbr1",0.955810150195141,-0.131114147580151,0.043,0.043,1,0,0
"Eif4enif1",0.956308775638327,-0.0255039596195523,0.036,0.036,1,0,0
"Dip2a",0.957175155480285,-0.0634718098185729,0.022,0.022,1,0,0
"Smarca5",0.958525847870154,-0.0255039596195523,0.065,0.065,1,0,0
"Usp2",0.95883314020197,-0.0255039596195523,0.005,0.005,1,0,0
"Map2k2",0.959099982137087,-0.0309999473744043,0.063,0.063,1,0,0
"Gadd45a",0.959180887732445,0.0490429937455019,0.039,0.039,1,0,0
"Agl",0.95973472891501,0.0282672968214284,0.024,0.024,1,0,0
"Ldah",0.959842088837243,-0.0300053518544932,0.075,0.075,1,0,0
"Cited2",0.959967350961924,-0.0461437256785886,0.085,0.085,1,0,0
"Vav2",0.960069859516369,-0.0255039596195514,0.005,0.005,1,0,0
"Hhex",0.960678660167652,-0.112966800869891,0.005,0.005,1,0,0
"Syk",0.960931536920175,-0.0207660406128896,0.066,0.066,1,0,0
"Bace1",0.96110616102643,-0.0255039596195523,0.01,0.01,1,0,0
"Efna5",0.961345472670588,-0.0255039596195523,0.005,0.005,1,0,0
"Mta1",0.962421575391892,0.043537684810099,0.03,0.03,1,0,0
"Als2",0.962663966176744,-0.0255039596195523,0.004,0.004,1,0,0
"Jade3",0.962663966176744,-0.0255039596195523,0.004,0.004,1,0,0
"Zfpl1",0.962663966176744,-0.0255039596195523,0.004,0.004,1,0,0
"Neil1",0.963567487709839,0.0524985523817207,0.011,0.011,1,0,0
"Usp32",0.963819279649855,-0.0981077085763919,0.043,0.043,1,0,0
"Itpr3",0.963859400903806,0.0245367228800433,0.025,0.025,1,0,0
"Smarcd3",0.96403005532756,-0.0255039596195523,0.004,0.004,1,0,0
"Tnfrsf13b",0.96403005532756,-0.0255039596195523,0.004,0.004,1,0,0
"Bcl7c",0.964732826969516,0.00519283760336364,0.028,0.028,1,0,0
"Fam136a",0.965539693326378,0.0714299187430822,0.069,0.069,1,0,0
"Sirt1",0.965693972124114,0.0504448936137463,0.011,0.011,1,0,0
"Lox",0.965722622262613,0.0484966218242251,0.011,0.011,1,0,0
"Acvr1",0.96672407008121,0.0129701881950828,0.011,0.011,1,0,0
"Sgpl1",0.968161367675861,0.0524985523817207,0.027,0.027,1,0,0
"Cd248",0.968476791969074,-0.0255039596195523,0.003,0.003,1,0,0
"Tie1",0.968476791969074,-0.0255039596195523,0.003,0.003,1,0,0
"Tnfrsf11b",0.968476791969074,-0.0255039596195523,0.003,0.003,1,0,0
"Herc6",0.968829695116985,0.0110219164055616,0.011,0.011,1,0,0
"Pxn",0.969277147131324,0.0533514610916876,0.027,0.027,1,0,0
"Nfyc",0.969295175436469,0.0117289465794226,0.046,0.046,1,0,0
"Gzma",0.969874542113782,0.45992286755069,0.003,0.003,1,0,0
"Notch3",0.970103975704866,-0.0255039596195523,0.003,0.003,1,0,0
"Tubb2b",0.970103975704866,-0.0255039596195523,0.003,0.003,1,0,0
"Bcl3",0.970525814203507,0.00691751807282515,0.026,0.026,1,0,0
"Fgfr1op",0.970820676410888,0.0110219164055616,0.012,0.012,1,0,0
"Lama5",0.971002764686225,-0.0958932875109504,0.011,0.011,1,0,0
"Ccr3",0.971824080902081,-0.0255039596195523,0.002,0.002,1,0,0
"Twist1",0.971824080902081,-0.0255039596195523,0.002,0.002,1,0,0
"Rab27b",0.972696374650374,-0.00626774075663494,0.042,0.042,1,0,0
"Sept10",0.972783286264062,0.0101199501111688,0.012,0.012,1,0,0
"Eif4ebp1",0.973655302133271,-0.0255039596195523,0.002,0.002,1,0,0
"Sox6",0.973883047582927,-0.0255039596195523,0.012,0.012,1,0,0
"Ehd4",0.975011075920176,-0.0594512915428895,0.012,0.012,1,0,0
"Snx4",0.975258943088115,-0.0151620153980936,0.042,0.042,1,0,0
"Pias2",0.975365750291977,0.0715947284855289,0.047,0.047,1,0,0
"Bid",0.975580735580646,0.0096854688427479,0.024,0.024,1,0,0
"Ffar3",0.97562266679459,-0.0255039596195523,0.002,0.002,1,0,0
"Itln1",0.97562266679459,-0.0255039596195523,0.002,0.002,1,0,0
"Nkd2",0.97562266679459,-0.0255039596195523,0.002,0.002,1,0,0
"Itgam",0.975893382162841,0.0619588816307877,0.031,0.031,1,0,0
"Pln",0.976044038868002,0.167141118322844,0.002,0.002,1,0,0
"Elovl1",0.977310776263396,0.0462867234484579,0.029,0.029,1,0,0
"Vcl",0.977539238111804,-0.0429913863483931,0.04,0.04,1,0,0
"Htr7",0.977762277341855,-0.0255039596195523,0.002,0.002,1,0,0
"Slit2",0.977762277341855,-0.0255039596195523,0.002,0.002,1,0,0
"Cdc5l",0.977764188334991,0.00519283760336364,0.028,0.028,1,0,0
"Arl13b",0.978366265934554,0.00766290431564709,0.013,0.013,1,0,0
"Myo18a",0.97895127850106,0.00926145854112459,0.137,0.137,1,0,0
"Dnttip2",0.979236355345429,-0.0448692844864835,0.022,0.022,1,0,0
"Cd40",0.980129692952113,-0.0255039596195523,0.001,0.001,1,0,0
"Igfbp2",0.980129692952113,-0.0255039596195523,0.001,0.001,1,0,0
"Sphk1",0.980129692952113,-0.0255039596195523,0.001,0.001,1,0,0
"Mlxipl",0.98018665766162,-0.0255039596195523,0.013,0.013,1,0,0
"Map4k4",0.981003491106018,-0.0419451066810801,0.084,0.084,1,0,0
"Setd5",0.982409857263257,-0.0114630211418558,0.095,0.095,1,0,0
"Adm",0.982818811818837,-0.0255039596195523,0.001,0.001,1,0,0
"Bglap2",0.982818811818837,-0.0255039596195523,0.001,0.001,1,0,0
"Cd79a",0.982818811818837,-0.0255039596195523,0.001,0.001,1,0,0
"Adgrg1",0.983072767838331,0.0801062283410463,0.023,0.023,1,0,0
"Dlg1",0.984285295685292,-0.117762467471541,0.057,0.057,1,0,0
"Wdr61",0.985195128191988,0.00486968942396615,0.014,0.014,1,0,0
"Abcb1b",0.986013930371879,-0.0255039596195523,0.001,0.001,1,0,0
"Cabp1",0.986013930371879,-0.0255039596195523,0.001,0.001,1,0,0
"Chrnb4",0.986013930371879,-0.0255039596195523,0.001,0.001,1,0,0
"Flt3l",0.986013930371879,-0.0255039596195523,0.001,0.001,1,0,0
"Il18r1",0.986013930371879,-0.0255039596195523,0.001,0.001,1,0,0
"Prkd1",0.986013930371879,-0.0255039596195523,0.001,0.001,1,0,0
"Slc2a5",0.986013930371879,-0.0255039596195523,0.001,0.001,1,0,0
"Slc11a1",0.98631945364134,0.000968251741639392,0.015,0.015,1,0,0
"Smurf2",0.987209241779236,0.0327946809451145,0.049,0.049,1,0,0
"Cops5",0.988905492481323,-0.00380888852023364,0.02,0.02,1,0,0
"Tgfb1",0.989895684687971,-0.0390504914574992,0.03,0.03,1,0,0
"Acot6",0.99019759092083,-0.0255039596195523,0,0,1,0,0
"Aph1c",0.99019759092083,-0.0255039596195523,0,0,1,0,0
"Cacna1g",0.99019759092083,-0.0255039596195523,0,0,1,0,0
"Cacna2d2",0.99019759092083,-0.0255039596195523,0,0,1,0,0
"Gja5",0.99019759092083,-0.0255039596195523,0,0,1,0,0
"Ptger3",0.99019759092083,-0.0255039596195523,0,0,1,0,0
