"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Sulf2",0.904531241040291,-0.829150845658949,0.003,0.004,1,0,-0.001
"Zbtb16",0.904531241040291,-0.829150845658949,0.003,0.004,1,0,-0.001
"Acaca",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Acer1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Adgrg1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Aida",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Alpl",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Anapc11",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Arhgef12",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Asna1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Atr",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Bcl7a",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Bcl7c",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Bicd2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Bmp2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Cbx7",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Cd1d1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Cd81",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Cenpu",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Cep104",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Cep152",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Cetn2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Champ1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Chd6",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Cideb",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Ckb",0.906642950497085,-0.244188344937792,0.003,0.004,1,0,-0.001
"Cldn23",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Clec14a",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Cln8",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Clock",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Cntrob",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Cptp",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Ctdspl2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Ctnnbip1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Cyp27a1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Ddx19b",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Dgkq",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Diaph3",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Dip2a",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Dst",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Dusp3",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Elp2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Erap1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Erbb3",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Ercc2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"F2rl1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Fbl",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Fbln2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Fbxo4",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Fhl2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Flt4",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Fmc1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Foxo1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Fubp1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Fzd7",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Gaa",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Gcnt3",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Glo1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Gramd1b",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Hcfc1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Hdgfl2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Hoxa7",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Hps5",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Hpse",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Hsf1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Icosl",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Idh1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Il15ra",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Inpp4b",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Jade1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Jade2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Jag1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Kdm1b",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Knstrn",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Lrp8",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Lss",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Ltbp1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Map1b",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Mapt",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Mast2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Mast3",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Mlkl",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Mmp3",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Ms4a7",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Mst1r",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Mturn",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Ndrg2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Ndst2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Pard6b",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Pdgfrb",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Pdpn",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Pex3",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Pik3ca",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Polr2h",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Pou2f1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Ppif",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Ppp1r7",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Prpf31",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Rcor1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Retreg3",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Ric8b",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Rragd",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Rundc1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"S1pr1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Scnn1a",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Senp3",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Sesn1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Shmt1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Sirt3",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Slc20a2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Smad5",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Smg9",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Smoc2",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Snu13",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Sox6",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Ss18l1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Sulf1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Tcf12",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Tcf7l1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Tctn1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Tiam1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Tlr9",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Tnfsf13",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Tppp",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Tshz1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Uri1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Utp25",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Vegfb",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Vldlr",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Vps13a",0.906642950497085,-0.244188344937792,0.003,0.004,1,0,-0.001
"Vps9d1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Vstm5",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Zap70",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Zbtb4",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Zkscan1",0.906642950497085,-0.244188344937793,0.003,0.004,1,0,-0.001
"Cav1",0.908755320118691,0.340774155783364,0.003,0.004,1,0,-0.001
"Ints4",0.908755320118691,0.755811655062207,0.003,0.004,1,0,-0.001
"Lum",0.908755320118691,0.340774155783364,0.003,0.004,1,0,-0.001
"Mcm2",0.908755320118691,0.340774155783364,0.003,0.004,1,0,-0.001
"Prpf4b",0.908755320118691,0.170849154341051,0.003,0.004,1,0,-0.001
"Pdia3",0.854641315220208,-0.81355399060793,0.073,0.074,1,0,-0.001
"H2afz",0.902254012449879,-0.282662492752428,0.093,0.094,1,0,-0.001
"Cul3",0.912243516891916,-0.450639222405219,0.069,0.07,1,0,-0.001
"Tgfbr1",0.919947318545311,-0.774703061636573,0.028,0.029,1,0,-0.001
"Smad4",0.922055593869447,-0.244188344937792,0.052,0.053,1,0,-0.001
"Pfkl",0.931688546215571,-0.381691868687727,0.028,0.029,1,0,-0.001
"Nfat5",0.938737075050672,-0.244188344937793,0.028,0.029,1,0,-0.001
"Mdm2",0.940618901808323,-0.16172618474582,0.052,0.053,1,0,-0.001
"Acox1",0.942661815148711,-0.118657462853935,0.028,0.029,1,0,-0.001
"Asap1",0.94501595537418,-0.0742633434954811,0.028,0.029,1,0,-0.001
"Csnk1a1",0.945855196182628,-0.0921852514927424,0.052,0.053,1,0,-0.001
"Abca7",0.950501479952033,0.0777397499495693,0.028,0.029,1,0,-0.001
"Creb1",0.950501479952033,0.0777397499495693,0.028,0.029,1,0,-0.001
"Tbk1",0.961243758400202,-0.566116439825155,0.024,0.025,1,0,-0.001
"Mapk1",0.963204181069694,-0.0921852514927424,0.048,0.049,1,0,-0.001
"Lta4h",0.966206439846097,0.393241575677499,0.028,0.029,1,0,-0.001
"Relb",0.971349612207635,-0.244188344937792,0.024,0.025,1,0,-0.001
"Eed",0.973032756172097,-0.414113346380105,0.024,0.025,1,0,-0.001
"Cd38",0.977676935160464,0.0453182722571923,0.048,0.049,1,0,-0.001
"Col4a3bp",0.97808809754706,-0.0742633434954811,0.024,0.025,1,0,-0.001
"Rb1cc1",0.97893066319254,0.0777397499495693,0.024,0.025,1,0,-0.001
"Vps54",0.97893066319254,0.215243273699504,0.024,0.025,1,0,-0.001
"Ifnar1",0.978931949142877,-0.051543266995397,0.024,0.025,1,0,-0.001
"Tbpl1",0.978931949142877,-0.051543266995397,0.024,0.025,1,0,-0.001
"Tlr4",0.994886087763546,-0.00318024543399753,0.069,0.07,1,0,-0.001
"Raf1",0.865974536860421,-0.305588889601936,0.1,0.102,1,0,-0.00199999999999999
"Cbx3",0.871546107593173,-0.424760590579613,0.035,0.037,1,0,-0.00199999999999999
"Map3k5",0.881227784082001,-0.244188344937792,0.035,0.037,1,0,-0.00199999999999999
"Atp6ap2",0.886097467743152,-0.13727314102128,0.035,0.037,1,0,-0.00199999999999999
"Zdhhc18",0.88818768994927,-0.106684821187858,0.035,0.037,1,0,-0.00199999999999999
"Gja1",0.797965255168341,-0.922260250050431,0.014,0.016,1,0,-0.002
"Ccnt1",0.806252379773918,-0.507222750771587,0.014,0.016,1,0,-0.002
"Tnfrsf14",0.806252379773918,-0.507222750771587,0.014,0.016,1,0,-0.002
"Igf2r",0.806255433398251,-0.466580766274241,0.014,0.016,1,0,-0.002
"Anapc5",0.806256790518284,-0.436833422880189,0.014,0.016,1,0,-0.002
"Eif4g1",0.810407518136428,-0.244188344937793,0.014,0.016,1,0,-0.002
"Rxrb",0.810407518136428,-0.244188344937793,0.014,0.016,1,0,-0.002
"Xist",0.810409595014446,-0.244188344937792,0.014,0.016,1,0,-0.002
"Bhlhe40",0.810410425746545,-0.244188344937792,0.014,0.016,1,0,-0.002
"Ctsl",0.810410425746545,-0.244188344937792,0.014,0.016,1,0,-0.002
"Ifnar2",0.810410425746545,-0.244188344937792,0.014,0.016,1,0,-0.002
"Kdm6a",0.810410425746545,-0.244188344937792,0.014,0.016,1,0,-0.002
"Map3k15",0.810410425746545,-0.244188344937792,0.014,0.016,1,0,-0.002
"Ncoa1",0.810410425746545,-0.244188344937792,0.014,0.016,1,0,-0.002
"Ppp1r16b",0.810410425746545,-0.244188344937792,0.014,0.016,1,0,-0.002
"Sirt2",0.810410425746545,-0.244188344937792,0.014,0.016,1,0,-0.002
"Zbtb7b",0.810410425746545,-0.244188344937792,0.014,0.016,1,0,-0.002
"Tagln",0.812487358876186,-0.244188344937792,0.014,0.016,1,0,-0.002
"Gba",0.814564512367472,0.018846060896001,0.014,0.016,1,0,-0.002
"Npc1",0.814564512367472,0.018846060896001,0.014,0.016,1,0,-0.002
"Snrk",0.814564512367472,0.018846060896001,0.014,0.016,1,0,-0.002
"Utrn",0.818730154417946,0.24123848223245,0.014,0.016,1,0,-0.002
"Ube2g2",0.828794229304485,-0.829150845658949,0.01,0.012,1,0,-0.002
"Ehmt2",0.828795129372451,-0.729615172108034,0.01,0.012,1,0,-0.002
"Ifngr2",0.828795129372451,-0.729615172108034,0.01,0.012,1,0,-0.002
"Kat8",0.832406911088138,-0.566116439825155,0.01,0.012,1,0,-0.002
"Snx6",0.832406911088138,-0.566116439825155,0.01,0.012,1,0,-0.002
"Sphk2",0.832406911088138,-0.566116439825155,0.01,0.012,1,0,-0.002
"Anln",0.836026056510821,-0.244188344937793,0.01,0.012,1,0,-0.002
"Cd2bp2",0.836026056510821,-0.244188344937793,0.01,0.012,1,0,-0.002
"Fbxo31",0.836026056510821,-0.244188344937793,0.01,0.012,1,0,-0.002
"Gbp3",0.836026056510821,-0.244188344937793,0.01,0.012,1,0,-0.002
"Hif1an",0.836026056510821,-0.244188344937793,0.01,0.012,1,0,-0.002
"Jmjd6",0.836026056510821,-0.244188344937793,0.01,0.012,1,0,-0.002
"Mib1",0.836026056510821,-0.244188344937793,0.01,0.012,1,0,-0.002
"Park7",0.836026056510821,-0.244188344937793,0.01,0.012,1,0,-0.002
"Psmd11",0.836026056510821,-0.244188344937793,0.01,0.012,1,0,-0.002
"Rnf19a",0.836026056510821,-0.244188344937793,0.01,0.012,1,0,-0.002
"Wdr37",0.836026056510821,-0.244188344937793,0.01,0.012,1,0,-0.002
"Wfdc18",0.836026056510821,-0.244188344937793,0.01,0.012,1,0,-0.002
"Ctbp2",0.837231607993048,0.018846060896001,0.01,0.012,1,0,-0.002
"Mlx",0.839644836598991,0.0777397499495693,0.01,0.012,1,0,-0.002
"Pi4ka",0.839644836598991,0.0777397499495693,0.01,0.012,1,0,-0.002
"Prpf19",0.83964671363711,-0.0217959236013447,0.01,0.012,1,0,-0.002
"Grpel1",0.843269849357541,0.563166577119811,0.01,0.012,1,0,-0.002
"Muc2",0.782898719882033,-0.348024155922333,0.125,0.127,1,0,-0.002
"Ep300",0.860120667310675,-0.485196444441588,0.059,0.061,1,0,-0.002
"Elmo1",0.870862134723155,-0.507222750771586,0.055,0.057,1,0,-0.002
"Xiap",0.888642261797927,-0.622699968191522,0.031,0.033,1,0,-0.002
"Rheb",0.904365261859914,-0.187604816571425,0.055,0.057,1,0,-0.002
"Sema4a",0.908265418879198,-0.244188344937793,0.055,0.057,1,0,-0.002
"Gch1",0.915081481793765,-0.0921852514927428,0.031,0.033,1,0,-0.002
"Gpr65",0.915081481793765,-0.0921852514927428,0.031,0.033,1,0,-0.002
"Setx",0.915081481793765,-0.0921852514927428,0.031,0.033,1,0,-0.002
"Atg7",0.927897156470097,-0.182787800273649,0.076,0.078,1,0,-0.002
"Fmr1",0.814894950732922,-0.533694962132778,0.042,0.045,1,0,-0.003
"Sdhb",0.820499196085588,-0.322190856939066,0.042,0.045,1,0,-0.003
"Gla",0.84114440414277,-0.128711127517857,0.042,0.045,1,0,-0.003
"Csnk1d",0.853061364942042,0.018846060896001,0.042,0.045,1,0,-0.003
"Plk2",0.854925877190555,0.0777397499495693,0.042,0.045,1,0,-0.003
"Hoxa10",0.777764069828532,-0.896265041517485,0.017,0.02,1,0,-0.003
"Dync1h1",0.778681586951747,-0.659225844216637,0.017,0.02,1,0,-0.003
"Apmap",0.783288548520977,-0.466580766274241,0.017,0.02,1,0,-0.003
"Gnaq",0.783288548520977,-0.466580766274241,0.017,0.02,1,0,-0.003
"Pik3cb",0.783288548520977,-0.466580766274241,0.017,0.02,1,0,-0.003
"B4galnt1",0.787912225812159,-0.244188344937793,0.017,0.02,1,0,-0.003
"Casp3",0.787914824798416,-0.244188344937793,0.017,0.02,1,0,-0.003
"Cdc27",0.787914824798416,-0.244188344937793,0.017,0.02,1,0,-0.003
"Dusp11",0.787914824798416,-0.244188344937793,0.017,0.02,1,0,-0.003
"Hdac5",0.787914824798416,-0.244188344937793,0.017,0.02,1,0,-0.003
"Fxr1",0.78883294983881,-0.051543266995397,0.017,0.02,1,0,-0.003
"Rsf1",0.792530744351994,-0.0217959236013447,0.017,0.02,1,0,-0.003
"Cmtm6",0.720989879562593,-0.328580532228165,0.194,0.197,1,0,-0.003
"Ldha",0.745513260066651,-0.343724018488707,0.149,0.152,1,0,-0.003
"Map3k11",0.841994398516026,-0.566116439825155,0.038,0.041,1,0,-0.003
"Zc3h11a",0.843973211578418,-0.337297749329274,0.038,0.041,1,0,-0.003
"Csf1r",0.849203059161938,-0.359665562357729,0.038,0.041,1,0,-0.003
"G6pdx",0.863693822623506,-0.118657462853934,0.038,0.041,1,0,-0.003
"Hnrnpk",0.882155249174475,0.142834778171455,0.038,0.041,1,0,-0.003
"Nfkbie",0.883466892955492,0.203270632033429,0.038,0.041,1,0,-0.003
"Cxcr4",0.885149011965192,-0.177074149079256,0.128,0.131,1,0,-0.003
"Abca3",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Abcg8",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Adgrg5",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Adtrp",0.278122034522593,-1.82915084565895,0,0.004,1,0,-0.004
"Ahi1",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Aldh1a2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Aldoc",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Amigo3",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Arid3b",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Atp2b4",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Bace1",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Bcl2l12",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Bnc2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"C1qtnf5",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"C4bp",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cadps2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Camk2b",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Capn10",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Casc4",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Ccn2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cd19",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cd2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cd22",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cd248",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cdh2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cdk5rap2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cdk6",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cdkn1c",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Celsr2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cenpa",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cenpf",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cep250",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Clcn4",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cldn2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Clec10a",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cnr2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cntn3",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Coa7",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Col23a1",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Coprs",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cr2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cst7",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cth",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cubn",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cxcl13",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cxcr5",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Cxxc1",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Dapk1",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Dcaf11",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Dgcr8",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Dhodh",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Dkk3",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Dlg3",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Dlg4",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Dnmt3a",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Dpf3",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Dvl2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Ebi3",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Edn1",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Egr3",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Ehmt1",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Eif2b1",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Eif2s1",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Eif4e",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Elac2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Epha1",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Ephb2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Ephb3",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Ercc1",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Ess2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Fbxo32",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Fcmr",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Fcrls",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Fgfr2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Flt3",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Frzb",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Gata5",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Gatd3a",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Gba2",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Gfap",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Gjc1",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Gna12",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Gorasp1",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Gprc5b",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Grb10",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Haspin",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Hey1",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Hic1",0.278122034522593,-1.82915084565895,0,0.004,1,0,-0.004
"Hira",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Hivep2",0.278122034522593,-1.82915084565895,0,0.004,1,0,-0.004
"Hmga1b",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Hoxb5",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
"Hoxd11",0.278122034522593,-1.24418834493779,0,0.004,1,0,-0.004
