"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Irs2",0.798772938428452,-0.0923052429323397,0.039,0.041,1,0,-0.002
"Pdgfra",0.80720106512991,0.117392105555742,0.023,0.025,1,0,-0.002
"Fbxo3",0.810459370372065,-0.0675585805966539,0.129,0.131,1,0,-0.002
"Mapk10",0.815555146872045,-0.0235180196374429,0.061,0.063,1,0,-0.002
"Kifap3",0.816100586283851,-0.0435766978955345,0.074,0.076,1,0,-0.002
"Kmt2e",0.824520527892048,-0.058411983009341,0.153,0.155,1,0,-0.002
"Hist1h4h",0.826350664263339,-0.0440872960395615,0.093,0.095,1,0,-0.002
"Afg3l2",0.830722160871789,-0.0392868606328483,0.089,0.091,1,0,-0.002
"Ube2g1",0.831259391178134,-0.00866489154308558,0.078,0.08,1,0,-0.002
"Hprt",0.834888514275894,-0.0205100077922222,0.104,0.106,1,0,-0.002
"Rbfox2",0.83583684735853,-0.0504850672377124,0.094,0.096,1,0,-0.002
"Cdc42bpb",0.836842331728726,-0.0107051652523573,0.104,0.106,1,0,-0.002
"Ankrd11",0.837572454399438,-0.0239268557548367,0.103,0.105,1,0,-0.002
"Paip1",0.841274761752387,-0.0561858171256873,0.18,0.182,1,0,-0.002
"Zyx",0.842678679043948,-0.0555560567851341,0.033,0.035,1,0,-0.002
"Wsb1",0.845820101348777,-0.0550723367333639,0.072,0.074,1,0,-0.002
"Svil",0.849156339085514,-0.0222801859785888,0.118,0.12,1,0,-0.002
"Pias2",0.856680463183919,-0.02070159821506,0.096,0.098,1,0,-0.002
"Khsrp",0.877703750484104,0.0501580098391767,0.103,0.105,1,0,-0.002
"Hcfc1",0.877947534629509,-0.00443769971827557,0.087,0.089,1,0,-0.002
"Arhgef28",0.87900787688723,-0.00628526332717705,0.13,0.132,1,0,-0.002
"Psmd14",0.88374172469241,-0.0203069185726874,0.073,0.075,1,0,-0.002
"Ep300",0.88486600940653,-0.0484687216392077,0.079,0.081,1,0,-0.002
"Tpi1",0.892126945699492,-0.00855438677179388,0.192,0.194,1,0,-0.002
"Arhgap35",0.897239228716557,0.0177691484674938,0.095,0.097,1,0,-0.002
"Kdm5c",0.912729914127574,0.00609846112865542,0.124,0.126,1,0,-0.002
"Actn1",0.915616433381491,0.0497770292512572,0.251,0.253,1,0,-0.002
"Tcp1",0.916974360808859,-0.00317935245935574,0.188,0.19,1,0,-0.002
"Hnrnpdl",0.923831818960263,0.0110962549519966,0.144,0.146,1,0,-0.002
"Kdm5a",0.926734066042704,0.0309425321061338,0.089,0.091,1,0,-0.002
"Socs6",0.939747568192484,0.118391844771734,0.089,0.091,1,0,-0.002
"Atp5o",0.956130364723232,0.000271344323985234,0.22,0.222,1,0,-0.002
"Sept2",0.792729522097152,-0.0412981463913213,0.203,0.206,1,0,-0.00299999999999997
"Hk2",0.710846602098541,-0.00984308274036616,0.068,0.071,1,0,-0.00299999999999999
"Arntl",0.555362230388105,-0.220410068680025,0.033,0.036,1,0,-0.003
"Prkci",0.601716892869424,-0.136784913631932,0.034,0.037,1,0,-0.003
"Naip1",0.642841705478999,0.000630248489142282,0.033,0.036,1,0,-0.003
"Kdm4a",0.64755563712761,-0.0769572785989032,0.049,0.052,1,0,-0.003
"Rab23",0.670445162522912,-0.0813643801216841,0.048,0.051,1,0,-0.003
"Mapk14",0.674659617770951,-0.142931316002307,0.048,0.051,1,0,-0.003
"Atraid",0.685668106416101,-0.0642908667627431,0.048,0.051,1,0,-0.003
"Cdc27",0.687842652116005,-0.0792167857810284,0.04,0.043,1,0,-0.003
"Slc9a3r1",0.689587132374007,-0.142407556678751,0.042,0.045,1,0,-0.003
"Ctnnbip1",0.701625022240429,-0.101765572181406,0.035,0.038,1,0,-0.003
"Jph2",0.207129906130896,-0.841898445426295,0.006,0.009,1,0,-0.003
"Gbp3",0.208038283406813,-0.671973443983983,0.006,0.009,1,0,-0.003
"Ebf3",0.269010836990719,-0.532877834318321,0.008,0.011,1,0,-0.003
"Selplg",0.269086066712743,-0.524416255570125,0.008,0.011,1,0,-0.003
"Itgb7",0.284729528622825,-0.56505824006747,0.006,0.009,1,0,-0.003
"Fas",0.289644326661059,-0.578864039592501,0.006,0.009,1,0,-0.003
"Ednra",0.290320857026294,-0.471948835675988,0.006,0.009,1,0,-0.003
"Chrm4",0.321465548465065,-0.439527357983612,0.01,0.013,1,0,-0.003
"Vav1",0.345484039001197,-0.583917267318786,0.008,0.011,1,0,-0.003
"Malt1",0.356963661333,-0.372413162125075,0.012,0.015,1,0,-0.003
"Fcgr1",0.371636276568052,-0.497944044208934,0.015,0.018,1,0,-0.003
"Chrna7",0.3845690767211,-0.471948835675988,0.006,0.009,1,0,-0.003
"Srpx2",0.3845690767211,-0.471948835675988,0.006,0.009,1,0,-0.003
"Lck",0.399038738250489,-0.372413162125074,0.01,0.013,1,0,-0.003
"Lhfpl5",0.407684775590047,-0.250422637746464,0.017,0.02,1,0,-0.003
"Icosl",0.411581082838575,-0.302023834233677,0.02,0.023,1,0,-0.003
"Prpf3",0.435838095497515,-0.259938432866662,0.019,0.022,1,0,-0.003
"Dusp7",0.444299154343792,-0.261381849736331,0.012,0.015,1,0,-0.003
"Coro2b",0.454439188861388,-0.279303757733593,0.015,0.018,1,0,-0.003
"Lrrtm3",0.454439188861388,-0.279303757733593,0.015,0.018,1,0,-0.003
"Pakap",0.454439188861388,-0.279303757733593,0.015,0.018,1,0,-0.003
"Scn5a",0.454439188861388,-0.279303757733593,0.015,0.018,1,0,-0.003
"Snap29",0.475109466267904,-0.231550626285225,0.02,0.023,1,0,-0.003
"H2afv",0.476365892450852,-0.202488160682762,0.02,0.023,1,0,-0.003
"Vsir",0.483320171061188,-0.41088730993971,0.017,0.02,1,0,-0.003
"Slc19a2",0.484680096850995,-0.308282824705358,0.01,0.013,1,0,-0.003
"Kctd15",0.515167912975725,-0.220410068680025,0.019,0.022,1,0,-0.003
"Mpi",0.521114630296445,-0.223549776210591,0.024,0.027,1,0,-0.003
"Nuak2",0.524573751460349,-0.163826540313657,0.024,0.027,1,0,-0.003
"Spdef",0.530696796341646,-0.284950320874735,0.023,0.026,1,0,-0.003
"Mpp3",0.533326795456408,-0.223035538086847,0.029,0.032,1,0,-0.003
"Cenpf",0.533493245696632,-0.117156106883,0.015,0.018,1,0,-0.003
"Pex3",0.536481378451659,-0.187988590987647,0.023,0.026,1,0,-0.003
"Itga1",0.537364220664451,0.00945747321856949,0.015,0.018,1,0,-0.003
"Casp4",0.539339858026428,-0.234909638375139,0.02,0.023,1,0,-0.003
"Pxn",0.559515288876348,-0.145642300278052,0.025,0.028,1,0,-0.003
"Casp2",0.563909488601605,-0.162195454734729,0.028,0.031,1,0,-0.003
"Pdpn",0.56743330400122,-0.114101166533684,0.028,0.031,1,0,-0.003
"Sema3f",0.58769500097137,-0.155601773051926,0.019,0.022,1,0,-0.003
"Ift27",0.594750624928705,-0.170779300955424,0.021,0.024,1,0,-0.003
"Camk2a",0.612576880292047,-0.220410068680025,0.023,0.026,1,0,-0.003
"Topbp1",0.6248602617793,-0.198383762350026,0.02,0.023,1,0,-0.003
"C5ar2",0.0109199008967046,-2.95737566284623,0,0.003,1,0,-0.003
"Gck",0.0383687487091698,-1.78745066140392,0.001,0.004,1,0,-0.003
"Cd59b",0.0494440684292033,-1.95737566284623,0,0.003,1,0,-0.003
"Ankrd13d",0.0728803953442994,-1.59480558346152,0.001,0.004,1,0,-0.003
"Clspn",0.0728803953442994,-1.59480558346152,0.001,0.004,1,0,-0.003
"Frzb",0.0915785880631579,-1.54233816356739,0.001,0.004,1,0,-0.003
"Itgax",0.0916777964806523,-1.37241316212508,0.001,0.004,1,0,-0.003
"Smpd4",0.106330359602351,-1.22041006868003,0.002,0.005,1,0,-0.003
"Cxcl9",0.161804484863334,-1.83184478076237,0.001,0.004,1,0,-0.003
"Akt3",0.162130042541328,-1.17976808418268,0.001,0.004,1,0,-0.003
"Cd244a",0.162130042541328,-1.17976808418268,0.001,0.004,1,0,-0.003
"Cd40",0.162130042541328,-1.17976808418268,0.001,0.004,1,0,-0.003
"Klc3",0.162130042541328,-1.17976808418268,0.001,0.004,1,0,-0.003
"Ttll3",0.162130042541328,-1.17976808418268,0.001,0.004,1,0,-0.003
"Hey2",0.191007990567934,-0.957375662846231,0.002,0.005,1,0,-0.003
"Nt5e",0.198931654061314,-0.886986334954833,0.003,0.006,1,0,-0.003
"Rarb",0.198931654061314,-0.886986334954833,0.003,0.006,1,0,-0.003
"Hoxd9",0.203785961749183,-0.957375662846231,0.003,0.006,1,0,-0.003
"Mpp2",0.203969989763292,-0.713450079960142,0.007,0.01,1,0,-0.003
"Itgae",0.204115315693459,-0.831844780762371,0.003,0.006,1,0,-0.003
"P2ry13",0.204115315693459,-0.831844780762371,0.003,0.006,1,0,-0.003
"Ptk6",0.204115315693459,-0.831844780762371,0.003,0.006,1,0,-0.003
"Tnfsf10",0.204115315693459,-0.831844780762371,0.003,0.006,1,0,-0.003
"Cryba2",0.207283454891485,-0.787450661403919,0.004,0.007,1,0,-0.003
"Havcr2",0.207283454891485,-0.787450661403919,0.004,0.007,1,0,-0.003
"Lmo2",0.207283454891485,-0.787450661403919,0.004,0.007,1,0,-0.003
"Cd33",0.208942456015885,-0.750924785378804,0.004,0.007,1,0,-0.003
"Ticam1",0.27434793321566,-0.542338163567387,0.007,0.01,1,0,-0.003
"Foxf1",0.275780478282555,-0.372413162125075,0.007,0.01,1,0,-0.003
"Sardh",0.279606059409564,-0.552985407766895,0.007,0.01,1,0,-0.003
"Htr4",0.293686914655414,-0.694341257012437,0.005,0.008,1,0,-0.003
"Tdrkh",0.294250972404002,-0.594805583461523,0.005,0.008,1,0,-0.003
"Kdm2b",0.301945066910709,-0.635447567958868,0.004,0.007,1,0,-0.003
"Tlr13",0.301945066910709,-0.635447567958868,0.004,0.007,1,0,-0.003
"Bsn",0.305927226727937,-0.694341257012437,0.003,0.006,1,0,-0.003
"Fgr",0.305927226727937,-0.694341257012437,0.003,0.006,1,0,-0.003
"Cd72",0.25825882876008,-0.51680307146025,0.009,0.012,1,0,-0.003
"Suv39h1",0.25825882876008,-0.51680307146025,0.009,0.012,1,0,-0.003
"Hmox1",0.258995466780984,-0.442802490016472,0.009,0.012,1,0,-0.003
"Itga7",0.258995466780984,-0.442802490016472,0.009,0.012,1,0,-0.003
"Wwtr1",0.377199139509527,-0.372413162125075,0.011,0.014,1,0,-0.003
"Ccr5",0.392678038065234,-0.497944044208934,0.014,0.017,1,0,-0.003
"Ighm",0.396287397081742,-0.372413162125075,0.014,0.017,1,0,-0.003
"Mtx1",0.418338027055857,-0.319945742230939,0.013,0.016,1,0,-0.003
"Ptgir",0.421728880128307,-0.442802490016472,0.009,0.012,1,0,-0.003
"Dach1",0.470238622855002,-0.311012617460931,0.011,0.014,1,0,-0.003
"Sumf1",0.48132328614634,-0.27287748857416,0.014,0.017,1,0,-0.003
"Wee1",0.48132328614634,-0.27287748857416,0.014,0.017,1,0,-0.003
"Itgb2",0.556459709383006,-0.479328366041587,0.011,0.014,1,0,-0.003
"Cnot11",0.562696942665488,-0.179768084182679,0.014,0.017,1,0,-0.003
"Ptprn2",0.0918853877005898,-0.133854848287488,0.667,0.67,1,0,-0.003
"Tlr5",0.460250447038541,-0.253768665626456,0.018,0.021,1,0,-0.003
"Sh3bp2",0.461565031569336,-0.216293960207793,0.018,0.021,1,0,-0.003
"Vipas39",0.5015479485689,-0.179768084182679,0.022,0.025,1,0,-0.003
"Mtmr12",0.529472604597223,-0.216293960207793,0.018,0.021,1,0,-0.003
"Plxnc1",0.54390596200535,-0.179768084182678,0.026,0.029,1,0,-0.003
"Spink1",0.56027399646397,-0.229455208283031,0.022,0.025,1,0,-0.003
"Clic4",0.580278061001284,-0.153403380183279,0.03,0.033,1,0,-0.003
"Mlh1",0.581081928758656,-0.145002666022002,0.022,0.025,1,0,-0.003
"Dctn3",0.583650543679008,-0.167593370236577,0.032,0.035,1,0,-0.003
"Mplkip",0.600879700434175,-0.156095255198311,0.036,0.039,1,0,-0.003
"Efna5",0.617063073512655,-0.166944043825095,0.052,0.055,1,0,-0.003
"Pde8a",0.631000534401406,-0.105898187556319,0.038,0.041,1,0,-0.003
"Jmjd6",0.632798618749507,-0.0886201961244826,0.052,0.055,1,0,-0.003
"Ndufaf6",0.646612110779719,-0.179768084182679,0.022,0.025,1,0,-0.003
"Pdgfa",0.652344925411924,-0.081511962858337,0.051,0.054,1,0,-0.003
"Gria2",0.656893003380685,-0.106338301971229,0.044,0.047,1,0,-0.003
"Qsox1",0.657195997764116,-0.0175704447649774,0.059,0.062,1,0,-0.003
"Tyk2",0.660237578608657,-0.0958955269276585,0.039,0.042,1,0,-0.003
"Col6a3",0.667942805935889,-0.189191338069304,0.036,0.039,1,0,-0.003
"Wiz",0.670483413705982,-0.127994434458628,0.036,0.039,1,0,-0.003
"Dpp9",0.678773927501628,-0.0948791865961658,0.075,0.078,1,0,-0.003
"Senp3",0.680394893600867,-0.0353781748475042,0.043,0.046,1,0,-0.003
"Nrep",0.687486651863398,-0.122186532591901,0.072,0.075,1,0,-0.003
"Abca3",0.688906967589193,-0.0848365720284892,0.077,0.08,1,0,-0.003
"Acss2",0.695026793554207,-0.0954058137386764,0.076,0.079,1,0,-0.003
"Fbxw7",0.696734579614344,-0.0254906877708425,0.059,0.062,1,0,-0.003
"Nfkbib",0.698368129501011,-0.160909056931363,0.03,0.033,1,0,-0.003
"Edc4",0.699007560768124,-0.0988480887991106,0.051,0.054,1,0,-0.003
"Gtf2b",0.701190179903218,-0.13140506262128,0.03,0.033,1,0,-0.003
"Fbxl17",0.704610104041202,-0.115504859088122,0.067,0.07,1,0,-0.003
"Rala",0.705342017093712,-0.070384624675417,0.118,0.121,1,0,-0.003
"Ankrd13b",0.706410845338264,-0.106823051387524,0.053,0.056,1,0,-0.003
"Ezh1",0.707377982400329,-0.119871130108923,0.064,0.067,1,0,-0.003
"Npc1",0.712385200423396,-0.142931316002307,0.046,0.049,1,0,-0.003
"Snapin",0.713820364538335,-0.0857919359736643,0.051,0.054,1,0,-0.003
"Pkia",0.714978045055628,-0.0362310835574706,0.079,0.082,1,0,-0.003
"Dvl3",0.717210496553704,-0.100608546663548,0.046,0.049,1,0,-0.003
"Creld1",0.722081319277315,-0.0747326134843895,0.055,0.058,1,0,-0.003
"Ddx42",0.722306140984711,-0.0412072536497017,0.089,0.092,1,0,-0.003
"Kit",0.724099229708168,-0.0379941230545153,0.051,0.054,1,0,-0.003
"Rcor1",0.724793157067657,-0.0625578995382874,0.055,0.058,1,0,-0.003
"Gtpbp2",0.728201362320198,-0.119647091745107,0.052,0.055,1,0,-0.003
"Fat1",0.72870691840717,-0.0855320143369127,0.145,0.148,1,0,-0.003
"Nedd4l",0.734989637987112,-0.0784468967393894,0.165,0.168,1,0,-0.003
"Camsap1",0.739133065376601,-0.0657518238910226,0.043,0.046,1,0,-0.003
"Usp47",0.739993092255012,-0.0571080094314471,0.075,0.078,1,0,-0.003
"Lrig1",0.747166447166807,-0.0443589644408702,0.052,0.055,1,0,-0.003
"Erg28",0.751275742233475,-0.0698503921046432,0.065,0.068,1,0,-0.003
"Arfip2",0.755255097055308,-0.112023477546844,0.051,0.054,1,0,-0.003
"Rlim",0.758751202693828,-0.0526561662793394,0.076,0.079,1,0,-0.003
"Csnk2a1",0.76686686442129,-0.0406447446101588,0.142,0.145,1,0,-0.003
"Ptpn11",0.767965717945464,-0.0183608641820729,0.087,0.09,1,0,-0.003
"Mapre2",0.768445347466003,-0.0153432611174549,0.158,0.161,1,0,-0.003
"Eif3i",0.769560547824808,-0.0504850672377124,0.104,0.107,1,0,-0.003
"Smarce1",0.770690738179485,-0.0463093912665191,0.08,0.083,1,0,-0.003
"Smc3",0.771529663182372,-0.0295254486020662,0.071,0.074,1,0,-0.003
"Fbh1",0.773770232018135,-0.0868269143014326,0.109,0.112,1,0,-0.003
"Gatad2b",0.776453385824521,-0.111648929916108,0.059,0.062,1,0,-0.003
"Rxrb",0.776481924841674,-0.0979739930190315,0.059,0.062,1,0,-0.003
"Casz1",0.790760856340806,0.00287815836101268,0.08,0.083,1,0,-0.003
"Mib1",0.790776921684898,-0.0583045716970112,0.16,0.163,1,0,-0.003
"Cers4",0.814825162349896,-0.0379941230545153,0.08,0.083,1,0,-0.003
"Amfr",0.863068801701016,0.0068081578097976,0.247,0.25,1,0,-0.003
"Ctnnb1",0.915977490687418,0.0304349281458554,0.275,0.278,1,0,-0.003
"Kpnb1",0.77974824387102,-0.00942241061582605,0.201,0.205,1,0,-0.00399999999999998
"Capn1",0.590670892980025,-0.148448320969873,0.067,0.071,1,0,-0.00399999999999999
"Tmem259",0.631130951480532,-0.0902699333435759,0.068,0.072,1,0,-0.00399999999999999
"Mdm4",0.63454279511986,-0.0700252536333572,0.117,0.121,1,0,-0.00399999999999999
"Jak2",0.640641748266942,-0.163660417331046,0.082,0.086,1,0,-0.00399999999999999
"Plp2",0.651027259584775,-0.123499864535933,0.082,0.086,1,0,-0.00399999999999999
"Fam13b",0.654326843343295,-0.115637746762963,0.085,0.089,1,0,-0.00399999999999999
"Lztr1",0.658276332210398,-0.0661666894699815,0.085,0.089,1,0,-0.00399999999999999
"Map7",0.664264767235791,-0.0660819222887308,0.101,0.105,1,0,-0.00399999999999999
"Bcl7b",0.683735065938125,-0.0565510679370664,0.082,0.086,1,0,-0.00399999999999999
"Hoxb4",0.711797140875678,-0.0531346456516615,0.116,0.12,1,0,-0.00399999999999999
"Nts",0.820150321553354,0.290632540495913,0.082,0.086,1,0,-0.00399999999999999
"Il1r1",0.449949515375379,-0.197915430892938,0.035,0.039,1,0,-0.004
"Spopl",0.497170502344394,-0.193089462680513,0.035,0.039,1,0,-0.004
"Mtif2",0.50307249425981,-0.159419438790875,0.048,0.052,1,0,-0.004
"Cfb",0.508980186612146,-0.275551622872486,0.032,0.036,1,0,-0.004
"Efna1",0.516665784494859,-0.243130145180109,0.047,0.051,1,0,-0.004
"Smpd1",0.530750218659242,-0.147120850282832,0.039,0.043,1,0,-0.004
"Slc9a9",0.545910694198585,-0.209683662086966,0.033,0.037,1,0,-0.004
"Patj",0.558316993679661,-0.122434909116727,0.04,0.044,1,0,-0.004
"Bak1",0.569644521931656,-0.229455208283031,0.047,0.051,1,0,-0.004
"Lfng",0.575475842484573,-0.157674313332062,0.042,0.046,1,0,-0.004
"Rsbn1",0.587134128412973,-0.0974061146252048,0.056,0.06,1,0,-0.004
"Slc16a1",0.587645108392114,-0.18749544620729,0.058,0.062,1,0,-0.004
"Eif2ak3",0.603220675176622,-0.0583045716970112,0.041,0.045,1,0,-0.004
"Pklr",0.621275914228774,-0.114101166533684,0.055,0.059,1,0,-0.004
"Bcl7a",0.658253404639847,-0.111761407602275,0.055,0.059,1,0,-0.004
"Wwox",0.669034940749,-0.0799622683145458,0.05,0.054,1,0,-0.004
"Plxdc2",0.143804306653591,-0.819872139096296,0.005,0.009,1,0,-0.004
"Nefh",0.145465219046199,-0.787450661403919,0.005,0.009,1,0,-0.004
"Clec4n",0.201634227452972,-0.694341257012437,0.007,0.011,1,0,-0.004
"Grik4",0.202141547924665,-0.62034067556866,0.007,0.011,1,0,-0.004
"Peg10",0.208810790585971,-0.831844780762371,0.005,0.009,1,0,-0.004
"Vav2",0.209087683064466,-0.694341257012437,0.005,0.009,1,0,-0.004
"Adgrg5",0.00259128018895063,-3.37241316212508,0,0.004,1,0,-0.004
"Cspg5",0.00529360260573848,-3.17976808418268,0,0.004,1,0,-0.004
"Cd79b",0.0121673113721773,-2.37241316212508,0,0.004,1,0,-0.004
"Tek",0.020065799698395,-1.95737566284623,0.001,0.005,1,0,-0.004
"Cd300lf",0.0244727633363221,-2.17976808418268,0,0.004,1,0,-0.004
"Per3",0.0244727633363221,-2.17976808418268,0,0.004,1,0,-0.004
"Runx2",0.0244727633363221,-2.17976808418268,0,0.004,1,0,-0.004
"Rita1",0.0353136680601431,-1.50991668587501,0.002,0.006,1,0,-0.004
"Kcnh1",0.0476714073954355,-1.37241316212508,0.003,0.007,1,0,-0.004
"Nsmce3",0.0476714073954355,-1.37241316212508,0.003,0.007,1,0,-0.004
"Abi3bp",0.0508975827130626,-1.69434125701244,0.001,0.005,1,0,-0.004
"Ccl2",0.0508975827130626,-1.83184478076237,0.001,0.005,1,0,-0.004
"Batf",0.0509560575448269,-1.54233816356739,0.001,0.005,1,0,-0.004
"Cdh5",0.0509560575448269,-1.54233816356739,0.001,0.005,1,0,-0.004
"Fgfbp3",0.0509560575448269,-1.54233816356739,0.001,0.005,1,0,-0.004
"Snai1",0.0509560575448269,-1.54233816356739,0.001,0.005,1,0,-0.004
"Lama1",0.0617854369169151,-1.37241316212508,0.002,0.006,1,0,-0.004
"She",0.0617854369169151,-1.37241316212508,0.002,0.006,1,0,-0.004
"Nr4a2",0.0708735723405093,-1.24688228004122,0.002,0.006,1,0,-0.004
"Nos2",0.0845545962396712,-1.07285288026617,0.003,0.007,1,0,-0.004
"Il2rb",0.117625098383455,-1.10937875629128,0.002,0.006,1,0,-0.004
"Hpse",0.146825204586784,-0.734983241509783,0.006,0.01,1,0,-0.004
"Gpr88",0.147763860358567,-0.542338163567387,0.006,0.01,1,0,-0.004
"Ptpn6",0.187717158147912,-0.565058240067471,0.01,0.014,1,0,-0.004
"Cxcl14",0.197505892013032,-0.509916685875009,0.008,0.012,1,0,-0.004
"Hey1",0.205982586271003,-0.734983241509783,0.006,0.01,1,0,-0.004
"Gjb1",0.231994058341351,-0.487890379545011,0.011,0.015,1,0,-0.004
"Rab20",0.252900988706584,-0.509916685875009,0.009,0.013,1,0,-0.004
"Rspo2",0.253643420169322,-0.439527357983612,0.009,0.013,1,0,-0.004
"Cmklr1",0.263637038080272,-0.524416255570125,0.008,0.012,1,0,-0.004
"Fst",0.281829251038341,-0.635447567958868,0.016,0.02,1,0,-0.004
"Srr",0.289835054757466,-0.330592986430448,0.016,0.02,1,0,-0.004
"Tnfsf13b",0.290641669987464,-0.426860946147452,0.011,0.015,1,0,-0.004
"Jchain",0.293769599683573,-0.716367563342437,0.011,0.015,1,0,-0.004
"Cblb",0.302422552069182,-0.33588728609996,0.019,0.023,1,0,-0.004
"Scarb1",0.302422552069182,-0.33588728609996,0.019,0.023,1,0,-0.004
"Ppargc1a",0.305596825561115,-0.433813706789218,0.01,0.014,1,0,-0.004
"Thrb",0.3346556232932,-0.372413162125075,0.017,0.021,1,0,-0.004
"Rabep2",0.347389241133302,-0.372413162125075,0.012,0.016,1,0,-0.004
"Ccr1",0.350410610286562,-0.0829065449300899,0.012,0.016,1,0,-0.004
"Trmt13",0.374775726918343,-0.296464308891776,0.018,0.022,1,0,-0.004
"Cdkn2b",0.387905562950595,-0.372413162125074,0.01,0.014,1,0,-0.004
"Colq",0.387905562950595,-0.372413162125074,0.01,0.014,1,0,-0.004
"Rab29",0.387905562950595,-0.372413162125074,0.01,0.014,1,0,-0.004
"Srrm4",0.387905562950595,-0.372413162125074,0.01,0.014,1,0,-0.004
"Mad1l1",0.402225611162255,-0.268076502310339,0.02,0.024,1,0,-0.004
"Nod1",0.402225611162255,-0.268076502310339,0.02,0.024,1,0,-0.004
"Prelp",0.409264317499166,-0.129556638228911,0.023,0.027,1,0,-0.004
"Ern2",0.419413834938996,-0.187988590987647,0.022,0.026,1,0,-0.004
"Ints4",0.424517977700495,-0.27287748857416,0.028,0.032,1,0,-0.004
"Bace2",0.426821741349707,-0.261381849736331,0.025,0.029,1,0,-0.004
"Msra",0.43320381036876,-0.150020740788626,0.025,0.029,1,0,-0.004
"Adgrl2",0.450382434358479,-0.241168628846822,0.021,0.025,1,0,-0.004
"Bid",0.450562429859296,-0.238112070413483,0.021,0.025,1,0,-0.004
"Ipo9",0.451047728777929,-0.223549776210591,0.024,0.028,1,0,-0.004
"Slc5a7",0.456471977066193,-0.25311423375273,0.029,0.033,1,0,-0.004
"Cep104",0.462737221209815,-0.220410068680025,0.023,0.027,1,0,-0.004
"Atp2b3",0.464035745359215,-0.202488160682762,0.02,0.024,1,0,-0.004
"Wdr61",0.464035745359215,-0.202488160682762,0.02,0.024,1,0,-0.004
"Pecam1",0.479248954214719,-0.223035538086847,0.028,0.032,1,0,-0.004
"Acvr2b",0.481452417163355,-0.193443021079755,0.028,0.032,1,0,-0.004
"Lamb1",0.487224825951665,-0.127994434458628,0.028,0.032,1,0,-0.004
"Kcnn4",0.488714260448652,-0.154821727052449,0.022,0.026,1,0,-0.004
"Atr",0.505508510518463,-0.186857508968998,0.027,0.031,1,0,-0.004
"Gnal",0.51148437390152,-0.168054663618888,0.024,0.028,1,0,-0.004
"Acss1",0.524470419150378,-0.176492952149817,0.029,0.033,1,0,-0.004
"Srgap1",0.269704645859297,-0.423039235195042,0.013,0.017,1,0,-0.004
"Mapk7",0.338150206453367,-0.372413162125074,0.013,0.017,1,0,-0.004
"Riox2",0.406634932329031,-0.321787089055107,0.013,0.017,1,0,-0.004
"Gmnn",0.407742477292764,-0.27287748857416,0.013,0.017,1,0,-0.004
"Miga1",0.467406271411492,-0.174473784513165,0.037,0.041,1,0,-0.004
"Mtrex",0.522549454882231,-0.195535400040995,0.037,0.041,1,0,-0.004
"Myb",0.542313278343717,-0.187988590987647,0.046,0.05,1,0,-0.004
"Pml",0.544134961389531,-0.173104353901668,0.043,0.047,1,0,-0.004
"Ick",0.551634125529367,-0.161846176185416,0.038,0.042,1,0,-0.004
"H2afx",0.552452046857894,-0.121451588591856,0.053,0.057,1,0,-0.004
"Hmga1",0.555729747172301,-0.0717536839913633,0.046,0.05,1,0,-0.004
"Gabpb1",0.577944307445501,-0.0941119996379705,0.052,0.056,1,0,-0.004
"Hsf1",0.593155524688091,-0.132742749356791,0.046,0.05,1,0,-0.004
"Bap1",0.600837929237512,-0.084287775328451,0.053,0.057,1,0,-0.004
"Plekha1",0.604623838286283,-0.123771737718852,0.165,0.169,1,0,-0.004
"Med21",0.618747770341519,-0.086658679791197,0.059,0.063,1,0,-0.004
"Stim1",0.622380689241683,-0.0944284148253089,0.045,0.049,1,0,-0.004
"Mbnl1",0.635015899140847,-0.111085078241684,0.144,0.148,1,0,-0.004
"Col6a2",0.672562436372416,-0.188548969724888,0.077,0.081,1,0,-0.004
"Atf6b",0.673586928979573,-0.097553320894491,0.131,0.135,1,0,-0.004
"Ppm1h",0.685868831530321,-0.0863621035663087,0.125,0.129,1,0,-0.004
"Nectin3",0.685968212773719,-0.0846108511423389,0.081,0.085,1,0,-0.004
"Taf15",0.691955191331284,-0.0856301535186716,0.128,0.132,1,0,-0.004
"Tceal9",0.692339373715481,-0.00984308274036616,0.08,0.084,1,0,-0.004
"Vps54",0.694057399250069,-0.0024635523747687,0.073,0.077,1,0,-0.004
"Vasp",0.699454529867987,-0.0237486847655841,0.079,0.083,1,0,-0.004
"Ldah",0.707342568729456,-0.0269165960993076,0.09,0.094,1,0,-0.004
"Rnf130",0.712601902660597,-0.0453417639617526,0.119,0.123,1,0,-0.004
"Ecpas",0.718755292879365,-0.0389894283998826,0.113,0.117,1,0,-0.004
"Supt16",0.727536139552715,-0.0110136264483041,0.08,0.084,1,0,-0.004
"Atf4",0.727839927271427,-0.0305643731144518,0.197,0.201,1,0,-0.004
"Cd200",0.763752501093919,0.0314261305489052,0.15,0.154,1,0,-0.004
"Ank",0.795269071768244,0.0595377200901157,0.119,0.123,1,0,-0.004
"Hnrnpk",0.834108940329356,-0.00491920410108104,0.243,0.247,1,0,-0.004
"Cflar",0.520596425393768,-0.195535400040995,0.068,0.073,1,0,-0.00499999999999999
"Myo9a",0.528115212877711,-0.12087439512911,0.068,0.073,1,0,-0.00499999999999999
